"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"Ricin.type.beta.trefoil.lectin.domain..PF00652.",0,9.58646179936113,0,0,0,0
"Inhibitor.of.Apoptosis.domain..PF00653.",2.45009843976492,0,0,0,0,0
"Voltage.gated.chloride.channel..PF00654.",0,8.07280993630411,11.459366759928,2.49216832798974,4.87016471674059,3.02703360404717
"Caspase.domain..PF00656.",0,4.03640496815205,0.716210422495497,0,0,2.01802240269812
"GDSL.like.Lipase.Acylhydrolase..PF00657.",0,2.01820248407603,4.29726253497298,7.47650498396923,4.87016471674059,3.02703360404717
"Poly.adenylate.binding.protein..unique.domain..PF00658.",0,2.01820248407603,0,0,0,1.00901120134906
"POLO.box.duplicated.region..PF00659.",0,1.51365186305702,0.716210422495497,0,0,0
"NADH.Ubiquinone.oxidoreductase..complex.I...chain.5.N.terminus..PF00662.",0,36.8321953343875,45.1212566172163,4.98433665597949,17.0455765085921,10.0901120134906
"ABC.transporter.transmembrane.region..PF00664.",0,102.423776066858,93.1073549244147,0,104.708541409923,74.6668288998303
"Integrase.core.domain..PF00665.",0,155.401591273854,140.377242809117,19.937346623918,316.560706588138,341.045786055982
"FAD.binding.domain..PF00667.",0,13.6228667675132,6.44589380245948,4.98433665597949,12.1754117918515,6.05406720809435
"Condensation.domain..PF00668.",0,56.5096695541288,37.2429419697659,0,26.7859059420732,6.05406720809435
"Bacterial.flagellin.N.terminal.helical.region..PF00669.",0,2.52275310509503,10.7431563374325,0,18.2631176877772,3.02703360404717
"S.adenosyl.L.homocysteine.hydrolase..NAD.binding.domain..PF00670.",0,16.1456198726082,9.31073549244147,0,0,13.1171456175378
"HAMP.domain..PF00672.",0,83.7554030891551,119.607140556748,0,112.013788485034,11.0991232148396
"ribosomal.L5P.family.C.terminus..PF00673.",0,3.53185434713305,5.01347295746848,0,0,4.03604480539623
"Insulinase..Peptidase.family.M16...PF00675.",0,37.3367459554065,38.6753628147569,0,18.2631176877772,28.2523136377736
"Dehydrogenase.E1.component..PF00676.",0,41.3731509235586,26.4997856323334,0,13.3929529710366,24.2162688323774
"Lumazine.binding.domain..PF00677.",0,7.5682593152851,0,0,7.30524707511089,4.03604480539623
"Elongation.factor.G.C.terminus..PF00679.",0,51.9687139649577,42.2564149272343,0,4.87016471674059,79.7118849065756
"Plectin.repeat..PF00681.",0,0,0,0,0,2.01802240269812
"HMGL.like..PF00682.",0,24.7229804299313,10.026945914937,0,3.65262353755544,16.1441792215849
"DnaJ.central.domain..PF00684.",0,5.04550621019007,7.87831464745047,0,2.4350823583703,15.1351680202359
"Sulfotransferase.domain..PF00685.",0,0,0,0,0,0
"Starch.binding.domain..PF00686.",0,2.52275310509503,2.14863126748649,0,0,0
"Ribosomal.protein.L1p.L10e.family..PF00687.",0,3.53185434713305,3.58105211247749,0,0,0
"TGF.beta.propeptide..PF00688.",0,0,0,0,0,1.00901120134906
"Cation.transporting.ATPase..C.terminus..PF00689.",0,17.1547211146462,22.2025230973604,2.49216832798974,13.3929529710366,14.1261568188868
"Cation.transporter.ATPase..N.terminus..PF00690.",0,19.1729235987223,24.3511543648469,2.49216832798974,13.3929529710366,14.1261568188868
"OmpA.family..PF00691.",0,26.2366322929884,30.7970481673064,2.49216832798974,36.5262353755544,18.162201624283
"dUTPase..PF00692.",0,1.51365186305702,3.58105211247749,0,0,9.08110081214152
"Aconitase.C.terminal.domain..PF00694.",0,41.3731509235586,28.6484168998199,0,32.873611837999,36.3244032485661
"Amino.acid.kinase.family..PF00696.",0,38.8503978184635,45.8374670397118,0,48.7016471674059,51.459571268802
"N..5.phosphoribosyl.anthranilate..PRA..isomerase..PF00697.",0,3.02730372611404,2.86484168998199,0,8.52278825429604,5.04505600674529
"Acyl.transferase.domain..PF00698.",0,34.3094422292925,21.4863126748649,0,0,11.0991232148396
"Urease.beta.subunit..PF00699.",0,1.51365186305702,2.14863126748649,0,0,0
"Bacterial.flagellin.C.terminal.helical.region..PF00700.",0,1.51365186305702,11.459366759928,0,15.8280353294069,3.02703360404717
"Dihydrodipicolinate.synthetase.family..PF00701.",0,11.1001136624182,18.6214709848829,0,0,4.03604480539623
"haloacid.dehalogenase.like.hydrolase..PF00702.",0,88.2963586783262,74.4858839395317,44.8590299038154,28.0034471212584,67.6037504903869
"Glycosyl.hydrolases.family.2..PF00703.",0,16.1456198726082,31.5132585898019,0,7.30524707511089,2.01802240269812
"Glycosyl.hydrolases.family.18..PF00704.",0,5.55005683120908,0.716210422495497,0,0,0
"Proliferating.cell.nuclear.antigen..N.terminal.domain..PF00705.",0,0,0,0,1.21754117918515,0
"Translation.initiation.factor.IF.3..C.terminal.domain..PF00707.",0,3.53185434713305,2.86484168998199,0,2.4350823583703,4.03604480539623
"Acylphosphatase..PF00708.",0,0,0,0,0,0
"Adenylosuccinate.synthetase..PF00709.",0,10.0910124203801,12.1755771824235,0,2.4350823583703,6.05406720809435
"Asparaginase..PF00710.",0,7.0637086942661,2.14863126748649,0,3.65262353755544,13.1171456175378
"DNA.polymerase.III.beta.subunit..N.terminal.domain..PF00712.",0,13.1183161464942,0,0,0,19.1712128256321
"Peptidase.S24.like..PF00717.",0,53.4823658280147,12.1755771824235,0,24.350823583703,21.1892352283302
"Inorganic.pyrophosphatase..PF00719.",0,2.52275310509503,7.87831464745047,0,0,8.07208961079246
"Glycosyl.hydrolases.family.16..PF00722.",0,1.00910124203801,2.86484168998199,0,1.21754117918515,0
"Glycosyl.hydrolases.family.15..PF00723.",0,8.07280993630411,8.59452506994597,0,0,0
"NADH.flavin.oxidoreductase...NADH.oxidase.family..PF00724.",0,41.8777015445776,37.2429419697659,0,38.9613177339247,23.2072576310283
"X3.hydroxyacyl.CoA.dehydrogenase..C.terminal.domain..PF00725.",0,19.6774742197413,24.3511543648469,0,24.350823583703,22.1982464296793
"Glycosyl.hydrolase.family.20..catalytic.domain..PF00728.",0,4.03640496815205,5.01347295746848,0,7.30524707511089,1.00901120134906
"HhH.GPD.superfamily.base.excision.DNA.repair.protein..PF00730.",0,7.0637086942661,7.87831464745047,0,3.65262353755544,7.06307840944341
"AIR.carboxylase..PF00731.",0,2.52275310509503,0,0,0,0
"GMC.oxidoreductase..PF00732.",0,40.8686003025396,43.6888357722253,0,28.0034471212584,25.2252800337264
"Asparagine.synthase..PF00733.",0,11.1001136624182,9.31073549244147,4.98433665597949,15.8280353294069,6.05406720809435
"Fungal.cellulose.binding.domain..PF00734.",0,3.02730372611404,2.14863126748649,0,1.21754117918515,0
"Septin..PF00735.",0,4.03640496815205,0,9.96867331195898,2.4350823583703,7.06307840944341
"EF.1.guanine.nucleotide.exchange.domain..PF00736.",0,0,0,0,0,1.00901120134906
"PF00741",0,0,0,0,0,0
"Homoserine.dehydrogenase..PF00742.",0,11.6046642834372,12.891787604919,0,4.87016471674059,6.05406720809435
"Flavin.binding.monooxygenase.like..PF00743.",0,5.55005683120908,5.01347295746848,0,2.4350823583703,7.06307840944341
"Glutamyl.tRNAGlu.reductase..dimerisation.domain..PF00745.",0,9.08191117834212,8.59452506994597,2.49216832798974,2.4350823583703,12.1081344161887
"PF00746",0,0,0,0,0,0
"tRNA.synthetases.class.I..E.and.Q...catalytic.domain..PF00749.",0,33.8048916082735,39.3915732372524,29.9060199358769,25.5683647628881,47.4235264634057
"tRNA.synthetases.class.I..R...PF00750.",0,19.1729235987223,17.9052605623874,0,15.8280353294069,23.2072576310283
"XPG.N.terminal.domain..PF00752.",0,2.52275310509503,2.86484168998199,0,2.4350823583703,0
"Metallo.beta.lactamase.superfamily..PF00753.",0,54.4914670700527,50.1347295746848,0,51.1367295257762,32.2883584431699
"F5.8.type.C.domain..PF00754.",0,1.00910124203801,0,0,0,0
"Choline.Carnitine.o.acyltransferase..PF00755.",0,0,0.716210422495497,0,0,0
"Putative.esterase..PF00756.",0,8.07280993630411,3.58105211247749,0,0,5.04505600674529
"Furin.like.cysteine.rich.region..PF00757.",0,0,0,0,0,1.00901120134906
"Glycosyl.hydrolase.family.9..PF00759.",0,1.00910124203801,5.01347295746848,0,0,0
"Ferrochelatase..PF00762.",0,2.52275310509503,13.6079980274145,0,7.30524707511089,8.07208961079246
"Tetrahydrofolate.dehydrogenase.cyclohydrolase..catalytic.domain..PF00763.",0,6.05460745222808,5.72968337996398,0,0,7.06307840944341
"Arginosuccinate.synthase..PF00764.",0,16.6501704936272,17.9052605623874,7.47650498396923,14.6104941502218,25.2252800337264
"Autoinducer.synthetase..PF00765.",0,0,2.14863126748649,4.98433665597949,8.52278825429604,0
"Electron.transfer.flavoprotein.FAD.binding.domain..PF00766.",0,4.03640496815205,11.459366759928,0,0,0
"D.alanyl.D.alanine.carboxypeptidase..PF00768.",0,14.6319680095512,14.3242084499099,0,17.0455765085921,8.07208961079246
"FHIPEP.family..PF00771.",0,5.55005683120908,9.31073549244147,2.49216832798974,9.74032943348118,9.08110081214152
"DnaB.like.helicase.N.terminal.domain..PF00772.",0,6.55915807324709,13.6079980274145,0,9.74032943348118,40.3604480539623
"Dioxygenase..PF00775.",0,8.07280993630411,0.716210422495497,0,7.30524707511089,7.06307840944341
"PF00780",2.45009843976492,3.02730372611404,7.16210422495497,2.49216832798974,3.65262353755544,4.03604480539623
"Diacylglycerol.kinase.catalytic.domain..PF00781.",0,10.0910124203801,2.86484168998199,0,0,7.06307840944341
"Dual.specificity.phosphatase..catalytic.domain..PF00782.",2.45009843976492,8.07280993630411,7.16210422495497,2.49216832798974,0,3.02703360404717
"MyTH4.domain..PF00784.",0,0,0,0,0,4.03604480539623
"P21.Rho.binding.domain..PF00786.",0,1.00910124203801,4.29726253497298,0,1.21754117918515,0
"PX.domain..PF00787.",0,6.55915807324709,5.01347295746848,0,12.1754117918515,6.05406720809435
"Ras.association..RalGDS.AF.6..domain..PF00788.",0,2.52275310509503,2.14863126748649,0,0,7.06307840944341
"UBX.domain..PF00789.",0,1.00910124203801,0,0,0,1.00901120134906
"VHS.domain..PF00790.",0,0.504550621019007,0.716210422495497,0,0,2.01802240269812
"ZU5.domain..PF00791.",0,0,0,0,0,2.01802240269812
"Phosphoinositide.3.kinase.C2..PF00792.",0,0,0.716210422495497,0,0,0
"DAHP.synthetase.I.family..PF00793.",0,18.1638223566842,12.891787604919,0,14.6104941502218,19.1712128256321
"Carbon.nitrogen.hydrolase..PF00795.",0,25.7320816719694,40.8239940822434,0,9.74032943348118,36.3244032485661
"N.acetyltransferase..PF00797.",0,0.504550621019007,0.716210422495497,2.49216832798974,0,2.01802240269812
"Prephenate.dehydratase..PF00800.",0,7.0637086942661,8.59452506994597,2.49216832798974,4.87016471674059,4.03604480539623
"PKD.domain..PF00801.",0,5.04550621019007,0.716210422495497,0,1.21754117918515,1.00901120134906
"PF00803",4.90019687952984,2.52275310509503,5.72968337996398,4.98433665597949,0,1.00901120134906
"Syntaxin..PF00804.",0,1.51365186305702,0.716210422495497,0,0,0
"Pentapeptide.repeats..8.copies...PF00805.",0,2.52275310509503,0.716210422495497,0,0,1.00901120134906
"Pumilio.family.RNA.binding.repeat..PF00806.",0,4.03640496815205,5.01347295746848,0,3.65262353755544,5.04505600674529
"Histone.like.transcription.factor..CBF.NF.Y..and.archaeal.histone..PF00808.",0,0.504550621019007,0.716210422495497,0,0,2.01802240269812
"Pterin.binding.enzyme..PF00809.",0,28.2548347770644,36.5267315472704,0,28.0034471212584,7.06307840944341
"PF00810",0,0,0.716210422495497,0,1.21754117918515,0
"PF00813",0,0.504550621019007,0.716210422495497,0,3.65262353755544,0
"Glycoprotease.family..PF00814.",0,10.0910124203801,5.01347295746848,0,7.30524707511089,10.0901120134906
"Histidinol.dehydrogenase..PF00815.",0,9.08191117834212,7.16210422495497,2.49216832798974,0,5.04505600674529
"H.NS.histone.family..PF00816.",0,0.504550621019007,0.716210422495497,0,1.21754117918515,2.01802240269812
"impB.mucB.samB.family..PF00817.",0,30.7775878821594,41.5402045047389,0,65.747223675998,28.2523136377736
"PF00818",0,0,0,0,0,0
"Phosphoenolpyruvate.carboxykinase..PF00821.",0,8.07280993630411,0,0,0,1.00901120134906
"PPE.family..PF00823.",0,0,0,0,0,0
"Ribonuclease.P..PF00825.",0,0,0,0,1.21754117918515,0
"Ribosomal.L15..PF00827.",0,0.504550621019007,0,0,0,0
"Ribosomal.protein.L18e.L15..PF00828.",0,0.504550621019007,0,0,0,1.00901120134906
"Ribosomal.prokaryotic.L21.protein..PF00829.",0,0,0,0,0,0
"Ribosomal.L28.family..PF00830.",0,2.01820248407603,2.14863126748649,4.98433665597949,4.87016471674059,3.02703360404717
"Ribosomal.L29.protein..PF00831.",0,0.504550621019007,3.58105211247749,2.49216832798974,0,0
"Ribosomal.S17..PF00833.",0,0,0,0,0,0
"Ribulose.phosphate.3.epimerase.family..PF00834.",0,4.03640496815205,5.72968337996398,2.49216832798974,2.4350823583703,11.0991232148396
"Translationally.controlled.tumour.protein..PF00838.",0,0.504550621019007,0,0,0,0
"Glycosyl.hydrolase.family.7..PF00840.",0,0.504550621019007,0.716210422495497,2.49216832798974,0,0
"Alanine.racemase..C.terminal.domain..PF00842.",0,4.03640496815205,5.01347295746848,0,0,2.01802240269812
"AP2.domain..PF00847.",0,0.504550621019007,0,0,0,0
"Ring.hydroxylating.alpha.subunit..catalytic.domain...PF00848.",0,13.1183161464942,0.716210422495497,0,0,0
"RNA.pseudouridylate.synthase..PF00849.",0,40.3640496815205,29.3646273223154,0,29.2209883004435,40.3604480539623
"Histone.deacetylase.domain..PF00850.",0,1.51365186305702,0,0,0,0
"Glycosyltransferase.family.10..fucosyltransferase...PF00852.",0,0,0,0,0,0
"Runt.domain..PF00853.",0,0,0,0,0,1.00901120134906
"POT.family..PF00854.",0,3.02730372611404,6.44589380245948,0,8.52278825429604,0
"PWWP.domain..PF00855.",0,0,0,0,0,1.00901120134906
"SET.domain..PF00856.",0,5.55005683120908,10.7431563374325,0,2.4350823583703,2.01802240269812
"Isochorismatase.family..PF00857.",0,14.1274173885322,24.3511543648469,0,18.2631176877772,10.0901120134906
"Amiloride.sensitive.sodium.channel..PF00858.",0,0,0,0,0,0
"Permease.family..PF00860.",0,22.2002273248363,31.5132585898019,22.4295149519077,19.4806588669624,30.2703360404717
"Ribosomal.L18p.L5e.family..PF00861.",0,0.504550621019007,0.716210422495497,0,0,0
"Sucrose.synthase..PF00862.",0,1.00910124203801,0.716210422495497,0,0,0
"Ring.hydroxylating.beta.subunit..PF00866.",0,1.00910124203801,0,0,0,0
"XPG.I.region..PF00867.",0,3.02730372611404,2.86484168998199,0,2.4350823583703,0
"Transglutaminase.family..PF00868.",0,0,0,0,0,1.00901120134906
"Acetokinase.family..PF00871.",0,3.02730372611404,5.72968337996398,0,2.4350823583703,9.08110081214152
"PF00872",0,6.05460745222808,7.16210422495497,0,0,0
"AcrB.AcrD.AcrF.family..PF00873.",0,122.605800907619,113.877457176784,0,42.6139412714802,23.2072576310283
"PRD.domain..PF00874.",0,5.04550621019007,10.7431563374325,4.98433665597949,36.5262353755544,8.07208961079246
"DNA.photolyase..PF00875.",0,6.55915807324709,9.31073549244147,0,0,0
"PF00876",0,0,0,0,0,3.02703360404717
"NlpC.P60.family..PF00877.",0,5.04550621019007,0.716210422495497,0,7.30524707511089,2.01802240269812
"Nitroreductase.family..PF00881.",0,10.0910124203801,3.58105211247749,0,4.87016471674059,6.05406720809435
"Zinc.dependent.phospholipase.C..PF00882.",0,0,0.716210422495497,0,0,2.01802240269812
"Cytosol.aminopeptidase.family..catalytic.domain..PF00883.",0,7.0637086942661,9.31073549244147,0,9.74032943348118,17.153190422934
"Sulfatase..PF00884.",0,43.8959040286536,30.7970481673064,37.3825249198462,57.2244354217019,25.2252800337264
"X6.7.dimethyl.8.ribityllumazine.synthase..PF00885.",0,4.54095558917106,7.16210422495497,0,0,1.00901120134906
"Ribosomal.protein.S16..PF00886.",0,0.504550621019007,1.43242084499099,0,0,1.00901120134906
"Acyl.CoA.binding.protein..PF00887.",0,0.504550621019007,0,2.49216832798974,0,0
"Cullin.family..PF00888.",0,1.51365186305702,2.14863126748649,0,2.4350823583703,1.00901120134906
"Elongation.factor.TS..PF00889.",0,1.51365186305702,2.86484168998199,0,3.65262353755544,3.02703360404717
"FAD.binding.domain..PF00890.",0,34.3094422292925,18.6214709848829,0,38.9613177339247,27.2433024364246
"O.methyltransferase..PF00891.",0,0,0.716210422495497,0,0,1.00901120134906
"EamA.like.transporter.family..PF00892.",0,48.9414102388437,27.2159960548289,12.4608416399487,34.0911530171841,30.2703360404717
"Small.Multidrug.Resistance.protein..PF00893.",0,6.05460745222808,1.43242084499099,0,1.21754117918515,6.05406720809435
"ThiF.family..PF00899.",0,33.3003409872545,25.7835752098379,29.9060199358769,9.74032943348118,22.1982464296793
"Ribosomal.family.S4e..PF00900.",0,0,0.716210422495497,0,0,0
"Sec.independent.protein.translocase.protein..TatC...PF00902.",0,5.04550621019007,5.01347295746848,0,2.4350823583703,4.03604480539623
"Glyoxalase.Bleomycin.resistance.protein.Dioxygenase.superfamily..PF00903.",0,23.7138791878933,15.7566292949009,4.98433665597949,20.6982000461475,9.08110081214152
"Penicillin.binding.protein.transpeptidase.domain..PF00905.",0,67.1052325955279,40.8239940822434,0,42.6139412714802,51.459571268802
"dTDP.4.dehydrorhamnose.3.5.epimerase..PF00908.",0,1.00910124203801,5.72968337996398,0,0,1.00901120134906
"Ammonium.Transporter.Family..PF00909.",0,13.6228667675132,14.3242084499099,0,2.4350823583703,2.01802240269812
"Transglycosylase..PF00912.",0,47.4277583757866,27.2159960548289,0,13.3929529710366,36.3244032485661
"PF00916",0,23.7138791878933,17.9052605623874,0,10.9578706126663,24.2162688323774
"MATH.domain..PF00917.",0,0,0.716210422495497,4.98433665597949,0,0
"Uncharacterized.protein.family.UPF0004..PF00919.",0,12.6137655254752,15.7566292949009,0,2.4350823583703,22.1982464296793
"Dehydratase.family..PF00920.",0,29.7684866401214,29.3646273223154,0,1.21754117918515,30.2703360404717
"Transaldolase..PF00923.",0,6.05460745222808,14.3242084499099,0,24.350823583703,11.0991232148396
"Mechanosensitive.ion.channel..PF00924.",0,27.7502841560454,32.9456794347929,2.49216832798974,43.8314824506653,27.2433024364246
"GTP.cyclohydrolase.II..PF00925.",0,12.6137655254752,12.1755771824235,0,0,6.05406720809435
"X3.4.dihydroxy.2.butanone.4.phosphate.synthase..PF00926.",0,9.58646179936113,4.29726253497298,0,0,5.04505600674529
"Transglutaminase.family..C.terminal.ig.like.domain..PF00927.",0,0,0,0,0,1.00901120134906
"Adaptor.complexes.medium.subunit.family..PF00928.",0,3.53185434713305,4.29726253497298,0,2.4350823583703,8.07208961079246
"Exonuclease..PF00929.",0,25.7320816719694,27.9322064773244,0,23.1332824045178,28.2523136377736
"Dipeptidyl.peptidase.IV..DPP.IV..N.terminal.region..PF00930.",0,4.54095558917106,14.3242084499099,0,0,1.00901120134906
"NB.ARC.domain..PF00931.",0,10.0910124203801,1.43242084499099,0,8.52278825429604,2.01802240269812
"Lamin.Tail.Domain..PF00932.",0,8.07280993630411,5.72968337996398,0,0,1.00901120134906
"Glycosyl.hydrolase.family.3.N.terminal.domain..PF00933.",0,40.3640496815205,47.9860983071983,0,14.6104941502218,22.1982464296793
"PE.family..PF00934.",0,0,0,0,0,0
"Ribosomal.protein.L44..PF00935.",0,0,1.43242084499099,2.49216832798974,0,0
"BMC.domain..PF00936.",0,2.01820248407603,1.43242084499099,0,0,0
"Sodium.sulfate.symporter.transmembrane.region..PF00939.",0,3.02730372611404,0,0,9.74032943348118,0
"DNA.dependent.RNA.polymerase..PF00940.",0,1.00910124203801,0,0,1.21754117918515,2.01802240269812
"FAD.binding.domain.in.molybdopterin.dehydrogenase..PF00941.",0,13.6228667675132,8.59452506994597,0,2.4350823583703,7.06307840944341
"Cellulose.binding.domain..PF00942.",0,0,0,0,0,0
"PF00946",0,0,0,0,0,0
"PF00950",0,6.55915807324709,5.72968337996398,0,9.74032943348118,8.07208961079246
"Glycosyl.transferase.family.4..PF00953.",0,12.1092149044562,12.1755771824235,0,9.74032943348118,7.06307840944341
"HCO3..transporter.family..PF00955.",0,1.51365186305702,0.716210422495497,0,1.21754117918515,1.00901120134906
"Nucleosome.assembly.protein..NAP...PF00956.",0,1.00910124203801,0,0,0,0
"Synaptobrevin..PF00957.",0,0,0,0,3.65262353755544,0
"GMP.synthase.C.terminal.domain..PF00958.",0,8.57736055732312,2.14863126748649,0,0,13.1171456175378
"Phage.lysozyme..PF00959.",0,12.6137655254752,2.14863126748649,0,0,1.00901120134906
"LAGLIDADG.endonuclease..PF00961.",2.45009843976492,17.1547211146462,9.31073549244147,12.4608416399487,17.0455765085921,6.05406720809435
"Adenosine.AMP.deaminase..PF00962.",0,12.1092149044562,6.44589380245948,0,12.1754117918515,4.03604480539623
"Cohesin.domain..PF00963.",0,0,0,0,0,0
"Oxidoreductase.FAD.binding.domain..PF00970.",0,34.8139928503115,30.7970481673064,19.937346623918,13.3929529710366,16.1441792215849
"Thioesterase.domain..PF00975.",0,14.1274173885322,8.59452506994597,0,28.0034471212584,5.04505600674529
"Histidine.biosynthesis.protein..PF00977.",0,7.0637086942661,12.891787604919,2.49216832798974,3.65262353755544,11.0991232148396
"Glycosyltransferase.family.20..PF00982.",0,14.1274173885322,12.1755771824235,0,3.65262353755544,2.01802240269812
"UDP.glucose.GDP.mannose.dehydrogenase.family..central.domain..PF00984.",0,23.2093285668743,22.9187335198559,0,9.74032943348118,12.1081344161887
"DNA.gyrase.B.subunit..carboxyl.terminus..PF00986.",0,26.2366322929884,29.3646273223154,0,6.08770589592574,19.1712128256321
"Carbamoyl.phosphate.synthase.small.chain..CPSase.domain..PF00988.",0,7.0637086942661,7.16210422495497,0,0,14.1261568188868
"PAS.fold..PF00989.",0,42.3822521655966,26.4997856323334,9.96867331195898,54.7893530633317,18.162201624283
"GGDEF.domain..PF00990.",0,169.529008662386,137.512401119135,0,102.273459051552,79.7118849065756
"Probable.molybdopterin.binding.domain..PF00994.",0,14.6319680095512,10.026945914937,0,13.3929529710366,11.0991232148396
"Sec1.family..PF00995.",0,4.03640496815205,5.01347295746848,4.98433665597949,1.21754117918515,0
"GDP.dissociation.inhibitor..PF00996.",0,0,0.716210422495497,0,1.21754117918515,0
"Sodium.hydrogen.exchanger.family..PF00999.",0,44.4004546496726,49.4185191521893,14.9530099679385,35.3086941963693,31.2793472418208
"RNA.polymerase.Rpb3.RpoA.insert.domain..PF01000.",0,7.0637086942661,2.14863126748649,0,0,22.1982464296793
"Flavivirus.non.structural.protein.NS2B..PF01002.",0,0,0,0,0,0
"Inward.rectifier.potassium.channel..PF01007.",0,0,2.14863126748649,0,0,0
"Initiation.factor.2.subunit.family..PF01008.",0,3.53185434713305,2.86484168998199,7.47650498396923,0,0
"PF01010",0,0,0,0,0,0
"PQQ.enzyme.repeat..PF01011.",0,26.7411829140074,16.4728397173964,0,20.6982000461475,21.1892352283302
"Electron.transfer.flavoprotein.domain..PF01012.",0,6.55915807324709,18.6214709848829,0,0,0
"Uricase..PF01014.",0,3.02730372611404,2.14863126748649,0,0,0
"Ribosomal.S3Ae.family..PF01015.",0,0,0.716210422495497,0,0,0
"Ribosomal.L27.protein..PF01016.",0,1.00910124203801,1.43242084499099,0,1.21754117918515,1.00901120134906
"STAT.protein..all.alpha.domain..PF01017.",0,0,0,0,0,1.00901120134906
"GTP1.OBG..PF01018.",0,7.5682593152851,7.87831464745047,0,8.52278825429604,4.03604480539623
"Gamma.glutamyltranspeptidase..PF01019.",0,8.07280993630411,2.86484168998199,0,0,0
"Ribosomal.L40e.family..PF01020.",0,0.504550621019007,2.14863126748649,0,0,0
"Bacterial.regulatory.protein..arsR.family..PF01022.",0,5.55005683120908,3.58105211247749,0,0,4.03604480539623
"Colicin.pore.forming.domain..PF01024.",0,0,0.716210422495497,0,0,0
"GrpE..PF01025.",0,2.01820248407603,0,0,3.65262353755544,0
"TatD.related.DNase..PF01026.",0,19.1729235987223,13.6079980274145,12.4608416399487,13.3929529710366,17.153190422934
"Inhibitor.of.apoptosis.promoting.Bax1..PF01027.",0,4.03640496815205,4.29726253497298,2.49216832798974,4.87016471674059,6.05406720809435
"Eukaryotic.DNA.topoisomerase.I..catalytic.core..PF01028.",0,0,0,0,0,0
"NusB.family..PF01029.",0,11.6046642834372,2.86484168998199,4.98433665597949,10.9578706126663,3.02703360404717
"Receptor.L.domain..PF01030.",0,0,0,0,0,1.00901120134906
"Dynamin.central.region..PF01031.",0,4.54095558917106,6.44589380245948,2.49216832798974,4.87016471674059,4.03604480539623
"FecCD.transport.family..PF01032.",0,6.05460745222808,4.29726253497298,0,7.30524707511089,8.07208961079246
"X6.O.methylguanine.DNA.methyltransferase..DNA.binding.domain..PF01035.",0,1.51365186305702,0,0,0,2.01802240269812
"Bacteriorhodopsin.like.protein..PF01036.",0,1.51365186305702,1.43242084499099,0,0,1.00901120134906
"AsnC.family..PF01037.",0,15.1365186305702,15.0404188724054,2.49216832798974,31.6560706588138,11.0991232148396
"Carboxyl.transferase.domain..PF01039.",0,24.7229804299313,14.3242084499099,0,0,15.1351680202359
"UbiA.prenyltransferase.family..PF01040.",0,13.1183161464942,17.1890501398919,0,0,8.07208961079246
"DegT.DnrJ.EryC1.StrS.aminotransferase.family..PF01041.",0,8.07280993630411,3.58105211247749,0,36.5262353755544,7.06307840944341
"Endoribonuclease.L.PSP..PF01042.",0,8.07280993630411,7.16210422495497,4.98433665597949,10.9578706126663,4.03604480539623
"SecA.preprotein.cross.linking.domain..PF01043.",0,18.1638223566842,30.7970481673064,0,20.6982000461475,26.2342912350755
"Vinculin.family..PF01044.",0,0,0,0,0,1.00901120134906
"MarR.family..PF01047.",0,9.58646179936113,0.716210422495497,0,3.65262353755544,0
"Phosphorylase.superfamily..PF01048.",0,10.5955630413991,18.6214709848829,2.49216832798974,15.8280353294069,12.1081344161887
"Cadherin.cytoplasmic.region..PF01049.",2.45009843976492,0,0,0,0,0
"Mannose.6.phosphate.isomerase..PF01050.",0,11.1001136624182,10.7431563374325,0,0,2.01802240269812
"Initiator.Replication.protein..PF01051.",0,32.7957903662354,15.0404188724054,12.4608416399487,59.6595177800722,36.3244032485661
"Surface.presentation.of.antigens..SPOA...PF01052.",0,2.52275310509503,0,0,14.6104941502218,0
"Cys.Met.metabolism.PLP.dependent.enzyme..PF01053.",0,32.7957903662354,19.3376814073784,0,7.30524707511089,16.1441792215849
"Glycosyl.hydrolases.family.31..PF01055.",0,11.6046642834372,7.16210422495497,0,3.65262353755544,8.07208961079246
"NADH.ubiquinone.oxidoreductase..20.Kd.subunit..PF01058.",0,8.07280993630411,7.87831464745047,0,10.9578706126663,9.08110081214152
"PF01059",0,3.02730372611404,5.01347295746848,0,2.4350823583703,1.00901120134906
"PF01061",0,29.7684866401214,25.7835752098379,0,8.52278825429604,16.1441792215849
"PF01062",0,8.07280993630411,7.16210422495497,2.49216832798974,6.08770589592574,11.0991232148396
"Aminotransferase.class.IV..PF01063.",0,8.07280993630411,2.14863126748649,0,9.74032943348118,11.0991232148396
"Activin.types.I.and.II.receptor.domain..PF01064.",0,0,0,2.49216832798974,0,0
"CDP.alcohol.phosphatidyltransferase..PF01066.",0,8.57736055732312,6.44589380245948,7.47650498396923,8.52278825429604,11.0991232148396
"Calpain.large.subunit..domain.III..PF01067.",0,0,2.14863126748649,0,0,2.01802240269812
"ATP.dependent.DNA.ligase.domain..PF01068.",0,10.0910124203801,12.1755771824235,0,0,7.06307840944341
"FMN.dependent.dehydrogenase..PF01070.",0,14.6319680095512,7.87831464745047,0,13.3929529710366,11.0991232148396
