"rows.list[[i]]","PHYLLO10","PHYLLO15","PHYLLO23","PHYLLO16","PHYLLO24","PHYLLO25"
"methylenetetrahydrofolate.reductase..NAD.P.H..activity..GO.0004489.",0,13.3701641227792,20.2523445497073,18.0538546834782,33.6505024333461,14.2696464286299
"methylglutaconyl.CoA.hydratase.activity..GO.0004490.",0,0,0,0,0,0
"methylmalonate.semialdehyde.dehydrogenase..acylating..activity..GO.0004491.",0,0,39.3795588466532,14.0418869760386,14.4216439000055,30.1857905221017
"methylmalonyl.CoA.epimerase.activity..GO.0004493.",0,0,0,0,0,0
"methylmalonyl.CoA.mutase.activity..GO.0004494.",0,0,36.3792115059558,26.0777900983574,0,30.734623077049
"mevalonate.kinase.activity..GO.0004496.",0,0,0,0,4.80721463333516,1.64649766484191
"monooxygenase.activity..GO.0004497.",121.389935415723,127.016559166402,161.268669562484,122.365015076908,105.758721933373,163.003268819349
"X.N.N.dimethylaniline.monooxygenase.activity..GO.0004499..",0,6.68508206138958,7.12582493415629,10.029919268599,12.0180365833379,14.2696464286299
"kynurenine.3.monooxygenase.activity..GO.0004502.",0,0,1.12513025276152,2.0059838537198,0,3.29299532968382
"monophenol.monooxygenase.activity..GO.0004503.",0,0,0,0,0,0
"peptidylglycine.monooxygenase.activity..GO.0004504.",0,0,0,0,0,0
"phenylalanine.4.monooxygenase.activity..GO.0004505.",0,2.22836068712986,4.1254775934589,0,14.4216439000055,3.84182788463113
"squalene.monooxygenase.activity..GO.0004506.",0,2.22836068712986,0.750086835174346,0,0,1.09766510989461
"tryptophan.5.monooxygenase.activity..GO.0004510.",0,0,0,0,0,0
"tyrosine.3.monooxygenase.activity..GO.0004511.",0,0,0,0,0,0
"inositol.3.phosphate.synthase.activity..GO.0004512.",0,0,4.1254775934589,0,0,6.58599065936765
"nicotinate.nucleotide.diphosphorylase..carboxylating..activity..GO.0004514.",175.341017822711,15.598524809909,39.7546022642403,44.1316447818356,33.6505024333461,40.0647765111532
"nicotinate.nucleotide.adenylyltransferase.activity..GO.0004515.",0,6.68508206138958,3.37539075828456,0,0,3.29299532968382
"nicotinate.phosphoribosyltransferase.activity..GO.0004516.",0,2.22836068712986,21.3774748024689,20.059838537198,14.4216439000055,17.0138092033664
"nitric.oxide.synthase.activity..GO.0004517.",0,0,0,0,0,1.64649766484191
"nuclease.activity..GO.0004518.",6.74388530087351,24.5119675584285,62.2572073194707,70.2094348801931,24.0360731666758,40.6136090661005
"endonuclease.activity..GO.0004519.",283.243182636687,138.158362602051,206.648923090532,158.472724443864,115.373151200044,190.993729121662
"endodeoxyribonuclease.activity..GO.0004520.",0,0,0.375043417587173,0,0,0
"endoribonuclease.activity..GO.0004521.",94.4143942122292,35.6537709940778,51.7559916270299,48.1436124892752,26.4396804833434,37.869446291364
"RNA.DNA.hybrid.ribonuclease.activity..GO.0004523.",0,17.8268854970389,19.1272142969458,18.0538546834782,9.61442926667031,23.0509673077868
"ribonuclease.III.activity..GO.0004525.",0,20.0552461841687,14.6266932858997,0,4.80721463333516,8.78132087915686
"ribonuclease.P.activity..GO.0004526.",0,4.45672137425972,0.750086835174346,6.0179515611594,0,1.64649766484191
"exonuclease.activity..GO.0004527.",0,82.4493454238048,138.01597767208,132.394934345507,96.1442926667031,96.0456971157782
"phosphodiesterase.I.activity..GO.0004528.",0,0,0,0,0,0
"exodeoxyribonuclease.activity..GO.0004529.",0,0,0.375043417587173,0,0,0
"deoxyribonuclease.I.activity..GO.0004530.",0,0,0.750086835174346,0,2.40360731666758,1.64649766484191
"X5..3..exoribonuclease.activity..GO.0004534.",0,0,0.750086835174346,0,0,0
"poly.A..specific.ribonuclease.activity..GO.0004535.",0,0,0.750086835174346,0,0,0
"deoxyribonuclease.activity..GO.0004536.",0,11.1418034356493,9.7511288572665,12.0359031223188,14.4216439000055,0.548832554947304
"ribonuclease.activity..GO.0004540.",0,26.7403282455583,27.3781694838636,24.0718062446376,16.825251216673,26.8927951924179
"tRNA.specific.ribonuclease.activity..GO.0004549.",0,17.8268854970389,8.2509551869178,16.0478708297584,14.4216439000055,9.33015343410417
"nucleoside.diphosphate.kinase.activity..GO.0004550.",0,6.68508206138958,7.50086835174346,6.0179515611594,0,3.29299532968382
"X.hydrolase.activity..hydrolyzing.O.glycosyl.compounds..GO.0004553..",148.365476619217,336.482463756609,495.432354632655,479.430141039033,406.209636516821,513.158438875729
"X.alpha.alpha.trehalase.activity..GO.0004555..",33.7194265043676,11.1418034356493,13.8766064507254,6.0179515611594,26.4396804833434,24.6974649726287
"alpha.amylase.activity..GO.0004556.",0,0,1.87521708793586,0,2.40360731666758,1.64649766484191
"alpha.galactosidase.activity..GO.0004557.",13.487770601747,0,5.62565126380759,18.0538546834782,7.21082195000273,11.5254836538934
"alpha.glucosidase.activity..GO.0004558.",0,0,0,0,2.40360731666758,1.09766510989461
"alpha.mannosidase.activity..GO.0004559.",0,6.68508206138958,6.37573809898194,14.0418869760386,0,6.58599065936765
"alpha.L.fucosidase.activity..GO.0004560.",0,11.1418034356493,22.1275616376432,28.0837739520772,0,24.1486324176814
"alpha.N.acetylglucosaminidase.activity..GO.0004561.",6.74388530087351,0,0.375043417587173,0,9.61442926667031,0
"beta.N.acetylhexosaminidase.activity..GO.0004563.",0,20.0552461841687,30.0034734069738,32.0957416595168,45.668539016684,32.9299532968382
"beta.fructofuranosidase.activity..GO.0004564.",6.74388530087351,0,3.00034734069738,4.0119677074396,26.4396804833434,8.23248832420956
"beta.galactosidase.activity..GO.0004565.",0,35.6537709940778,43.1299930225249,52.1555801967148,79.3190414500301,47.1995997254681
"beta.glucuronidase.activity..GO.0004566.",0,2.22836068712986,0.750086835174346,2.0059838537198,2.40360731666758,2.19533021978922
"beta.mannosidase.activity..GO.0004567.",0,0,9.7511288572665,0,4.80721463333516,10.4278185439988
"chitinase.activity..GO.0004568.",0,28.9686889326882,12.7514761979639,12.0359031223188,50.4757536500191,8.23248832420956
"X.mannosyl.oligosaccharide.1.2.alpha.mannosidase.activity..GO.0004571..",0,0,5.62565126380759,0,0,6.58599065936765
"mannosyl.oligosaccharide.glucosidase.activity..GO.0004573.",0,2.22836068712986,21.3774748024689,10.029919268599,0,8.23248832420956
"X.oligo.1.6.glucosidase.activity..GO.0004574..",0,0,0,0,0,0
"sucrose.alpha.glucosidase.activity..GO.0004575.",0,8.91344274851944,1.12513025276152,0,12.0180365833379,1.09766510989461
"oligosaccharyl.transferase.activity..GO.0004576.",0,0,0,0,0,0
"dolichyl.diphosphooligosaccharide.protein.glycotransferase.activity..GO.0004579.",0,0,0.750086835174346,0,0,0.548832554947304
"dolichyl.phosphate.beta.D.mannosyltransferase.activity..GO.0004582.",0,0,1.87521708793586,2.0059838537198,2.40360731666758,1.09766510989461
"ornithine.carbamoyltransferase.activity..GO.0004585.",0,2.22836068712986,10.876259110028,24.0718062446376,9.61442926667031,13.7208138736826
"ornithine.decarboxylase.activity..GO.0004586.",20.2316559026205,8.91344274851944,15.0017367034869,2.0059838537198,19.2288585333406,10.4278185439988
"ornithine.oxo.acid.transaminase.activity..GO.0004587.",0,0,0.750086835174346,0,0,2.19533021978922
"orotate.phosphoribosyltransferase.activity..GO.0004588.",0,0,14.2516498683126,8.02393541487921,0,8.23248832420956
"orotidine.5..phosphate.decarboxylase.activity..GO.0004590.",0,0,15.7518235386613,0,0,6.03715810442034
"oxoglutarate.dehydrogenase..succinyl.transferring..activity..GO.0004591.",20.2316559026205,73.5359026752854,75.7587703526089,76.2273864413525,76.9154341333625,72.4458972530441
"pantoate.beta.alanine.ligase.activity..GO.0004592.",0,0,7.50086835174346,0,0,8.23248832420956
"pantothenate.kinase.activity..GO.0004594.",0,0,10.1261722748537,8.02393541487921,4.80721463333516,10.9766510989461
"pantetheine.phosphate.adenylyltransferase.activity..GO.0004595.",0,0,6.75078151656911,2.0059838537198,0,7.68365576926226
"peptide.aspartate.beta.dioxygenase.activity..GO.0004597.",0,4.45672137425972,5.62565126380759,2.0059838537198,0,3.29299532968382
"peroxidase.activity..GO.0004601.",0,2.22836068712986,55.8814692204888,40.119677074396,21.6324658500082,55.4320880496777
"glutathione.peroxidase.activity..GO.0004602.",6.74388530087351,8.91344274851944,9.7511288572665,12.0359031223188,16.825251216673,8.78132087915686
"phosphoadenylyl.sulfate.reductase..thioredoxin..activity..GO.0004604.",0,13.3701641227792,11.2513025276152,8.02393541487921,0,6.58599065936765
"phosphatidate.cytidylyltransferase.activity..GO.0004605.",6.74388530087351,4.45672137425972,5.25060784622042,10.029919268599,19.2288585333406,3.84182788463113
"phosphatidylethanolamine.N.methyltransferase.activity..GO.0004608.",0,0,0,0,0,0
"phosphatidylserine.decarboxylase.activity..GO.0004609.",0,13.3701641227792,14.2516498683126,14.0418869760386,2.40360731666758,12.0743162088407
"phosphoacetylglucosamine.mutase.activity..GO.0004610.",0,0,0,0,0,0.548832554947304
"phosphoenolpyruvate.carboxykinase..ATP..activity..GO.0004612.",0,2.22836068712986,13.8766064507254,22.0658223909178,12.0180365833379,19.7579719781029
"phosphoenolpyruvate.carboxykinase..GTP..activity..GO.0004613.",0,13.3701641227792,27.3781694838636,4.0119677074396,12.0180365833379,24.1486324176814
"phosphoglucomutase.activity..GO.0004614.",0,13.3701641227792,8.62599860450498,16.0478708297584,16.825251216673,14.2696464286299
"phosphomannomutase.activity..GO.0004615.",0,13.3701641227792,9.7511288572665,16.0478708297584,12.0180365833379,10.9766510989461
"phosphogluconate.dehydrogenase..decarboxylating..activity..GO.0004616.",0,51.2522958039868,37.5043417587173,32.0957416595168,28.8432878000109,40.6136090661005
"phosphoglycerate.dehydrogenase.activity..GO.0004617.",148.365476619217,2.22836068712986,24.7528655607534,16.0478708297584,7.21082195000273,15.3673115385245
"phosphoglycerate.kinase.activity..GO.0004618.",13.487770601747,15.598524809909,15.0017367034869,16.0478708297584,9.61442926667031,18.111474313261
"phosphoglycerate.mutase.activity..GO.0004619.",0,4.45672137425972,5.25060784622042,0,9.61442926667031,8.23248832420956
"phospholipase.activity..GO.0004620.",0,15.598524809909,4.87556442863325,2.0059838537198,0,2.74416277473652
"lysophospholipase.activity..GO.0004622.",0,8.91344274851944,3.00034734069738,2.0059838537198,12.0180365833379,7.13482321431495
"phospholipase.A2.activity..GO.0004623.",0,0,0,4.0119677074396,0,0
"phospholipase.C.activity..GO.0004629.",0,4.45672137425972,0,0,0,1.09766510989461
"phospholipase.D.activity..GO.0004630.",0,0,0.375043417587173,0,2.40360731666758,0
"phosphomevalonate.kinase.activity..GO.0004631.",0,0,0.750086835174346,4.0119677074396,0,0
"phosphopantothenate..cysteine.ligase.activity..GO.0004632.",0,8.91344274851944,10.876259110028,12.0359031223188,9.61442926667031,12.623148763788
"phosphopantothenoylcysteine.decarboxylase.activity..GO.0004633.",0,13.3701641227792,11.2513025276152,14.0418869760386,12.0180365833379,13.1719813187353
"phosphopyruvate.hydratase.activity..GO.0004634.",0,0,33.3788641652584,26.0777900983574,0,21.4044696429449
"phosphoribosyl.AMP.cyclohydrolase.activity..GO.0004635.",0,2.22836068712986,6.75078151656911,6.0179515611594,0,10.4278185439988
"phosphoribosyl.ATP.diphosphatase.activity..GO.0004636.",6.74388530087351,4.45672137425972,6.75078151656911,8.02393541487921,4.80721463333516,9.33015343410417
"phosphoribosylamine.glycine.ligase.activity..GO.0004637.",0,11.1418034356493,21.0024313848817,10.029919268599,19.2288585333406,24.6974649726287
"phosphoribosylaminoimidazole.carboxylase.activity..GO.0004638.",0,13.3701641227792,17.25199720901,24.0718062446376,24.0360731666758,16.4649766484191
"phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity..GO.0004639.",0,22.2836068712986,12.3764327803767,20.059838537198,0,8.23248832420956
"phosphoribosylanthranilate.isomerase.activity..GO.0004640.",0,8.91344274851944,10.1261722748537,12.0359031223188,9.61442926667031,8.78132087915686
"phosphoribosylformylglycinamidine.cyclo.ligase.activity..GO.0004641.",0,20.0552461841687,21.0024313848817,20.059838537198,12.0180365833379,14.8184789835772
"phosphoribosylformylglycinamidine.synthase.activity..GO.0004642.",0,53.4806564911166,59.6319033963605,72.2154187339129,72.1082195000273,62.0180787090454
"phosphoribosylaminoimidazolecarboxamide.formyltransferase.activity..GO.0004643.",13.487770601747,37.8821316812076,39.004515429066,50.149596342995,31.2468951166785,34.0276184067328
"phosphoribosylglycinamide.formyltransferase.activity..GO.0004644.",26.975541203494,13.3701641227792,21.752518220056,24.0718062446376,28.8432878000109,12.0743162088407
"phosphorylase.activity..GO.0004645.",0,0,7.12582493415629,16.0478708297584,7.21082195000273,8.23248832420956
"phosphoserine.phosphatase.activity..GO.0004647.",0,2.22836068712986,16.1268669562484,8.02393541487921,14.4216439000055,9.87898598905147
"O.phospho.L.serine.2.oxoglutarate.aminotransferase.activity..GO.0004648.",6.74388530087351,6.68508206138958,16.8769537914228,8.02393541487921,26.4396804833434,17.0138092033664
"polygalacturonase.activity..GO.0004650.",0,13.3701641227792,9.7511288572665,12.0359031223188,0,12.623148763788
"polynucleotide.adenylyltransferase.activity..GO.0004652.",0,8.91344274851944,15.7518235386613,10.029919268599,12.0180365833379,16.4649766484191
"polypeptide.N.acetylgalactosaminyltransferase.activity..GO.0004653.",0,0,0,0,0,0
"polyribonucleotide.nucleotidyltransferase.activity..GO.0004654.",0,28.9686889326882,44.6301666928736,34.1017255132366,19.2288585333406,48.8460973903101
"porphobilinogen.synthase.activity..GO.0004655.",6.74388530087351,22.2836068712986,19.1272142969458,10.029919268599,12.0180365833379,13.7208138736826
"procollagen.proline.4.dioxygenase.activity..GO.0004656.",0,0,0,0,0,0
"proline.dehydrogenase.activity..GO.0004657.",53.9510824069881,55.7090171782465,41.6298193521762,46.1376286355554,43.2649317000164,38.4182788463113
"propionyl.CoA.carboxylase.activity..GO.0004658.",0,2.22836068712986,15.0017367034869,0,0,7.68365576926226
"prenyltransferase.activity..GO.0004659.",33.7194265043676,15.598524809909,22.8776484728175,26.0777900983574,12.0180365833379,28.5392928572598
"prephenate.dehydratase.activity..GO.0004664.",0,0,13.5015630331382,22.0658223909178,24.0360731666758,12.623148763788
"prephenate.dehydrogenase..NADP...activity..GO.0004665.",0,13.3701641227792,17.25199720901,8.02393541487921,14.4216439000055,14.2696464286299
"prostaglandin.endoperoxide.synthase.activity..GO.0004666.",0,0,0,0,0,0
"protein.arginine.deiminase.activity..GO.0004668.",6.74388530087351,15.598524809909,3.37539075828456,4.0119677074396,14.4216439000055,3.84182788463113
"protein.C.terminal.S.isoprenylcysteine.carboxyl.O.methyltransferase.activity..GO.0004671.",0,0,0,0,0,0
"protein.kinase.activity..GO.0004672.",0,11.1418034356493,34.8790378356071,20.059838537198,33.6505024333461,43.357771840837
"protein.histidine.kinase.activity..GO.0004673.",0,8.91344274851944,5.25060784622042,6.0179515611594,0,3.84182788463113
"protein.serine.threonine.kinase.activity..GO.0004674.",0,44.5672137425972,139.516151342428,66.1974671727534,69.7046121833598,139.403468956615
"calmodulin.dependent.protein.kinase.activity..GO.0004683.",0,0,0,0,0,2.74416277473652
"myosin.light.chain.kinase.activity..GO.0004687.",0,0,0,0,0,1.09766510989461
"cAMP.dependent.protein.kinase.activity..GO.0004691.",0,2.22836068712986,0,0,0,0
"cyclin.dependent.protein.serine.threonine.kinase.activity..GO.0004693.",0,0,0,0,0,0
"protein.kinase.C.activity..GO.0004697.",0,0,0,0,0,0.548832554947304
"G.protein.coupled.receptor.kinase.activity..GO.0004703.",0,0,0,0,0,0
"MAP.kinase.activity..GO.0004707.",0,0,0.750086835174346,6.0179515611594,0,1.64649766484191
"MAP.kinase.kinase.kinase.activity..GO.0004709.",0,0,0,2.0059838537198,0,0
"protein.serine.threonine.tyrosine.kinase.activity..GO.0004712.",0,0,7.50086835174346,10.029919268599,0,2.74416277473652
"protein.tyrosine.kinase.activity..GO.0004713.",0,8.91344274851944,14.6266932858997,10.029919268599,26.4396804833434,8.23248832420956
"transmembrane.receptor.protein.tyrosine.kinase.activity..GO.0004714.",0,0,1.12513025276152,0,2.40360731666758,0
"non.membrane.spanning.protein.tyrosine.kinase.activity..GO.0004715.",0,2.22836068712986,4.87556442863325,2.0059838537198,9.61442926667031,7.68365576926226
"protein.L.isoaspartate..D.aspartate..O.methyltransferase.activity..GO.0004719.",0,0,10.1261722748537,2.0059838537198,0,7.68365576926226
"phosphoprotein.phosphatase.activity..GO.0004721.",0,6.68508206138958,19.1272142969458,4.0119677074396,31.2468951166785,15.9161440934718
"protein.serine.threonine.phosphatase.activity..GO.0004722.",0,0,1.12513025276152,0,0,1.64649766484191
"magnesium.dependent.protein.serine.threonine.phosphatase.activity..GO.0004724.",0,0,0,2.0059838537198,0,0.548832554947304
"protein.tyrosine.phosphatase.activity..GO.0004725.",13.487770601747,6.68508206138958,23.2526918904047,4.0119677074396,0,14.2696464286299
"oxygen.dependent.protoporphyrinogen.oxidase.activity..GO.0004729.",0,0,1.87521708793586,8.02393541487921,0,3.84182788463113
"pseudouridylate.synthase.activity..GO.0004730.",0,0,0.375043417587173,0,2.40360731666758,2.74416277473652
"purine.nucleoside.phosphorylase.activity..GO.0004731.",0,17.8268854970389,9.7511288572665,10.029919268599,0,12.0743162088407
"pyridoxamine.phosphate.oxidase.activity..GO.0004733.",0,11.1418034356493,28.5032997366251,22.0658223909178,24.0360731666758,15.9161440934718
"pyrroline.5.carboxylate.reductase.activity..GO.0004735.",0,0,12.3764327803767,4.0119677074396,12.0180365833379,7.13482321431495
"pyruvate.carboxylase.activity..GO.0004736.",0,26.7403282455583,15.0017367034869,26.0777900983574,7.21082195000273,26.3439626374706
"pyruvate.decarboxylase.activity..GO.0004737.",0,0,0.375043417587173,0,0,0.548832554947304
"pyruvate.dehydrogenase.activity..GO.0004738.",0,0,0,0,0,0
"pyruvate.dehydrogenase..acetyl.transferring..activity..GO.0004739.",0,77.9926240495451,75.3837269350218,80.2393541487921,50.4757536500191,60.3715810442034
"dihydrolipoyllysine.residue.acetyltransferase.activity..GO.0004742.",0,0,13.8766064507254,10.029919268599,21.6324658500082,12.0743162088407
"pyruvate.kinase.activity..GO.0004743.",0,15.598524809909,32.628777330084,48.1436124892752,38.4577170666812,33.4787858517855
"retinol.dehydrogenase.activity..GO.0004745.",0,0,0,0,0,0
"riboflavin.synthase.activity..GO.0004746.",0,11.1418034356493,12.0013893627895,18.0538546834782,0,7.13482321431495
"ribokinase.activity..GO.0004747.",0,11.1418034356493,9.37608543967932,10.029919268599,16.825251216673,14.8184789835772
"X.ribonucleoside.diphosphate.reductase.activity..thioredoxin.disulfide.as.acceptor..GO.0004748..",0,118.103116417883,125.264501474116,116.347063515748,115.373151200044,130.073315522511
"ribose.phosphate.diphosphokinase.activity..GO.0004749.",0,11.1418034356493,23.2526918904047,6.0179515611594,12.0180365833379,27.4416277473652
"ribulose.phosphate.3.epimerase.activity..GO.0004750.",0,15.598524809909,12.0013893627895,0,9.61442926667031,7.68365576926226
"ribose.5.phosphate.isomerase.activity..GO.0004751.",0,6.68508206138958,4.1254775934589,0,2.40360731666758,10.9766510989461
"X.saccharopine.dehydrogenase..NAD...L.lysine.forming..activity..GO.0004754..",0,0,0.750086835174346,4.0119677074396,2.40360731666758,1.64649766484191
"X.saccharopine.dehydrogenase..NADP...L.glutamate.forming..activity..GO.0004755..",0,0,0,0,0,0
"X.selenide..water.dikinase.activity..GO.0004756..",0,0,1.50017367034869,0,4.80721463333516,2.19533021978922
"serine.C.palmitoyltransferase.activity..GO.0004758.",0,0,0,0,2.40360731666758,0
"serine.pyruvate.transaminase.activity..GO.0004760.",0,0,0,0,0,0.548832554947304
"shikimate.3.dehydrogenase..NADP...activity..GO.0004764.",0,13.3701641227792,15.0017367034869,12.0359031223188,19.2288585333406,15.3673115385245
"shikimate.kinase.activity..GO.0004765.",0,0,6.37573809898194,6.0179515611594,7.21082195000273,10.9766510989461
"spermidine.synthase.activity..GO.0004766.",0,0,4.50052101104608,2.0059838537198,16.825251216673,7.68365576926226
"sphingomyelin.phosphodiesterase.activity..GO.0004767.",0,0,0,0,0,0
"stearoyl.CoA.9.desaturase.activity..GO.0004768.",0,0,2.62530392311021,0,0,1.64649766484191
"steroid.delta.isomerase.activity..GO.0004769.",0,0,0,0,0,0
"succinate.CoA.ligase..ADP.forming..activity..GO.0004775.",0,20.0552461841687,43.1299930225249,58.1735317578742,12.0180365833379,37.869446291364
"succinate.CoA.ligase..GDP.forming..activity..GO.0004776.",0,0,0,0,0,0
"succinate.semialdehyde.dehydrogenase..NAD...activity..GO.0004777.",6.74388530087351,0,9.7511288572665,0,14.4216439000055,4.39066043957843
"sulfate.adenylyltransferase..ATP..activity..GO.0004781.",0,22.2836068712986,42.3799061873505,18.0538546834782,0,32.3811207418909
"sulfite.reductase..NADPH..activity..GO.0004783.",6.74388530087351,15.598524809909,14.2516498683126,16.0478708297584,21.6324658500082,15.3673115385245
"superoxide.dismutase.activity..GO.0004784.",6.74388530087351,17.8268854970389,19.8773011321202,18.0538546834782,0,15.9161440934718
"thiamine.diphosphokinase.activity..GO.0004788.",0,4.45672137425972,1.87521708793586,2.0059838537198,0,1.64649766484191
"thiamine.phosphate.diphosphorylase.activity..GO.0004789.",20.2316559026205,11.1418034356493,6.75078151656911,8.02393541487921,21.6324658500082,7.13482321431495
"thioredoxin.disulfide.reductase.activity..GO.0004791.",0,15.598524809909,18.7521708793586,24.0718062446376,14.4216439000055,20.3068045330503
"thiosulfate.sulfurtransferase.activity..GO.0004792.",6.74388530087351,22.2836068712986,24.7528655607534,18.0538546834782,21.6324658500082,13.1719813187353
"threonine.aldolase.activity..GO.0004793.",0,0,3.00034734069738,0,4.80721463333516,2.19533021978922
"L.threonine.ammonia.lyase.activity..GO.0004794.",26.975541203494,2.22836068712986,39.7546022642403,30.089757805797,28.8432878000109,29.0881254122071
"threonine.synthase.activity..GO.0004795.",0,8.91344274851944,24.3778221431662,26.0777900983574,2.40360731666758,14.8184789835772
"thymidine.kinase.activity..GO.0004797.",0,4.45672137425972,4.87556442863325,14.0418869760386,2.40360731666758,3.84182788463113
"thymidylate.kinase.activity..GO.0004798.",0,0,9.00104202209215,0,9.61442926667031,0.548832554947304
"thymidylate.synthase.activity..GO.0004799.",0,24.5119675584285,19.1272142969458,16.0478708297584,14.4216439000055,22.5021347528395
"sedoheptulose.7.phosphate.D.glyceraldehyde.3.phosphate.glyceronetransferase.activity..GO.0004801.",0,20.0552461841687,21.3774748024689,24.0718062446376,19.2288585333406,29.6369579671544
"transketolase.activity..GO.0004802.",0,44.5672137425972,53.6312087149657,32.0957416595168,50.4757536500191,58.1762508244142
"transposase.activity..GO.0004803.",0,169.355412221869,203.273532332248,102.30517653971,0,70.7993995882022
"trehalose.phosphatase.activity..GO.0004805.",0,6.68508206138958,6.75078151656911,6.0179515611594,0,6.03715810442034
"triglyceride.lipase.activity..GO.0004806.",6.74388530087351,62.3940992396361,27.7532129014508,20.059838537198,16.825251216673,21.9533021978922
"triose.phosphate.isomerase.activity..GO.0004807.",0,28.9686889326882,12.0013893627895,22.0658223909178,7.21082195000273,12.623148763788
"tRNA..5.methylaminomethyl.2.thiouridylate..methyltransferase.activity..GO.0004808.",33.7194265043676,17.8268854970389,8.62599860450498,6.0179515611594,4.80721463333516,9.33015343410417
"tRNA..guanine.N2...methyltransferase.activity..GO.0004809.",0,0,0.750086835174346,0,0,0
"tRNA.adenylyltransferase.activity..GO.0004810.",20.2316559026205,8.91344274851944,11.2513025276152,16.0478708297584,4.80721463333516,12.623148763788
"aminoacyl.tRNA.ligase.activity..GO.0004812.",0,35.6537709940778,26.2530392311021,12.0359031223188,33.6505024333461,26.8927951924179
"alanine.tRNA.ligase.activity..GO.0004813.",0,71.3075419881555,62.2572073194707,42.1256609281158,60.0901829166895,66.4087391486238
"arginine.tRNA.ligase.activity..GO.0004814.",13.487770601747,98.0478702337138,63.0072941546451,70.2094348801931,52.8793609666867,47.1995997254681
"aspartate.tRNA.ligase.activity..GO.0004815.",13.487770601747,31.197049619818,40.1296456818275,38.1136932206762,33.6505024333461,30.1857905221017
"asparagine.tRNA.ligase.activity..GO.0004816.",20.2316559026205,15.598524809909,12.3764327803767,28.0837739520772,4.80721463333516,19.2091394231556
"cysteine.tRNA.ligase.activity..GO.0004817.",0,40.1104923683375,25.5029523959278,44.1316447818356,16.825251216673,26.8927951924179
"glutamate.tRNA.ligase.activity..GO.0004818.",0,66.8508206138958,42.0048627697634,28.0837739520772,60.0901829166895,27.4416277473652
"glutamine.tRNA.ligase.activity..GO.0004819.",20.2316559026205,11.1418034356493,26.2530392311021,4.0119677074396,31.2468951166785,29.0881254122071
"glycine.tRNA.ligase.activity..GO.0004820.",0,80.220984736675,50.6308613742683,52.1555801967148,38.4577170666812,41.1624416210478
"histidine.tRNA.ligase.activity..GO.0004821.",0,26.7403282455583,23.2526918904047,16.0478708297584,16.825251216673,30.734623077049
"isoleucine.tRNA.ligase.activity..GO.0004822.",0,49.0239351168569,75.3837269350218,72.2154187339129,43.2649317000164,70.7993995882022
"leucine.tRNA.ligase.activity..GO.0004823.",0,33.4254103069479,77.6339874405448,60.179515611594,76.9154341333625,70.7993995882022
"lysine.tRNA.ligase.activity..GO.0004824.",0,26.7403282455583,40.5046890994147,40.119677074396,0,31.8322881869436
"methionine.tRNA.ligase.activity..GO.0004825.",0,20.0552461841687,56.2565126380759,70.2094348801931,24.0360731666758,51.0414276100993
"phenylalanine.tRNA.ligase.activity..GO.0004826.",33.7194265043676,64.6224599267659,51.0059047918555,48.1436124892752,33.6505024333461,41.7112741759951
"proline.tRNA.ligase.activity..GO.0004827.",20.2316559026205,37.8821316812076,34.5039944180199,54.1615640504346,24.0360731666758,34.5764509616802
"serine.tRNA.ligase.activity..GO.0004828.",0,15.598524809909,27.0031260662765,10.029919268599,16.825251216673,19.2091394231556
"threonine.tRNA.ligase.activity..GO.0004829.",40.4633118052411,75.7642633624152,46.5053837808094,46.1376286355554,50.4757536500191,53.7855903848358
"tryptophan.tRNA.ligase.activity..GO.0004830.",0,4.45672137425972,26.6280826486893,18.0538546834782,4.80721463333516,19.7579719781029
"tyrosine.tRNA.ligase.activity..GO.0004831.",6.74388530087351,13.3701641227792,27.7532129014508,24.0718062446376,7.21082195000273,26.8927951924179
"valine.tRNA.ligase.activity..GO.0004832.",0,62.3940992396361,61.8821639018835,44.1316447818356,55.2829682833543,52.6879252749412
"X.tryptophan.2.3.dioxygenase.activity..GO.0004833..",6.74388530087351,0,10.1261722748537,0,2.40360731666758,2.74416277473652
"tryptophan.synthase.activity..GO.0004834.",0,66.8508206138958,57.0065994732503,26.0777900983574,67.3010048666922,32.3811207418909
"tyrosine.decarboxylase.activity..GO.0004837.",0,2.22836068712986,0,0,0,0
"L.tyrosine.2.oxoglutarate.aminotransferase.activity..GO.0004838.",0,0,0,0,0,0
"ubiquitin.activating.enzyme.activity..GO.0004839.",0,0,0.375043417587173,0,0,0
"ubiquitin.protein.transferase.activity..GO.0004842.",0,15.598524809909,11.2513025276152,0,4.80721463333516,13.7208138736826
"ubiquitin.specific.protease.activity..GO.0004843.",0,0,0,0,0,2.74416277473652
"uracil.DNA.N.glycosylase.activity..GO.0004844.",0,8.91344274851944,10.1261722748537,6.0179515611594,12.0180365833379,13.7208138736826
"uracil.phosphoribosyltransferase.activity..GO.0004845.",13.487770601747,15.598524809909,12.7514761979639,8.02393541487921,0,14.8184789835772
"urate.oxidase.activity..GO.0004846.",0,0,0.750086835174346,0,9.61442926667031,2.19533021978922
"urea.carboxylase.activity..GO.0004847.",0,0,2.25026050552304,0,4.80721463333516,2.74416277473652
"ureidoglycolate.hydrolase.activity..GO.0004848.",0,0,0,0,0,0
"uridine.kinase.activity..GO.0004849.",0,0,1.50017367034869,0,0,3.29299532968382
