"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"lipoyl.synthase..TIGR00510.",0,4.78442944932852,16.0224991810423,10.7882519438364,6.89223006233189,8.39877933450876
"S.methyl.5.thioribose.1.phosphate.isomerase..TIGR00512.",0,1.06320654429523,2.91318166928042,0,0,0
"acetyl.CoA.carboxylase..carboxyl.transferase..alpha.subunit..TIGR00513.",0,1.59480981644284,10.1961358424815,0,2.2974100207773,6.29908450088157
"acetyl.CoA.carboxylase..biotin.carboxylase.subunit..TIGR00514.",0,11.1636687150999,7.28295417320105,0,0,0
"acetyl.CoA.carboxylase..carboxyl.transferase..beta.subunit..TIGR00515.",0,6.37923926577136,0,0,0,5.24923708406797
"holo..acyl.carrier.protein..synthase..TIGR00516.",0,0,2.18488625196031,0,0,0
"acyl.carrier.protein..TIGR00517.",2.17724155501756,0.531603272147613,0,0,1.14870501038865,0
"alanine.dehydrogenase..TIGR00518.",0,0,0,0,0,0
"L.asparaginase..type.I..TIGR00519.",0,0.531603272147613,0,0,1.14870501038865,3.14954225044078
"L.asparaginase..type.II..TIGR00520.",0,1.59480981644284,0,0,1.14870501038865,5.24923708406797
"phosphopantothenoylcysteine.decarboxylase...phosphopantothenate..cysteine.ligase..TIGR00521.",0,3.72122290503329,2.91318166928042,0,3.44611503116594,12.5981690017631
"diphthine.synthase..TIGR00522.",0,0.531603272147613,0,0,0,0
"translation.initiation.factor.eIF.1A..TIGR00523.",0,0.531603272147613,0,0,0,0
"eIF.2B.alpha.beta.delta.related.uncharacterized.proteins..TIGR00524.",0,1.06320654429523,2.91318166928042,4.31530077753455,0,0
"dihydroneopterin.aldolase..TIGR00525.",0,0,0,0,0,0
"FolB.domain..TIGR00526.",0,0,0.728295417320105,0,0,1.04984741681359
"glycine.cleavage.system.H.protein..TIGR00527.",0,5.31603272147613,1.45659083464021,2.15765038876728,1.14870501038865,2.09969483362719
"glycine.cleavage.system.T.protein..TIGR00528.",0,4.25282617718091,2.91318166928042,0,0,0
"X1.acylglycerol.3.phosphate.O.acyltransferases..TIGR00530.",0,0,0.728295417320105,0,0,0
"acetyl.CoA.carboxylase..biotin.carboxyl.carrier.protein..TIGR00531.",0,0,0.728295417320105,0,0,1.04984741681359
"hydroxymethylglutaryl.CoA.reductase..degradative..TIGR00532.",0,0,0,0,0,1.04984741681359
"hydroxymethylglutaryl.CoA.reductase..NADPH...TIGR00533.",2.17724155501756,0,2.18488625196031,0,1.14870501038865,1.04984741681359
"glucose.6.phosphate.dehydrogenase.assembly.protein.OpcA..TIGR00534.",0,0,0,0,0,0
"S.adenosylmethionine.decarboxylase.proenzyme..TIGR00535.",0,0,0,0,0,0
"methyltransferase..HemK.family..TIGR00536.",0,7.9740490822142,13.1093175117619,10.7882519438364,4.59482004155459,6.29908450088157
"putative.methylase..TIGR00537.",0,0,0,0,2.2974100207773,0
"oxygen.independent.coproporphyrinogen.III.oxidase..TIGR00538.",0,4.78442944932852,6.55465875588094,4.31530077753455,12.6357551142751,3.14954225044078
"putative.oxygen.independent.coproporphyrinogen.III.oxidase..TIGR00539.",0,5.84763599362374,13.1093175117619,0,5.74352505194324,5.24923708406797
"heme.biosynthesis.associated.TPR.protein..TIGR00540.",0,1.06320654429523,0.728295417320105,15.1035527213709,1.14870501038865,1.04984741681359
"putative.hexulose.6.phosphate.isomerase..TIGR00542.",0,1.06320654429523,0.728295417320105,0,1.14870501038865,5.24923708406797
"isochorismate.synthase..TIGR00543.",0,0,0,0,0,0
"prolipoprotein.diacylglyceryl.transferase..TIGR00544.",0,3.18961963288568,5.82636333856084,0,2.2974100207773,1.04984741681359
"lipoyltransferase.and.lipoate.protein.ligase..TIGR00545.",0,0,1.45659083464021,0,3.44611503116594,0
"apolipoprotein.N.acyltransferase..TIGR00546.",0,9.56885889865704,11.6527266771217,0,1.14870501038865,14.6978638353903
"outer.membrane.lipoprotein.carrier.protein.LolA..TIGR00547.",0,1.59480981644284,0,10.7882519438364,0,4.19938966725438
"outer.membrane.lipoprotein.LolB..TIGR00548.",0,0,0,0,0,0
"mevalonate.kinase..TIGR00549.",0,0,0,0,0,0
"quinolinate.synthetase.complex..A.subunit..TIGR00550.",0,2.12641308859045,1.45659083464021,0,0,0
"L.aspartate.oxidase..TIGR00551.",0,7.44244581006658,8.01124959052115,0,4.59482004155459,6.29908450088157
"NAD..synthetase..TIGR00552.",0,9.56885889865704,7.28295417320105,0,1.14870501038865,7.34893191769516
"aminodeoxychorismate.synthase..component.I..TIGR00553.",0,8.50565235436181,8.01124959052115,0,0,0
"pantothenate.kinase..TIGR00554.",0,0,0,0,6.89223006233189,1.04984741681359
"pantothenate.kinase..TIGR00555.",0,1.06320654429523,0,0,1.14870501038865,0
"phosphopantetheine..protein.transferase.domain..TIGR00556.",0,3.72122290503329,6.55465875588094,0,0,7.34893191769516
"X4.hydroxythreonine.4.phosphate.dehydrogenase.PdxA..TIGR00557.",0,12.2268752593951,9.46784042516136,2.15765038876728,4.59482004155459,3.14954225044078
"pyridoxamine.5..phosphate.oxidase..TIGR00558.",0,3.72122290503329,3.64147708660052,4.31530077753455,5.74352505194324,3.14954225044078
"pyridoxine.5..phosphate.synthase..TIGR00559.",0,6.37923926577136,0,0,1.14870501038865,0
"CDP.diacylglycerol..glycerol.3.phosphate.3.phosphatidyltransferase..TIGR00560.",0,1.06320654429523,0,0,4.59482004155459,1.04984741681359
"NAD.P.....transhydrogenase..AB.specific...alpha.subunit..TIGR00561.",0,0.531603272147613,0,0,1.14870501038865,1.04984741681359
"protoporphyrinogen.oxidase..TIGR00562.",0,0,0,0,0,0
"X16S.rRNA..cytosine.967..C.5...methyltransferase..TIGR00563.",0,3.18961963288568,0,0,3.44611503116594,0
"anthranilate.synthase.component.I..TIGR00564.",0,9.56885889865704,7.28295417320105,0,0,0
"anthranilate.synthase.component.I..TIGR00565.",0,0.531603272147613,5.82636333856084,6.47295116630183,5.74352505194324,8.39877933450876
"glutamine.amidotransferase.of.anthranilate.synthase.or.aminodeoxychorismate.synthase..TIGR00566.",0,6.37923926577136,5.82636333856084,0,8.04093507272053,4.19938966725438
"DNA.3.methyladenine.glycosylase..TIGR00567.",0,2.12641308859045,0.728295417320105,2.15765038876728,0,3.14954225044078
"CDK.activating.kinase.assembly.factor.MAT1..TIGR00570.",0,0.531603272147613,0,0,0,0
"DNA.adenine.methylase..TIGR00571.",0,0,0.728295417320105,0,1.14870501038865,1.04984741681359
"exonuclease..DNA.polymerase.III..epsilon.subunit.family..TIGR00573.",0,11.1636687150999,2.18488625196031,0,5.74352505194324,7.34893191769516
"DNA.ligase.I..ATP.dependent..dnl1...TIGR00574.",0,1.59480981644284,1.45659083464021,0,0,2.09969483362719
"DNA.ligase..NAD.dependent..TIGR00575.",0,9.03725562650942,14.5659083464021,0,5.74352505194324,14.6978638353903
"dUTP.diphosphatase..TIGR00576.",0,0.531603272147613,1.45659083464021,4.31530077753455,0,7.34893191769516
"DNA.formamidopyrimidine.glycosylase..TIGR00577.",0,1.59480981644284,3.64147708660052,6.47295116630183,2.2974100207773,5.24923708406797
"ATP.dependent.DNA.helicase.II..70.kDa.subunit..ku70...TIGR00578.",0,1.06320654429523,0.728295417320105,0,0,0
"transcription.repair.coupling.factor..TIGR00580.",0,22.3273374301998,19.6639762676428,15.1035527213709,9.18964008310918,26.2461854203399
"molybdenum.cofactor.biosynthesis.protein.C..TIGR00581.",0,1.59480981644284,0,0,0,0
"DNA.repair.protein..mre11...TIGR00583.",0,0.531603272147613,1.45659083464021,0,0,0
"DNA.mismatch.repair.protein.MutL..TIGR00585.",0,13.8216850758379,13.1093175117619,10.7882519438364,1.14870501038865,4.19938966725438
"mutator.mutT.protein..TIGR00586.",0,1.59480981644284,2.18488625196031,2.15765038876728,2.2974100207773,1.04984741681359
"apurinic.endonuclease..APN1...TIGR00587.",0,0,0,0,2.2974100207773,0
"methylated.DNA...protein..cysteine.S.methyltransferase..TIGR00589.",0,3.18961963288568,0,0,0,4.19938966725438
"proliferating.cell.nuclear.antigen..pcna...TIGR00590.",0,0,0,0,1.14870501038865,1.04984741681359
"deoxyribodipyrimidine.photolyase..TIGR00591.",0,0,0,0,0,0
"DNA.polymerase..pol2...TIGR00592.",0,10.6320654429523,7.28295417320105,2.15765038876728,2.2974100207773,3.14954225044078
"DNA.polymerase.I..TIGR00593.",0,20.2009243416093,18.2073854330026,0,14.9331651350524,23.0966431698991
"DNA.polymerase.III..alpha.subunit..TIGR00594.",0,38.2754355946281,53.1655654643676,0,8.04093507272053,28.3458802539671
"primosomal.protein.N...TIGR00595.",0,11.6952719872475,12.3810220944418,0,13.7844601246638,11.5483215849495
"DNA.repair.protein..rad1...TIGR00596.",0,3.18961963288568,0,0,0,4.19938966725438
"DNA.repair.protein.rad10..TIGR00597.",0,0.531603272147613,0,0,0,0
"DNA.repair.protein..TIGR00598.",0,0.531603272147613,1.45659083464021,0,0,0
"DNA.repair.protein.rad18..TIGR00599.",0,0.531603272147613,0,0,0,0
"UV.excision.repair.protein.Rad23..TIGR00601.",0,0.531603272147613,0,0,0,0
"DNA.repair.helicase.rad25..TIGR00603.",0,1.06320654429523,1.45659083464021,0,1.14870501038865,2.09969483362719
"DNA.repair.helicase..rad3...TIGR00604.",0,2.65801636073807,1.45659083464021,0,1.14870501038865,2.09969483362719
"rad50..TIGR00606.",0,2.12641308859045,1.45659083464021,0,1.14870501038865,0
"recombination.protein.rad52..TIGR00607.",0,0,1.45659083464021,0,0,0
"DNA.repair.protein.RadC..TIGR00608.",0,3.18961963288568,0,0,3.44611503116594,3.14954225044078
"exodeoxyribonuclease.V..beta.subunit..TIGR00609.",0,7.44244581006658,8.01124959052115,4.31530077753455,6.89223006233189,4.19938966725438
"DNA.replication.and.repair.protein.RecF..TIGR00611.",0,7.44244581006658,8.73954500784126,4.31530077753455,4.59482004155459,11.5483215849495
"X4.hydroxy.3.methylbut.2.en.1.yl.diphosphate.synthase..TIGR00612.",0,13.2900818036903,13.837612929082,0,4.59482004155459,14.6978638353903
"DNA.repair.protein.RecO..TIGR00613.",0,0.531603272147613,0,0,10.3383450934978,0
"ATP.dependent.DNA.helicase..RecQ.family..TIGR00614.",0,11.1636687150999,14.5659083464021,0,3.44611503116594,2.09969483362719
"recombination.protein.RecR..TIGR00615.",0,4.25282617718091,0.728295417320105,0,0,5.24923708406797
"recombinase..phage.RecT.family..TIGR00616.",0,0,0,0,0,1.04984741681359
"replication.factor.a.protein.1..rpa1...TIGR00617.",0,2.65801636073807,1.45659083464021,0,2.2974100207773,1.04984741681359
"exonuclease.SbcC..TIGR00618.",0,1.06320654429523,0.728295417320105,0,3.44611503116594,2.09969483362719
"exonuclease.SbcCD..D.subunit..TIGR00619.",0,1.59480981644284,0,0,0,1.04984741681359
"single.stranded.DNA.binding.protein..TIGR00621.",0,3.72122290503329,0,0,3.44611503116594,11.5483215849495
"transcription.factor.ssl1..TIGR00622.",0,0,0,0,0,1.04984741681359
"cell.division.inhibitor.SulA..TIGR00623.",0,0,0,0,0,0
"DNA.3.methyladenine.glycosylase.I..TIGR00624.",0,0,0,0,1.14870501038865,1.04984741681359
"transcription.factor.Tfb2..TIGR00625.",0,0.531603272147613,0,0,0,0
"uracil.DNA.glycosylase..TIGR00628.",0,7.44244581006658,5.82636333856084,6.47295116630183,3.44611503116594,3.14954225044078
"UV.damage.endonuclease.UvdE..TIGR00629.",0,4.25282617718091,5.09806792124073,4.31530077753455,4.59482004155459,0
"excinuclease.ABC.subunit.A..TIGR00630.",0,29.2381799681187,29.8601121101243,0,1.14870501038865,24.1464905867127
"excinuclease.ABC.subunit.B..TIGR00631.",0,20.7325276137569,20.3922716849629,0,2.2974100207773,5.24923708406797
"DNA.mismatch.endonuclease.Vsr..TIGR00632.",0,0,0,0,0,0
"exodeoxyribonuclease.III..xth...TIGR00633.",0,7.9740490822142,10.1961358424815,0,0,2.09969483362719
"DNA.repair.protein.RecN..TIGR00634.",0,7.9740490822142,9.46784042516136,0,5.74352505194324,11.5483215849495
"Holliday.junction.DNA.helicase.RuvB..TIGR00635.",0,7.44244581006658,2.91318166928042,0,0,3.14954225044078
"ATP.cob.I.alamin.adenosyltransferase..TIGR00636.",0,1.59480981644284,3.64147708660052,2.15765038876728,0,3.14954225044078
"ModE.molybdate.transport.repressor.domain..TIGR00637.",0,0,0.728295417320105,0,0,0
"molybdenum.pterin.binding.domain..TIGR00638.",0,0.531603272147613,1.45659083464021,0,1.14870501038865,2.09969483362719
"phosphoribosylglycinamide.formyltransferase..TIGR00639.",0,3.72122290503329,1.45659083464021,0,2.2974100207773,2.09969483362719
"methylmalonyl.CoA.mutase.C.terminal.domain..TIGR00640.",0,0.531603272147613,2.18488625196031,0,0,0
"methylmalonyl.CoA.mutase.N.terminal.domain..TIGR00641.",0,0.531603272147613,0,0,0,0
"methylmalonyl.CoA.mutase..small.subunit..TIGR00642.",0,0.531603272147613,0.728295417320105,0,0,0
"ATP.dependent.DNA.helicase.RecG..TIGR00643.",0,16.479701436576,21.120567102283,0,4.59482004155459,11.5483215849495
"single.stranded.DNA.specific.exonuclease.RecJ..TIGR00644.",0,9.03725562650942,10.1961358424815,0,0,10.4984741681359
"TIGR00645.family.protein..TIGR00645.",0,0,0.728295417320105,2.15765038876728,6.89223006233189,0
"conserved.hypothetical.protein..TIGR00647.",0,0,0.728295417320105,2.15765038876728,0,0
"recombination.protein.U..TIGR00648.",0,0,0,0,0,0
"beta.CASP.ribonuclease..RNase.J.family..TIGR00649.",0,2.12641308859045,0,0,0,1.04984741681359
"phosphate.acetyltransferase..TIGR00651.",0,10.6320654429523,8.73954500784126,0,2.2974100207773,13.6480164185767
"diaminopimelate.epimerase..TIGR00652.",0,3.72122290503329,5.09806792124073,0,0,5.24923708406797
"glutamine.synthetase..type.I..TIGR00653.",0,17.0113047087236,17.4790900156825,6.47295116630183,0,8.39877933450876
"phenazine.biosynthesis.protein..PhzF.family..TIGR00654.",0,3.72122290503329,10.9244312598016,2.15765038876728,5.74352505194324,7.34893191769516
"formyltetrahydrofolate.deformylase..TIGR00655.",0,4.25282617718091,10.1961358424815,0,4.59482004155459,6.29908450088157
"aspartate.kinase..monofunctional.class..TIGR00656.",0,5.84763599362374,7.28295417320105,0,10.3383450934978,0
"aspartate.kinase..TIGR00657.",0,10.1004621708047,15.2942037637222,0,21.8253951973843,5.24923708406797
"ornithine.carbamoyltransferase..TIGR00658.",0,8.50565235436181,3.64147708660052,0,1.14870501038865,8.39877933450876
"TIGR00659.family.protein..TIGR00659.",0,0,0.728295417320105,0,2.2974100207773,1.04984741681359
"conserved.hypothetical.protein..TIGR00661.",0,0,1.45659083464021,0,0,2.09969483362719
"DNA.polymerase.III..beta.subunit..TIGR00663.",0,14.3532883479856,0,0,1.14870501038865,25.1963380035263
"DNA.polymerase.III..psi.subunit..TIGR00664.",0,0,0,0,1.14870501038865,0
"replicative.DNA.helicase..TIGR00665.",0,7.44244581006658,14.5659083464021,0,5.74352505194324,40.9440492557302
"D.alanyl.D.alanine.carboxypeptidase.D.alanyl.D.alanine.endopeptidase..TIGR00666.",0,2.12641308859045,0.728295417320105,0,6.89223006233189,1.04984741681359
"leucyl.phenylalanyl.tRNA..protein.transferase..TIGR00667.",0,3.18961963288568,0,0,0,3.14954225044078
"bis.5..nucleosyl..tetraphosphatase..symmetrical...TIGR00668.",0,0,2.18488625196031,0,0,1.04984741681359
"aspartate..ammonia.ligase..TIGR00669.",0,0,0,0,0,0
"aspartate.carbamoyltransferase..TIGR00670.",0,9.56885889865704,12.3810220944418,0,0,18.8972535026447
"pantothenate.kinase..type.III..TIGR00671.",0,1.06320654429523,0,0,0,0
"CDP.diacylglycerol.diphosphatase..TIGR00672.",0,0,0,0,0,0
"cyanase..TIGR00673.",0,1.06320654429523,0,0,0,0
"X4.hydroxy.tetrahydrodipicolinate.synthase..TIGR00674.",0,5.31603272147613,5.09806792124073,0,3.44611503116594,14.6978638353903
"DNA..cytosine.5...methyltransferase..TIGR00675.",0,3.18961963288568,1.45659083464021,0,21.8253951973843,1.04984741681359
"methylenetetrahydrofolate.reductase..NAD.P.H...TIGR00676.",0,2.65801636073807,3.64147708660052,4.31530077753455,5.74352505194324,9.44862675132235
"methylenetetrahydrofolate.reductase..TIGR00677.",0,3.18961963288568,0.728295417320105,0,0,0
"DNA.polymerase.III..delta..subunit..TIGR00678.",0,4.25282617718091,0.728295417320105,0,0,0
"HPr.Ser..kinase.phosphatase..TIGR00679.",0,0,0,0,0,0
"K..transporting.ATPase..A.subunit..TIGR00680.",0,0,0,0,0,0
"K..transporting.ATPase..C.subunit..TIGR00681.",0,1.59480981644284,0,0,0,0
"tetraacyldisaccharide.4..kinase..TIGR00682.",0,2.12641308859045,2.18488625196031,0,0,0
"N.acetylneuraminate.lyase..TIGR00683.",0,0,0,0,0,0
"nitrate.reductase.molybdenum.cofactor.assembly.chaperone..TIGR00684.",0,0,1.45659083464021,0,0,0
"trehalose.phosphatase..TIGR00685.",0,4.78442944932852,5.09806792124073,0,0,0
"putative.alkylphosphonate.utilization.operon.protein.PhnA..TIGR00686.",0,0.531603272147613,0,0,2.2974100207773,4.19938966725438
"pyridoxal.kinase..TIGR00687.",0,2.65801636073807,7.28295417320105,0,0,0
"protein.RarD..TIGR00688.",0,3.72122290503329,4.36977250392063,2.15765038876728,1.14870501038865,8.39877933450876
"sugar.phosphate.isomerase..RpiB.LacA.LacB.family..TIGR00689.",0,0,0,0,0,0
"DNA.directed.RNA.polymerase..omega.subunit..TIGR00690.",0,0,7.28295417320105,2.15765038876728,0,0
"RelA.SpoT.family.protein..TIGR00691.",0,29.2381799681187,35.6864754486851,0,9.18964008310918,18.8972535026447
"L.threonine.3.dehydrogenase..TIGR00692.",0,3.18961963288568,1.45659083464021,0,2.2974100207773,4.19938966725438
"thiamine.phosphate.diphosphorylase..TIGR00693.",0,2.65801636073807,3.64147708660052,6.47295116630183,0,2.09969483362719
"hydroxyethylthiazole.kinase..TIGR00694.",0,1.06320654429523,3.64147708660052,2.15765038876728,0,3.14954225044078
"mannonate.dehydratase..TIGR00695.",0,0,2.91318166928042,0,9.18964008310918,1.04984741681359
"glycosyltransferase..WecB.TagA.CpsF.family..TIGR00696.",0,2.12641308859045,0,0,3.44611503116594,1.04984741681359
"conserved.hypothetical.integral.membrane.protein..TIGR00697.",0,0.531603272147613,6.55465875588094,4.31530077753455,6.89223006233189,1.04984741681359
"conserved.hypothetical.protein..TIGR00698.",0,0,0,0,0,0
"X4.aminobutyrate.aminotransferase..TIGR00699.",0,0,0,0,0,0
"X4.aminobutyrate.transaminase..TIGR00700.",0,11.1636687150999,5.82636333856084,4.31530077753455,11.4870501038865,13.6480164185767
"TIGR00701.family.protein..TIGR00701.",0,2.65801636073807,0,0,0,0
"YcaO.type.kinase.domain..TIGR00702.",0,7.9740490822142,0.728295417320105,0,4.59482004155459,1.04984741681359
"Na.Pi.cotransporter.II.related.protein..TIGR00704.",0,0,3.64147708660052,0,0,0
"signal.peptide.peptidase.SppA..67K.type..TIGR00705.",0,0,4.36977250392063,0,5.74352505194324,0
"signal.peptide.peptidase.SppA..36K.type..TIGR00706.",0,4.78442944932852,6.55465875588094,0,11.4870501038865,0
"transaminase..acetylornithine.succinylornithine.family..TIGR00707.",0,8.50565235436181,13.837612929082,0,5.74352505194324,12.5981690017631
"cob.I.yrinic.acid.a.c.diamide.adenosyltransferase..TIGR00708.",0,1.06320654429523,0,0,0,0
"X2.4.diaminobutyrate.4.transaminase..TIGR00709.",0,5.31603272147613,2.18488625196031,0,1.14870501038865,4.19938966725438
"drug.resistance.transporter..Bcr.CflA.subfamily..TIGR00710.",0,6.37923926577136,5.82636333856084,0,9.18964008310918,3.14954225044078
"drug.resistance.MFS.transporter..drug.H..antiporter.2..14.Spanner...DHA2..family..TIGR00711.",0,22.8589407023474,10.1961358424815,0,13.7844601246638,0
"glycerol.3.phosphate.transporter..TIGR00712.",0,4.25282617718091,3.64147708660052,0,10.3383450934978,1.04984741681359
"glutamate.1.semialdehyde.2.1.aminomutase..TIGR00713.",0,8.50565235436181,6.55465875588094,0,4.59482004155459,2.09969483362719
"Fe.S.protein.assembly.co.chaperone.HscB..TIGR00714.",0,1.59480981644284,0,0,0,2.09969483362719
"precorrin.6x.reductase..TIGR00715.",0,0,0,0,0,1.04984741681359
"ribonuclease.HIII..TIGR00716.",0,0,0,0,0,0
"ribosomal.protein.S1..TIGR00717.",0,5.84763599362374,5.82636333856084,0,4.59482004155459,20.9969483362719
"L.serine.dehydratase..iron.sulfur.dependent..alpha.subunit..TIGR00718.",0,0.531603272147613,0,4.31530077753455,0,0
"L.serine.dehydratase..iron.sulfur.dependent..beta.subunit..TIGR00719.",0,0,0,0,0,0
"L.serine.ammonia.lyase..TIGR00720.",0,5.31603272147613,1.45659083464021,6.47295116630183,8.04093507272053,5.24923708406797
"hydrolyase..tartrate.alpha.subunit.fumarate.domain.protein..Fe.S.type..TIGR00722.",0,4.25282617718091,5.82636333856084,0,0,0
"hydrolyase..tartrate.beta.subunit.fumarate.domain.protein..Fe.S.type..TIGR00723.",0,3.72122290503329,7.28295417320105,0,0,0
"biotin.dependent.carboxylase.uncharacterized.domain..TIGR00724.",0,28.1749734238235,31.3167029447645,6.47295116630183,20.6766901869957,22.0467957530855
"TIGR00725.family.protein..TIGR00725.",0,0,0,0,0,0
"YfiH.family.protein..TIGR00726.",0,5.84763599362374,0.728295417320105,0,2.2974100207773,0
"small.oligopeptide.transporter..OPT.family..TIGR00727.",0,0,0,0,0,3.14954225044078
"oligopeptide.transporter..OPT.superfamily..TIGR00728.",0,6.37923926577136,8.73954500784126,0,0,4.19938966725438
"ribonuclease.HII..TIGR00729.",0,1.06320654429523,0.728295417320105,0,0,0
"TIGR00730.family.protein..TIGR00730.",0,5.84763599362374,2.91318166928042,0,0,0
"ribosomal.protein.L25..Ctc.form..TIGR00731.",0,0,5.82636333856084,0,0,0
"DNA.protecting.protein.DprA..TIGR00732.",0,6.37923926577136,4.36977250392063,0,0,3.14954225044078
"oligopeptide.transporter..OPT.family..TIGR00733.",0,2.12641308859045,5.82636333856084,0,0,2.09969483362719
"imidazoleglycerol.phosphate.synthase..cyclase.subunit..TIGR00735.",0,2.65801636073807,2.18488625196031,0,1.14870501038865,2.09969483362719
"putative.TIM.barrel.protein..nifR3.family..TIGR00737.",0,4.78442944932852,8.01124959052115,6.47295116630183,10.3383450934978,4.19938966725438
"Rrf2.family.protein..TIGR00738.",0,1.06320654429523,2.91318166928042,0,0,1.04984741681359
"preprotein.translocase..YajC.subunit..TIGR00739.",0,0,2.18488625196031,2.15765038876728,4.59482004155459,1.04984741681359
"tRNA..cmo5U34..methyltransferase..TIGR00740.",0,1.06320654429523,0,0,0,0
"ribosomal.subunit.interface.protein..TIGR00741.",0,1.06320654429523,1.45659083464021,0,0,3.14954225044078
"tRNA.dihydrouridine.synthase.A..TIGR00742.",0,4.78442944932852,4.36977250392063,8.63060155506911,1.14870501038865,3.14954225044078
"conserved.hypothetical.protein..TIGR00743.",0,0,0.728295417320105,0,0,0
"ROK.family.protein..putative.glucokinase...TIGR00744.",0,0.531603272147613,0,0,0,0
"X2.dehydropantoate.2.reductase..TIGR00745.",0,4.78442944932852,2.91318166928042,0,0,2.09969483362719
"carbamate.kinase..TIGR00746.",0,0,0,0,0,0
"X3.oxoacyl..acyl.carrier.protein..synthase.III..TIGR00747.",0,3.72122290503329,3.64147708660052,4.31530077753455,1.14870501038865,3.14954225044078
"glucokinase..TIGR00749.",0,0,0.728295417320105,0,1.14870501038865,0
"LAO.AO.transport.system.ATPase..TIGR00750.",0,0,0,0,0,0
"X1.4.dihydroxy.2.naphthoate.octaprenyltransferase..TIGR00751.",0,0.531603272147613,0,4.31530077753455,0,2.09969483362719
"outer.membrane.lipoprotein..Slp.family..TIGR00752.",0,0,0,0,0,0
"undecaprenyl.diphosphatase.UppP..TIGR00753.",0,4.78442944932852,4.36977250392063,0,8.04093507272053,0
"bacterioferritin..TIGR00754.",0,2.65801636073807,0,0,0,0
"ribosomal.RNA.small.subunit.methyltransferase.A..TIGR00755.",0,4.78442944932852,7.28295417320105,0,2.2974100207773,7.34893191769516
"pentatricopeptide.repeat.domain..TIGR00756.",0,8.50565235436181,1.45659083464021,0,0,0
"ribonuclease..Rne.Rng.family..TIGR00757.",0,28.7065766959711,18.2073854330026,8.63060155506911,14.9331651350524,36.7446595884758
"uracil.DNA.glycosylase..family.4..TIGR00758.",0,2.12641308859045,0.728295417320105,0,0,0
"pyruvate.dehydrogenase..acetyl.transferring...homodimeric.type..TIGR00759.",0,15.9480981644284,16.7507945983624,0,0,24.1464905867127
"L.ribulose.5.phosphate.4.epimerase..TIGR00760.",0,0,0.728295417320105,0,3.44611503116594,0
"acetylglutamate.kinase..TIGR00761.",0,5.84763599362374,10.1961358424815,0,0,7.34893191769516
"EDD.domain.protein..DegV.family..TIGR00762.",0,0,0,0,0,0
"endopeptidase.La..TIGR00763.",0,30.301386512414,17.4790900156825,0,4.59482004155459,13.6480164185767
"YihY.family.inner.membrane.protein..TIGR00765.",0,9.56885889865704,12.3810220944418,6.47295116630183,1.14870501038865,11.5483215849495
"inner.membrane.protein.YhjD..TIGR00766.",0,0,0,0,0,0
"transcription.termination.factor.Rho..TIGR00767.",0,9.03725562650942,9.46784042516136,0,5.74352505194324,37.7945070052894
"alpha.L.glutamate.ligase..RimK.family..TIGR00768.",0,2.12641308859045,3.64147708660052,0,4.59482004155459,3.14954225044078
"transporter..anaerobic.C4.dicarboxylate.uptake..Dcu..family..TIGR00770.",0,0,0,0,1.14870501038865,0
"transporter..anaerobic.C4.dicarboxylate.uptake.C..DcuC..family..TIGR00771.",0,0,0,0,0,0
"Na..H..antiporter.NhaA..TIGR00773.",2.17724155501756,0.531603272147613,5.82636333856084,0,3.44611503116594,0
"Na..H..antiporter.NhaB..TIGR00774.",0,0,0,0,0,1.04984741681359
"RhaT.L.rhamnose.proton.symporter.family.protein..TIGR00776.",0,1.06320654429523,0,0,3.44611503116594,0
"alkylhydroperoxidase..AhpD.family..TIGR00777.",0,0,0,0,0,0
"alkylhydroperoxidase.AhpD.family.core.domain..TIGR00778.",0,0,0,0,0,0
"cytochrome.c.oxidase..cbb3.type..subunit.I..TIGR00780.",0,2.65801636073807,7.28295417320105,0,0,3.14954225044078
"cytochrome.c.oxidase..cbb3.type..subunit.II..TIGR00781.",0,2.65801636073807,2.18488625196031,0,0,0
"cytochrome.c.oxidase..cbb3.type..subunit.III..TIGR00782.",0,0,0.728295417320105,0,0,0
"citrate.carrier.protein..CCS.family..TIGR00783.",0,0,0,0,0,0
"citrate.transporter..TIGR00784.",0,11.6952719872475,3.64147708660052,0,2.2974100207773,2.09969483362719
"transporter..divalent.anion.Na..symporter..DASS..family..TIGR00785.",0,2.12641308859045,0,0,10.3383450934978,0
"TRAP.transporter..DctM.subunit..TIGR00786.",0,9.56885889865704,1.45659083464021,0,0,5.24923708406797
"TRAP.transporter.solute.receptor..DctP.family..TIGR00787.",0,4.25282617718091,2.91318166928042,0,0,5.24923708406797
"formate.nitrite.transporter..TIGR00790.",0,0.531603272147613,1.45659083464021,4.31530077753455,2.2974100207773,3.14954225044078
"transporter..gluconate.H..symporter..GntP..family..TIGR00791.",0,3.18961963288568,8.01124959052115,15.1035527213709,18.3792801662184,6.29908450088157
"sugar..Glycoside.Pentoside.Hexuronide..transporter..TIGR00792.",0,3.18961963288568,0,0,11.4870501038865,9.44862675132235
"X2.keto.3.deoxygluconate.transporter..TIGR00793.",0,1.06320654429523,0.728295417320105,0,0,1.04984741681359
