"rows.list[[i]]","PHYLLO10","PHYLLO15","PHYLLO23","PHYLLO16","PHYLLO24","PHYLLO25"
"Alanine.racemase..C.terminal.domain..PF00842.",0,18.2176070308092,16.0878950742596,32.7266786300648,12.150595779055,20.3233426932349
"AP2.domain..PF00847.",4.89102958647616,0,0.804394753712982,0,0,0.564537297034304
"Ring.hydroxylating.alpha.subunit..catalytic.domain...PF00848.",0,32.3868569436608,27.3494216262414,3.63629762556275,18.2258936685825,30.4850140398524
"RNA.pseudouridylate.synthase..PF00849.",122.275739661904,80.9671423591521,95.7229756918449,83.6348453879433,97.20476623244,101.05217616914
"Histone.deacetylase.domain..PF00850.",0,0,12.0659213056947,0,0,18.629730802132
"Glycosyltransferase.family.10..fucosyltransferase...PF00852.",0,0,0,0,0,0
"Runt.domain..PF00853.",0,0,0,0,0,0
"POT.family..PF00854.",9.78205917295232,18.2176070308092,28.1538163799544,10.9088928766883,18.2258936685825,22.0169545843379
"PWWP.domain..PF00855.",0,0,0.804394753712982,0,4.05019859301833,0.564537297034304
"SET.domain..PF00856.",0,10.120892794894,11.6637239288382,12.7270416894696,8.10039718603666,14.1134324258576
"Isochorismatase.family..PF00857.",9.78205917295232,36.4352140616185,32.1757901485193,23.6359345661579,34.4266880406558,46.2920583568129
"Amiloride.sensitive.sodium.channel..PF00858.",0,0,0,0,2.02509929650917,0
"Permease.family..PF00860.",0,66.7978924463005,59.1230143979042,50.9081667578785,60.752978895275,63.7927145648763
"Ribosomal.L18p.L5e.family..PF00861.",0,0,2.41318426113895,0,0,5.64537297034304
"Sucrose.synthase..PF00862.",0,0,0,0,0,0
"Ring.hydroxylating.beta.subunit..PF00866.",0,2.0241785589788,4.4241711454214,0,2.02509929650917,9.59713404958317
"XPG.I.region..PF00867.",4.89102958647616,0,3.61977639170842,0,8.10039718603666,5.08083567330874
"Transglutaminase.family..PF00868.",0,0,0,0,0,0
"Acetokinase.family..PF00871.",0,0,10.0549344214123,16.3633393150324,8.10039718603666,14.6779697228919
"PF00872",0,2.0241785589788,23.3274478576765,3.63629762556275,4.05019859301833,18.629730802132
"AcrB.AcrD.AcrF.family..PF00873.",0,74.8946066822157,429.144601105876,185.4511789037,224.786021912517,337.028766329479
"PRD.domain..PF00874.",0,58.7011782103853,11.6637239288382,12.7270416894696,28.3513901511283,22.5814918813722
"DNA.photolyase..PF00875.",0,8.09671423591521,19.7076714659681,7.27259525112551,14.1756950755642,13.5488951288233
"PF00876",0,0,0,0,0,0
"NlpC.P60.family..PF00877.",9.78205917295232,0,15.6856976974032,5.45444643834413,2.02509929650917,14.1134324258576
"Nitroreductase.family..PF00881.",9.78205917295232,20.241785589788,27.7516190030979,38.1811250684089,0,24.8396410695094
"Zinc.dependent.phospholipase.C..PF00882.",0,4.04835711795761,0,1.81814881278138,2.02509929650917,0
"Cytosol.aminopeptidase.family..catalytic.domain..PF00883.",0,16.1934284718304,22.5230531039635,12.7270416894696,8.10039718603666,23.1460291784065
"Sulfatase..PF00884.",24.4551479323808,121.450713538728,74.0043173415944,52.7263155706599,68.8533760813117,117.423757783135
"X6.7.dimethyl.8.ribityllumazine.synthase..PF00885.",0,2.0241785589788,8.8483422908428,1.81814881278138,2.02509929650917,6.20991026737734
"Ribosomal.protein.S16..PF00886.",0,2.0241785589788,3.61977639170842,7.27259525112551,0,4.51629837627443
"Acyl.CoA.binding.protein..PF00887.",0,0,1.60878950742596,0,0,1.69361189110291
"Cullin.family..PF00888.",0,0,4.02197376856491,0,0,3.95176107924013
"Elongation.factor.TS..PF00889.",0,18.2176070308092,11.6637239288382,9.09074406390688,6.0752978895275,10.7262086436518
"FAD.binding.domain..PF00890.",0,50.6044639744701,114.6262524041,98.1800358901943,89.1043690464033,100.487638872106
"O.methyltransferase..PF00891.",0,0,2.01098688428246,3.63629762556275,0,6.20991026737734
"EamA.like.transporter.family..PF00892.",234.769420150856,91.0880351540461,126.289976332938,114.543375205227,72.90357467433,107.262086436518
"Small.Multidrug.Resistance.protein..PF00893.",0,6.07253567693641,6.03296065284737,0,4.05019859301833,4.51629837627443
"ThiF.family..PF00899.",9.78205917295232,34.4110355026396,56.3076327599088,0,38.4768866336742,19.7588053962006
"Ribosomal.family.S4e..PF00900.",0,0,0,0,2.02509929650917,0
"Sec.independent.protein.translocase.protein..TatC...PF00902.",0,20.241785589788,16.4900924511161,7.27259525112551,8.10039718603666,20.8878799902692
"Glyoxalase.Bleomycin.resistance.protein.Dioxygenase.superfamily..PF00903.",0,48.5802854154913,51.0790668607744,76.3622501368178,20.2509929650917,60.9700280797048
"Penicillin.binding.protein.transpeptidase.domain..PF00905.",0,163.958463277283,181.391016962277,214.541559908202,196.434631761389,180.087397753943
"dTDP.4.dehydrorhamnose.3.5.epimerase..PF00908.",34.2372071053331,0,8.44614491398631,12.7270416894696,0,10.1616713466175
"Ammonium.Transporter.Family..PF00909.",0,42.5077497385549,24.9362373651024,23.6359345661579,6.0752978895275,14.6779697228919
"Transglycosylase..PF00912.",0,91.0880351540461,101.755936344692,112.725226392445,125.556156383568,104.439399951346
"PF00916",0,50.6044639744701,61.1340012821867,45.4537203195344,26.3262908546192,48.5502075449501
"MATH.domain..PF00917.",0,0,1.20659213056947,0,0,1.12907459406861
"Uncharacterized.protein.family.UPF0004..PF00919.",14.6730887594285,40.4835711795761,66.7647645581775,41.8174226939717,32.4015887441467,45.7275210597786
"Dehydratase.family..PF00920.",0,26.3143212667244,100.147146837266,70.9078036984737,46.5772838197108,100.487638872106
"Transaldolase..PF00923.",0,20.241785589788,23.729645234533,27.2722321917207,16.2007943720733,35.0013124161268
"Mechanosensitive.ion.channel..PF00924.",0,72.8704281232369,59.9274091516172,52.7263155706599,97.20476623244,75.0834605055624
"GTP.cyclohydrolase.II..PF00925.",0,18.2176070308092,27.7516190030979,18.1814881278138,4.05019859301833,24.2751037724751
"X3.4.dihydroxy.2.butanone.4.phosphate.synthase..PF00926.",0,24.2901427077456,24.1318426113895,12.7270416894696,10.1254964825458,22.5814918813722
"Transglutaminase.family..C.terminal.ig.like.domain..PF00927.",0,0,0,0,0,0
"Adaptor.complexes.medium.subunit.family..PF00928.",0,4.04835711795761,1.20659213056947,0,4.05019859301833,1.69361189110291
"Exonuclease..PF00929.",24.4551479323808,62.7495353283429,82.8526596324372,36.3629762556275,32.4015887441467,55.8891924063961
"Dipeptidyl.peptidase.IV..DPP.IV..N.terminal.region..PF00930.",9.78205917295232,8.09671423591521,31.7735927716628,23.6359345661579,12.150595779055,36.6949243072298
"NB.ARC.domain..PF00931.",0,0,9.65273704455579,3.63629762556275,0,9.03259675254886
"Lamin.Tail.Domain..PF00932.",0,8.09671423591521,18.5010793353986,7.27259525112551,0,11.2907459406861
"Glycosyl.hydrolase.family.3.N.terminal.domain..PF00933.",0,42.5077497385549,106.58230486697,67.2715060729109,42.5270852266925,85.2451318521799
"PE.family..PF00934.",0,0,0,0,0,0
"Ribosomal.protein.L44..PF00935.",0,0,0,0,0,0
"BMC.domain..PF00936.",0,0,0,0,0,0
"Sodium.sulfate.symporter.transmembrane.region..PF00939.",0,8.09671423591521,9.65273704455579,0,24.30119155811,21.4524172873036
"DNA.dependent.RNA.polymerase..PF00940.",0,0,1.20659213056947,0,0,0
"FAD.binding.domain.in.molybdopterin.dehydrogenase..PF00941.",0,2.0241785589788,18.9032767122551,3.63629762556275,12.150595779055,18.629730802132
"Cellulose.binding.domain..PF00942.",0,0,0,0,0,0.564537297034304
"PF00946",0,0,0,0,0,0
"PF00950",0,18.2176070308092,9.65273704455579,14.545190502251,0,14.1134324258576
"Glycosyl.transferase.family.4..PF00953.",0,20.241785589788,54.6988432524828,32.7266786300648,30.3764894476375,26.5332529606123
"HCO3..transporter.family..PF00955.",0,0,2.01098688428246,0,2.02509929650917,1.69361189110291
"Nucleosome.assembly.protein..NAP...PF00956.",0,2.0241785589788,0.804394753712982,0,2.02509929650917,1.12907459406861
"Synaptobrevin..PF00957.",0,2.0241785589788,0,1.81814881278138,0,1.12907459406861
"GMP.synthase.C.terminal.domain..PF00958.",0,0,37.4043560476537,0,2.02509929650917,22.0169545843379
"Phage.lysozyme..PF00959.",9.78205917295232,0,8.04394753712982,1.81814881278138,4.05019859301833,2.25814918813722
"LAGLIDADG.endonuclease..PF00961.",29.346177518857,20.241785589788,19.3054740891116,3.63629762556275,2.02509929650917,19.7588053962006
"Adenosine.AMP.deaminase..PF00962.",19.5641183459046,22.2659641487668,22.5230531039635,18.1814881278138,26.3262908546192,25.4041783665437
"Cohesin.domain..PF00963.",0,0,0,0,0,0.564537297034304
"Oxidoreductase.FAD.binding.domain..PF00970.",24.4551479323808,78.9429638001733,73.1999225878814,45.4537203195344,44.5521845232017,59.8409534856362
"Thioesterase.domain..PF00975.",0,30.362678384682,31.7735927716628,9.09074406390688,74.9286739708392,57.582804297499
"Histidine.biosynthesis.protein..PF00977.",0,2.0241785589788,26.5450268725284,14.545190502251,10.1254964825458,28.7914021487495
"Glycosyltransferase.family.20..PF00982.",0,14.1692499128516,46.2526983384965,47.2718691323158,30.3764894476375,36.1303870101954
"UDP.glucose.GDP.mannose.dehydrogenase.family..central.domain..PF00984.",0,32.3868569436608,46.2526983384965,49.0900179450972,24.30119155811,63.7927145648763
"DNA.gyrase.B.subunit..carboxyl.terminus..PF00986.",0,64.7737138873217,89.6900150389975,81.816696575162,52.6525817092383,70.567162129288
"Carbamoyl.phosphate.synthase.small.chain..CPSase.domain..PF00988.",0,6.07253567693641,28.1538163799544,27.2722321917207,6.0752978895275,30.4850140398524
"PAS.fold..PF00989.",136.948828421333,62.7495353283429,80.8416727481547,78.1803989495992,111.380461308004,124.198205347547
"GGDEF.domain..PF00990.",224.987360977903,238.853069959499,429.546798482733,261.813429040518,449.572043825035,400.256943597322
"Probable.molybdopterin.binding.domain..PF00994.",0,16.1934284718304,26.9472242493849,18.1814881278138,16.2007943720733,28.2268648517152
"Sec1.family..PF00995.",0,0,2.01098688428246,0,0,1.12907459406861
"GDP.dissociation.inhibitor..PF00996.",0,0,0.402197376856491,0,4.05019859301833,1.12907459406861
"Sodium.hydrogen.exchanger.family..PF00999.",0,50.6044639744701,106.58230486697,83.6348453879433,70.8784753778208,101.616713466175
"RNA.polymerase.Rpb3.RpoA.insert.domain..PF01000.",0,0,27.3494216262414,12.7270416894696,6.0752978895275,18.629730802132
"Flavivirus.non.structural.protein.NS2B..PF01002.",0,2.0241785589788,0,0,0,0.564537297034304
"Inward.rectifier.potassium.channel..PF01007.",0,0,4.02197376856491,0,0,1.69361189110291
"Initiation.factor.2.subunit.family..PF01008.",0,2.0241785589788,4.4241711454214,0,0,5.08083567330874
"PF01010",0,0,3.21757901485193,10.9088928766883,0,2.25814918813722
"PQQ.enzyme.repeat..PF01011.",0,32.3868569436608,52.2856589913439,19.9996369405951,44.5521845232017,46.8565956538472
"Electron.transfer.flavoprotein.domain..PF01012.",0,0,24.534039988246,3.63629762556275,0,18.0651935050977
"Uricase..PF01014.",0,0,0,0,4.05019859301833,2.25814918813722
"Ribosomal.S3Ae.family..PF01015.",0,0,0,0,0,1.12907459406861
"Ribosomal.L27.protein..PF01016.",0,4.04835711795761,5.63076327599088,0,0,2.82268648517152
"STAT.protein..all.alpha.domain..PF01017.",0,0,0,0,0,0
"GTP1.OBG..PF01018.",0,2.0241785589788,16.0878950742596,23.6359345661579,0,11.2907459406861
"Gamma.glutamyltranspeptidase..PF01019.",0,2.0241785589788,45.85050096164,45.4537203195344,38.4768866336742,35.0013124161268
"Ribosomal.L40e.family..PF01020.",0,0,0.804394753712982,0,0,0
"Bacterial.regulatory.protein..arsR.family..PF01022.",0,16.1934284718304,4.02197376856491,27.2722321917207,6.0752978895275,10.7262086436518
"Colicin.pore.forming.domain..PF01024.",0,0,0,0,0,0
"GrpE..PF01025.",0,6.07253567693641,9.65273704455579,10.9088928766883,10.1254964825458,6.77444756441165
"TatD.related.DNase..PF01026.",200.532213045523,44.5319282975337,36.1977639170842,36.3629762556275,14.1756950755642,24.2751037724751
"Inhibitor.of.apoptosis.promoting.Bax1..PF01027.",4.89102958647616,14.1692499128516,10.8593291751253,5.45444643834413,16.2007943720733,9.03259675254886
"Eukaryotic.DNA.topoisomerase.I..catalytic.core..PF01028.",0,0,9.65273704455579,1.81814881278138,0,2.82268648517152
"NusB.family..PF01029.",141.839858007809,22.2659641487668,20.9142635965375,3.63629762556275,34.4266880406558,25.968715663578
"Receptor.L.domain..PF01030.",0,0,0,0,0,0
"Dynamin.central.region..PF01031.",9.78205917295232,4.04835711795761,4.82636852227789,0,0,5.08083567330874
"FecCD.transport.family..PF01032.",0,22.2659641487668,13.6747108131207,21.8177857533765,18.2258936685825,23.1460291784065
"X6.O.methylguanine.DNA.methyltransferase..DNA.binding.domain..PF01035.",0,0,8.8483422908428,0,2.02509929650917,8.46805945551456
"Bacteriorhodopsin.like.protein..PF01036.",0,2.0241785589788,1.20659213056947,0,0,3.38722378220582
"AsnC.family..PF01037.",9.78205917295232,44.5319282975337,55.1010406293393,29.090381004502,48.60238311622,38.3885361983327
"Carboxyl.transferase.domain..PF01039.",0,48.5802854154913,80.4394753712982,39.9992738811903,6.0752978895275,87.5032810403171
"UbiA.prenyltransferase.family..PF01040.",29.346177518857,26.3143212667244,27.7516190030979,34.5448274428462,28.3513901511283,35.0013124161268
"DegT.DnrJ.EryC1.StrS.aminotransferase.family..PF01041.",0,24.2901427077456,49.8724747302049,23.6359345661579,44.5521845232017,44.0339091686757
"Endoribonuclease.L.PSP..PF01042.",4.89102958647616,12.1450713538728,20.9142635965375,12.7270416894696,20.2509929650917,23.7105664754408
"SecA.preprotein.cross.linking.domain..PF01043.",0,38.4593926205972,72.7977252110249,69.0896548856923,16.2007943720733,74.5189232085281
"Vinculin.family..PF01044.",0,0,0,0,0,0
"MarR.family..PF01047.",0,8.09671423591521,17.2944872048291,32.7266786300648,6.0752978895275,32.7431632279896
"Phosphorylase.superfamily..PF01048.",0,14.1692499128516,43.8395140773575,29.090381004502,30.3764894476375,55.3246551093618
"Cadherin.cytoplasmic.region..PF01049.",0,0,0,0,0,0
"Mannose.6.phosphate.isomerase..PF01050.",0,14.1692499128516,19.3054740891116,7.27259525112551,6.0752978895275,11.2907459406861
"Initiator.Replication.protein..PF01051.",0,18.2176070308092,34.1867770328017,14.545190502251,6.0752978895275,9.03259675254886
"Surface.presentation.of.antigens..SPOA...PF01052.",0,8.09671423591521,16.4900924511161,3.63629762556275,12.150595779055,15.2425070199262
"Cys.Met.metabolism.PLP.dependent.enzyme..PF01053.",0,80.9671423591521,91.2988045464235,89.0892918262875,78.9788725638575,75.0834605055624
"Glycosyl.hydrolases.family.31..PF01055.",0,20.241785589788,33.7845796559453,14.545190502251,12.150595779055,41.7757599805385
"NADH.ubiquinone.oxidoreductase..20.Kd.subunit..PF01058.",0,2.0241785589788,9.65273704455579,14.545190502251,12.150595779055,12.984357831789
"PF01059",0,0,17.2944872048291,9.09074406390688,8.10039718603666,6.77444756441165
"PF01061",0,40.4835711795761,61.1340012821867,47.2718691323158,18.2258936685825,51.3728940301217
"PF01062",9.78205917295232,12.1450713538728,16.0878950742596,16.3633393150324,8.10039718603666,22.0169545843379
"Aminotransferase.class.IV..PF01063.",0,24.2901427077456,44.6439088310705,9.09074406390688,40.5019859301833,28.2268648517152
"Activin.types.I.and.II.receptor.domain..PF01064.",0,0,0,0,0,0
"CDP.alcohol.phosphatidyltransferase..PF01066.",0,16.1934284718304,25.3384347419589,21.8177857533765,18.2258936685825,28.7914021487495
"Calpain.large.subunit..domain.III..PF01067.",0,0,0.804394753712982,0,0,0
"ATP.dependent.DNA.ligase.domain..PF01068.",141.839858007809,0,48.6658825996354,29.090381004502,20.2509929650917,39.5176107924013
"FMN.dependent.dehydrogenase..PF01070.",0,28.3384998257032,34.5889744096582,36.3629762556275,14.1756950755642,19.1942680991663
"Phosphoribosylglycinamide.synthetase..ATP.grasp..A..domain..PF01071.",0,10.120892794894,22.5230531039635,9.09074406390688,16.2007943720733,24.8396410695094
"X3.beta.hydroxysteroid.dehydrogenase.isomerase.family..PF01073.",0,0,3.61977639170842,0,0,0.564537297034304
"Glycosyl.hydrolases.family.38.N.terminal.domain..PF01074.",0,6.07253567693641,6.83735540656035,12.7270416894696,0,7.90352215848026
"Glycosyltransferase.family.9..heptosyltransferase...PF01075.",0,12.1450713538728,9.25053966769929,32.7266786300648,22.2760922616008,13.5488951288233
"PF01076",0,0,1.20659213056947,0,2.02509929650917,3.95176107924013
"Nitrite.and.sulphite.reductase.4Fe.4S.domain..PF01077.",0,70.8462495642581,86.8746334010021,65.4533572601296,62.7780781917842,56.4537297034304
"Magnesium.chelatase..subunit.ChlI..PF01078.",0,0,18.9032767122551,5.45444643834413,0,10.7262086436518
"KDPG.and.KHG.aldolase..PF01081.",0,4.04835711795761,8.44614491398631,0,0,8.46805945551456
"Copper.type.II.ascorbate.dependent.monooxygenase..N.terminal.domain..PF01082.",0,0,0,0,0,0
"Cutinase..PF01083.",0,0,2.01098688428246,1.81814881278138,2.02509929650917,4.51629837627443
"Ribosomal.protein.S18..PF01084.",180.968094699618,4.04835711795761,3.61977639170842,0,0,0
"Galactose.1.phosphate.uridyl.transferase..N.terminal.domain..PF01087.",0,6.07253567693641,6.43515802970386,1.81814881278138,8.10039718603666,6.77444756441165
"Ubiquitin.carboxyl.terminal.hydrolase..family.1..PF01088.",4.89102958647616,2.0241785589788,0,1.81814881278138,0,0
"Ribosomal.protein.S19e..PF01090.",0,0,0,0,0,0
"Ribosomal.protein.S6e..PF01092.",0,2.0241785589788,0,0,0,0
"Receptor.family.ligand.binding.region..PF01094.",0,4.04835711795761,0,0,12.150595779055,0
"Pectinesterase..PF01095.",4.89102958647616,12.1450713538728,3.61977639170842,5.45444643834413,12.150595779055,4.51629837627443
"Transcription.factor.S.II..TFIIS...PF01096.",0,0,0,0,0,0
"PF01098",0,30.362678384682,51.8834616144874,38.1811250684089,16.2007943720733,40.0821480894356
"Surface.antigen..PF01103.",29.346177518857,72.8704281232369,96.1251730687014,30.9085298172834,64.8031774882933,99.9231015750718
"PF01105",0,2.0241785589788,0.402197376856491,0,2.02509929650917,1.12907459406861
"NifU.like.domain..PF01106.",4.89102958647616,0,8.04394753712982,3.63629762556275,14.1756950755642,6.77444756441165
"PF01107",0,0,0,0,0,0.564537297034304
"Cyclin.dependent.kinase.regulatory.subunit..PF01111.",0,0,0,0,0,0
"Asparaginase..PF01112.",0,0,9.25053966769929,14.545190502251,0,9.59713404958317
"Dihydrodipicolinate.reductase..N.terminus..PF01113.",0,4.04835711795761,16.8922898279726,0,4.05019859301833,12.984357831789
"Fructose.bisphosphate.aldolase.class.II..PF01116.",0,30.362678384682,36.5999612939407,34.5448274428462,28.3513901511283,33.3077005250239
"Semialdehyde.dehydrogenase..NAD.binding.domain..PF01118.",0,24.2901427077456,49.4702773533484,21.8177857533765,28.3513901511283,37.2594616042641
"DNA.mismatch.repair.protein..C.terminal.domain..PF01119.",0,14.1692499128516,20.512066219681,23.6359345661579,8.10039718603666,27.0977902576466
"Alpha.L.fucosidase..PF01120.",0,14.1692499128516,14.0769081899772,18.1814881278138,0,15.2425070199262
"Dephospho.CoA.kinase..PF01121.",0,0,2.41318426113895,3.63629762556275,8.10039718603666,5.64537297034304
"MAPEG.family..PF01124.",0,10.120892794894,1.60878950742596,3.63629762556275,2.02509929650917,5.64537297034304
"PF01125",0,0,0,1.81814881278138,0,0.564537297034304
"Heme.oxygenase..PF01126.",0,0,2.41318426113895,0,4.05019859301833,0.564537297034304
"Succinate.dehydrogenase.Fumarate.reductase.transmembrane.subunit..PF01127.",4.89102958647616,18.2176070308092,16.4900924511161,9.09074406390688,16.2007943720733,11.2907459406861
"X2.C.methyl.D.erythritol.4.phosphate.cytidylyltransferase..PF01128.",0,6.07253567693641,4.02197376856491,12.7270416894696,14.1756950755642,3.38722378220582
"NAD.arginine.ADP.ribosyltransferase..PF01129.",0,0,0,0,0,0.564537297034304
"DNA.topoisomerase..PF01131.",9.78205917295232,89.0638565950673,76.0153042258768,72.7259525112551,56.7027803022567,73.3898486144595
"Elongation.factor.P..EF.P..OB.domain..PF01132.",0,24.2901427077456,16.4900924511161,10.9088928766883,4.05019859301833,15.2425070199262
"Glucose.inhibited.division.protein.A..PF01134.",14.6730887594285,30.362678384682,40.6219350625056,34.5448274428462,38.4768866336742,41.7757599805385
"Protein.L.isoaspartate.D.aspartate..O.methyltransferase..PCMT...PF01135.",0,0,10.4571317982688,1.81814881278138,0,7.90352215848026
"PF01136",136.948828421333,0,24.1318426113895,0,2.02509929650917,15.8070443169605
"RNA.3..terminal.phosphate.cyclase..PF01137.",0,0,1.20659213056947,1.81814881278138,4.05019859301833,1.69361189110291
"X3..exoribonuclease.family..domain.1..PF01138.",0,44.5319282975337,59.1230143979042,41.8174226939717,24.30119155811,59.2764161886019
"tRNA.splicing.ligase.RtcB..PF01139.",0,16.1934284718304,27.7516190030979,14.545190502251,16.2007943720733,11.2907459406861
"Matrix.protein..MA...p15..PF01140.",0,0,0,0,0,0
"tRNA.pseudouridine.synthase.D..TruD...PF01142.",0,0,1.20659213056947,0,10.1254964825458,5.08083567330874
"Coenzyme.A.transferase..PF01144.",0,26.3143212667244,51.8834616144874,45.4537203195344,14.1756950755642,37.8239989012984
"SPFH.domain...Band.7.family..PF01145.",0,10.120892794894,34.1867770328017,5.45444643834413,12.150595779055,44.59844646571
"Cytidylyltransferase.family..PF01148.",4.89102958647616,4.04835711795761,13.2725134362642,10.9088928766883,18.2258936685825,9.59713404958317
"Formamidopyrimidine.DNA.glycosylase.N.terminal.domain..PF01149.",0,4.04835711795761,15.2835003205467,1.81814881278138,14.1756950755642,17.5006562080634
"GDA1.CD39..nucleoside.phosphatase..family..PF01150.",9.78205917295232,0,0.402197376856491,0,0,0.564537297034304
"PF01151",0,0,0.402197376856491,0,4.05019859301833,1.12907459406861
"Bacterial.like.globin..PF01152.",0,0,5.63076327599088,5.45444643834413,0,2.82268648517152
"Glypican..PF01153.",0,0,0,0,0,0
"Hydroxymethylglutaryl.coenzyme.A.synthase.N.terminal..PF01154.",0,8.09671423591521,3.21757901485193,0,0,1.12907459406861
"Hydrogenase.expression.synthesis.hypA.family..PF01155.",0,0,0,0,0,0.564537297034304
"Inosine.uridine.preferring.nucleoside.hydrolase..PF01156.",0,6.07253567693641,6.43515802970386,7.27259525112551,0,9.59713404958317
"Ribosomal.protein.L21e..PF01157.",0,0,0,0,0,0.564537297034304
"Ribosomal.protein.L6e..PF01159.",0,0,0.402197376856491,0,0,0.564537297034304
"Phosphatidylethanolamine.binding.protein..PF01161.",0,0,4.82636852227789,0,6.0752978895275,5.64537297034304
"RIO1.family..PF01163.",0,0,0,0,0,2.82268648517152
"Ribosomal.protein.S21..PF01165.",0,0,0,1.81814881278138,0,1.69361189110291
"TSC.22.dip.bun.family..PF01166.",0,0,0,0,4.05019859301833,0
"Tub.family..PF01167.",0,0,0,0,0,0
"Alanine.racemase..N.terminal.domain..PF01168.",9.78205917295232,26.3143212667244,28.1538163799544,49.0900179450972,34.4266880406558,42.3402972775728
"PF01169",0,2.0241785589788,5.22856589913438,5.45444643834413,4.05019859301833,3.38722378220582
"Putative.RNA.methylase.family.UPF0020..PF01170.",0,12.1450713538728,18.5010793353986,18.1814881278138,22.2760922616008,27.0977902576466
"PP.loop.family..PF01171.",0,22.2659641487668,29.3604085105239,21.8177857533765,34.4266880406558,17.5006562080634
"Shwachman.Bodian.Diamond.syndrome..SBDS..protein..PF01172.",0,0,1.20659213056947,0,0,0.564537297034304
"SNO.glutamine.amidotransferase.family..PF01174.",0,0,0,0,0,1.12907459406861
"Urocanase..PF01175.",0,8.09671423591521,32.5779875253758,9.09074406390688,38.4768866336742,33.3077005250239
"Translation.initiation.factor.1A...IF.1..PF01176.",4.89102958647616,12.1450713538728,4.82636852227789,14.545190502251,6.0752978895275,3.95176107924013
"Asp.Glu.Hydantoin.racemase..PF01177.",0,14.1692499128516,38.6109481782231,19.9996369405951,14.1756950755642,29.9204767428181
"Copper.amine.oxidase..enzyme.domain..PF01179.",14.6730887594285,26.3143212667244,14.8813029436902,16.3633393150324,6.0752978895275,17.5006562080634
"Dihydroorotate.dehydrogenase..PF01180.",0,6.07253567693641,17.2944872048291,19.9996369405951,18.2258936685825,16.3715816139948
"Glucosamine.6.phosphate.isomerases.6.phosphogluconolactonase..PF01182.",4.89102958647616,16.1934284718304,8.44614491398631,7.27259525112551,0,9.03259675254886
"Glycosyl.hydrolases.family.25..PF01183.",0,22.2659641487668,6.43515802970386,7.27259525112551,0,2.25814918813722
"PF01184",0,0,1.60878950742596,3.63629762556275,0,1.69361189110291
"PF01186",0,0,0,0,0,0
"Macrophage.migration.inhibitory.factor..MIF...PF01187.",0,0,0,0,0,0
"Mandelate.racemase...muconate.lactonizing.enzyme..C.terminal.domain..PF01188.",0,36.4352140616185,29.7626058873803,16.3633393150324,28.3513901511283,40.0821480894356
"NOL1.NOP2.sun.family..PF01189.",0,14.1692499128516,22.120855727107,1.81814881278138,42.5270852266925,27.6623275546809
"RNA.polymerase.Rpb5..C.terminal.domain..PF01191.",0,0,0,0,0,0.564537297034304
"RNA.polymerase.Rpb6..PF01192.",4.89102958647616,2.0241785589788,2.41318426113895,10.9088928766883,2.02509929650917,2.25814918813722
"RNA.polymerase.Rpb3.Rpb11.dimerisation.domain..PF01193.",0,0,28.5560137568109,12.7270416894696,10.1254964825458,20.8878799902692
"Peptidyl.tRNA.hydrolase..PF01195.",0,10.120892794894,8.04394753712982,7.27259525112551,6.0752978895275,9.59713404958317
"Ribosomal.protein.L17..PF01196.",0,12.1450713538728,9.65273704455579,7.27259525112551,10.1254964825458,9.59713404958317
"Ribosomal.protein.L31..PF01197.",0,0,1.60878950742596,3.63629762556275,0,5.08083567330874
"Ribosomal.protein.L31e..PF01198.",0,0,0.402197376856491,0,0,0
"Ribosomal.protein.L34e..PF01199.",0,0,0,0,0,0
"Ribosomal.protein.S8e..PF01201.",0,4.04835711795761,0,1.81814881278138,0,0
"Shikimate.kinase..PF01202.",0,2.0241785589788,10.0549344214123,19.9996369405951,16.2007943720733,16.3715816139948
"PF01203",0,8.09671423591521,1.60878950742596,1.81814881278138,0,0
"Trehalase..PF01204.",24.4551479323808,10.120892794894,14.8813029436902,5.45444643834413,22.2760922616008,25.4041783665437
"Uncharacterized.protein.family.UPF0029..PF01205.",0,0,3.21757901485193,0,0,0
"Sulfurtransferase.TusA..PF01206.",0,10.120892794894,1.20659213056947,0,4.05019859301833,3.38722378220582
"Dihydrouridine.synthase..Dus...PF01207.",0,44.5319282975337,43.0351193236446,25.4540833789393,32.4015887441467,29.9204767428181
"Uroporphyrinogen.decarboxylase..URO.D...PF01208.",4.89102958647616,14.1692499128516,23.3274478576765,10.9088928766883,32.4015887441467,24.2751037724751
"ubiE.COQ5.methyltransferase.family..PF01209.",9.78205917295232,16.1934284718304,21.7186583502505,5.45444643834413,0,11.2907459406861
"NAD.dependent.glycerol.3.phosphate.dehydrogenase.N.terminus..PF01210.",0,2.0241785589788,19.3054740891116,14.545190502251,10.1254964825458,12.4198205347547
"Beta.eliminating.lyase..PF01212.",0,16.1934284718304,17.6966845816856,19.9996369405951,34.4266880406558,22.0169545843379
"Adenylate.cyclase.associated..CAP..N.terminal..PF01213.",0,0,0.402197376856491,1.81814881278138,0,0
"Casein.kinase.II.regulatory.subunit..PF01214.",0,2.0241785589788,0,1.81814881278138,0,1.12907459406861
"Clathrin.adaptor.complex.small.chain..PF01217.",0,4.04835711795761,0.804394753712982,1.81814881278138,4.05019859301833,1.69361189110291
"Coproporphyrinogen.III.oxidase..PF01218.",0,6.07253567693641,11.2615265519818,18.1814881278138,2.02509929650917,7.90352215848026
