"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"X5..3..exoribonuclease.activity..GO.0004534.",0,0.479862450697073,0,0,1.21670766936987,1.89048415791743
"poly.A..specific.ribonuclease.activity..GO.0004535.",0,0.479862450697073,0,0,0,0
"deoxyribonuclease.activity..GO.0004536.",0,8.63752411254732,9.249076486013,0,0,1.89048415791743
"ribonuclease.activity..GO.0004540.",0,16.3153233237005,7.11467422001,0,10.9503690243288,7.56193663166971
"tRNA.specific.ribonuclease.activity..GO.0004549.",0,4.79862450697073,3.557337110005,0,0,1.89048415791743
"nucleoside.diphosphate.kinase.activity..GO.0004550.",0,2.39931225348537,0,0,1.21670766936987,0
"X.hydrolase.activity..hydrolyzing.O.glycosyl.compounds..GO.0004553..",0,144.438597659819,138.024679868194,0,68.1356294847124,51.9883143427292
"X.alpha.alpha.trehalase.activity..GO.0004555..",0,1.91944980278829,4.268804532006,0,8.51695368558905,2.83572623687614
"alpha.amylase.activity..GO.0004556.",0,0,0.711467422001,0,3.6501230081096,2.83572623687614
"alpha.galactosidase.activity..GO.0004557.",0,2.39931225348537,4.980271954007,0,0,0.945242078958714
"alpha.glucosidase.activity..GO.0004558.",0,0,0,0,0,0
"alpha.mannosidase.activity..GO.0004559.",0,1.91944980278829,2.845869688004,0,0,4.72621039479357
"alpha.L.fucosidase.activity..GO.0004560.",0,2.39931225348537,4.268804532006,0,0,0
"alpha.N.acetylglucosaminidase.activity..GO.0004561.",0,0,2.134402266003,0,0,0
"beta.N.acetylhexosaminidase.activity..GO.0004563.",0,11.0368363660327,7.826141642011,0,12.1670766936987,11.3429049475046
"beta.fructofuranosidase.activity..GO.0004564.",0,1.43958735209122,0.711467422001,0,13.3837843630685,0
"beta.galactosidase.activity..GO.0004565.",0,10.5569739153356,29.881631724042,0,19.4673227099178,2.83572623687614
"beta.glucuronidase.activity..GO.0004566.",0,0.479862450697073,0.711467422001,0,0,0
"beta.mannosidase.activity..GO.0004567.",0,4.31876205627366,6.403206798009,0,0,1.89048415791743
"chitinase.activity..GO.0004568.",0,5.27848695766781,0.711467422001,0,2.43341533873973,6.616694552711
"X.mannosyl.oligosaccharide.1.2.alpha.mannosidase.activity..GO.0004571..",0,0.479862450697073,4.980271954007,0,2.43341533873973,0
"mannosyl.oligosaccharide.glucosidase.activity..GO.0004573.",0,1.43958735209122,4.980271954007,0,0,2.83572623687614
"X.oligo.1.6.glucosidase.activity..GO.0004574..",0,0,0,0,0,0
"sucrose.alpha.glucosidase.activity..GO.0004575.",0,4.31876205627366,0,0,1.21670766936987,2.83572623687614
"oligosaccharyl.transferase.activity..GO.0004576.",0,1.43958735209122,3.557337110005,0,0,0
"dolichyl.diphosphooligosaccharide.protein.glycotransferase.activity..GO.0004579.",0,1.43958735209122,1.422934844002,0,0,3.78096831583485
"dolichyl.phosphate.beta.D.mannosyltransferase.activity..GO.0004582.",0,0.959724901394147,2.134402266003,0,1.21670766936987,0
"ornithine.carbamoyltransferase.activity..GO.0004585.",0,6.71807430975903,2.845869688004,0,1.21670766936987,5.67145247375228
"ornithine.decarboxylase.activity..GO.0004586.",0,0.959724901394147,6.403206798009,0,6.08353834684933,1.89048415791743
"ornithine.oxo.acid.transaminase.activity..GO.0004587.",0,0,0,0,0,0
"orotate.phosphoribosyltransferase.activity..GO.0004588.",0,2.87917470418244,4.268804532006,0,0,2.83572623687614
"orotidine.5..phosphate.decarboxylase.activity..GO.0004590.",0,3.83889960557659,2.845869688004,0,0,5.67145247375228
"oxoglutarate.dehydrogenase..succinyl.transferring..activity..GO.0004591.",0,30.7111968446127,28.45869688004,3.15900852339949,25.5508610567672,22.6858098950091
"pantoate.beta.alanine.ligase.activity..GO.0004592.",0,3.83889960557659,4.980271954007,0,0,0.945242078958714
"pantothenate.kinase.activity..GO.0004594.",0,0.479862450697073,0,0,4.86683067747946,0
"pantetheine.phosphate.adenylyltransferase.activity..GO.0004595.",0,0.479862450697073,2.134402266003,0,0,0
"peptide.aspartate.beta.dioxygenase.activity..GO.0004597.",0,0.479862450697073,0,6.31801704679897,0,0.945242078958714
"peroxidase.activity..GO.0004601.",0,12.956286168821,12.806413596018,0,3.6501230081096,9.45242078958714
"glutathione.peroxidase.activity..GO.0004602.",0,0.959724901394147,5.691739376008,0,6.08353834684933,4.72621039479357
"phosphoadenylyl.sulfate.reductase..thioredoxin..activity..GO.0004604.",0,10.0771114646385,4.268804532006,6.31801704679897,0,8.50717871062842
"phosphatidate.cytidylyltransferase.activity..GO.0004605.",0,6.23821185906195,6.403206798009,3.15900852339949,6.08353834684933,4.72621039479357
"phosphatidylethanolamine.N.methyltransferase.activity..GO.0004608.",0,0,0,0,0,0
"phosphatidylserine.decarboxylase.activity..GO.0004609.",0,5.27848695766781,7.11467422001,0,0,6.616694552711
"phosphoacetylglucosamine.mutase.activity..GO.0004610.",0,0,0,6.31801704679897,0,0
"phosphoenolpyruvate.carboxykinase..ATP..activity..GO.0004612.",0,6.71807430975903,7.11467422001,0,2.43341533873973,0
"phosphoenolpyruvate.carboxykinase..GTP..activity..GO.0004613.",0,7.67779921115317,0,0,0,0.945242078958714
"phosphoglucomutase.activity..GO.0004614.",0,6.23821185906195,4.980271954007,0,1.21670766936987,4.72621039479357
"phosphomannomutase.activity..GO.0004615.",0,3.83889960557659,4.268804532006,9.47702557019846,2.43341533873973,3.78096831583485
"phosphogluconate.dehydrogenase..decarboxylating..activity..GO.0004616.",0,17.2750482250946,13.517881018019,0,1.21670766936987,16.0691153422981
"phosphoglycerate.dehydrogenase.activity..GO.0004617.",0,5.27848695766781,7.826141642011,6.31801704679897,3.6501230081096,3.78096831583485
"phosphoglycerate.kinase.activity..GO.0004618.",0,8.15766166185025,2.845869688004,0,12.1670766936987,16.0691153422981
"phosphoglycerate.mutase.activity..GO.0004619.",0,0.479862450697073,1.422934844002,0,3.6501230081096,0
"phospholipase.activity..GO.0004620.",3.18320711868851,4.31876205627366,2.845869688004,0,0,3.78096831583485
"lysophospholipase.activity..GO.0004622.",0,2.39931225348537,7.11467422001,0,3.6501230081096,2.83572623687614
"phospholipase.A2.activity..GO.0004623.",0,0,0,0,1.21670766936987,0
"phospholipase.C.activity..GO.0004629.",0,0,0,0,0,0
"phospholipase.D.activity..GO.0004630.",0,0,0,0,0,0
"phosphomevalonate.kinase.activity..GO.0004631.",0,0.479862450697073,1.422934844002,0,1.21670766936987,0
"phosphopantothenate..cysteine.ligase.activity..GO.0004632.",0,2.87917470418244,2.134402266003,0,2.43341533873973,10.3976628685458
"phosphopantothenoylcysteine.decarboxylase.activity..GO.0004633.",0,3.35903715487951,2.845869688004,0,3.6501230081096,11.3429049475046
"phosphopyruvate.hydratase.activity..GO.0004634.",0,10.0771114646385,12.806413596018,0,0,3.78096831583485
"phosphoribosyl.AMP.cyclohydrolase.activity..GO.0004635.",0,1.43958735209122,0.711467422001,0,0,1.89048415791743
"phosphoribosyl.ATP.diphosphatase.activity..GO.0004636.",0,1.91944980278829,2.845869688004,3.15900852339949,2.43341533873973,1.89048415791743
"phosphoribosylamine.glycine.ligase.activity..GO.0004637.",0,3.83889960557659,7.826141642011,6.31801704679897,8.51695368558905,6.616694552711
"phosphoribosylaminoimidazole.carboxylase.activity..GO.0004638.",0,5.75834940836488,2.845869688004,0,1.21670766936987,0
"phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity..GO.0004639.",0,1.43958735209122,2.845869688004,0,1.21670766936987,0.945242078958714
"phosphoribosylanthranilate.isomerase.activity..GO.0004640.",0,3.83889960557659,2.845869688004,0,8.51695368558905,5.67145247375228
"phosphoribosylformylglycinamidine.cyclo.ligase.activity..GO.0004641.",0,10.0771114646385,9.249076486013,0,0,2.83572623687614
"phosphoribosylformylglycinamidine.synthase.activity..GO.0004642.",0,28.7917470418244,30.593099146043,0,6.08353834684933,10.3976628685458
"phosphoribosylaminoimidazolecarboxamide.formyltransferase.activity..GO.0004643.",0,14.3958735209122,14.940815862021,0,10.9503690243288,13.233389105422
"phosphoribosylglycinamide.formyltransferase.activity..GO.0004644.",0,5.27848695766781,2.134402266003,0,4.86683067747946,3.78096831583485
"phosphorylase.activity..GO.0004645.",0,5.27848695766781,1.422934844002,0,0,2.83572623687614
"phosphoserine.phosphatase.activity..GO.0004647.",0,6.71807430975903,3.557337110005,0,0,0
"O.phospho.L.serine.2.oxoglutarate.aminotransferase.activity..GO.0004648.",0,7.67779921115317,5.691739376008,0,0,11.3429049475046
"polygalacturonase.activity..GO.0004650.",0,0,8.537609064012,0,0,0
"polynucleotide.adenylyltransferase.activity..GO.0004652.",0,10.0771114646385,9.249076486013,0,3.6501230081096,0
"polypeptide.N.acetylgalactosaminyltransferase.activity..GO.0004653.",0,0,0,0,0,0
"polyribonucleotide.nucleotidyltransferase.activity..GO.0004654.",0,13.4361486195181,14.22934844002,0,0,15.1238732633394
"porphobilinogen.synthase.activity..GO.0004655.",0,8.15766166185025,4.268804532006,0,1.21670766936987,0.945242078958714
"procollagen.proline.4.dioxygenase.activity..GO.0004656.",0,0,0,0,0,0
"proline.dehydrogenase.activity..GO.0004657.",0,22.0736727320654,14.22934844002,9.47702557019846,14.6004920324384,8.50717871062842
"propionyl.CoA.carboxylase.activity..GO.0004658.",0,0.479862450697073,0,0,0,0
"prenyltransferase.activity..GO.0004659.",0,6.23821185906195,4.980271954007,0,0,3.78096831583485
"prephenate.dehydratase.activity..GO.0004664.",0,6.71807430975903,9.249076486013,3.15900852339949,4.86683067747946,3.78096831583485
"prephenate.dehydrogenase..NADP...activity..GO.0004665.",0,9.59724901394147,4.268804532006,0,2.43341533873973,8.50717871062842
"prostaglandin.endoperoxide.synthase.activity..GO.0004666.",0,0,0,0,0,0
"protein.arginine.deiminase.activity..GO.0004668.",0,3.35903715487951,4.980271954007,3.15900852339949,0,2.83572623687614
"protein.C.terminal.S.isoprenylcysteine.carboxyl.O.methyltransferase.activity..GO.0004671.",0,0,0,0,0,0
"protein.kinase.activity..GO.0004672.",0,21.1139478306712,20.632555238029,0,23.1174457180274,5.67145247375228
"protein.histidine.kinase.activity..GO.0004673.",0,2.87917470418244,5.691739376008,0,0,2.83572623687614
"protein.serine.threonine.kinase.activity..GO.0004674.",0,89.2544158296557,76.127014154107,0,34.0678147423562,44.4263777110595
"calmodulin.dependent.protein.kinase.activity..GO.0004683.",0,0,3.557337110005,0,0,0
"myosin.light.chain.kinase.activity..GO.0004687.",0,0,0,0,0,0
"cAMP.dependent.protein.kinase.activity..GO.0004691.",0,0,0,0,0,0
"cyclin.dependent.protein.serine.threonine.kinase.activity..GO.0004693.",3.18320711868851,0,0.711467422001,0,0,0
"protein.kinase.C.activity..GO.0004697.",0,0,0,0,0,1.89048415791743
"G.protein.coupled.receptor.kinase.activity..GO.0004703.",0,0,0,0,0,1.89048415791743
"MAP.kinase.activity..GO.0004707.",0,0.959724901394147,2.134402266003,0,0,0
"MAP.kinase.kinase.kinase.activity..GO.0004709.",0,0,0,3.15900852339949,0,0
"protein.serine.threonine.tyrosine.kinase.activity..GO.0004712.",0,0.479862450697073,0,0,0,0
"protein.tyrosine.kinase.activity..GO.0004713.",0,6.71807430975903,4.268804532006,0,3.6501230081096,2.83572623687614
"transmembrane.receptor.protein.tyrosine.kinase.activity..GO.0004714.",0,0,0,0,0,0.945242078958714
"non.membrane.spanning.protein.tyrosine.kinase.activity..GO.0004715.",0,3.83889960557659,2.134402266003,6.31801704679897,15.8171997018082,0
"protein.L.isoaspartate..D.aspartate..O.methyltransferase.activity..GO.0004719.",0,4.31876205627366,1.422934844002,0,0,0.945242078958714
"phosphoprotein.phosphatase.activity..GO.0004721.",0,3.35903715487951,4.268804532006,0,12.1670766936987,1.89048415791743
"protein.serine.threonine.phosphatase.activity..GO.0004722.",0,0.959724901394147,5.691739376008,0,0,0
"magnesium.dependent.protein.serine.threonine.phosphatase.activity..GO.0004724.",0,0,0,0,0,0
"protein.tyrosine.phosphatase.activity..GO.0004725.",0,12.956286168821,17.786685550025,3.15900852339949,4.86683067747946,9.45242078958714
"oxygen.dependent.protoporphyrinogen.oxidase.activity..GO.0004729.",0,0,0.711467422001,0,0,0
"pseudouridylate.synthase.activity..GO.0004730.",0,0.959724901394147,4.268804532006,0,1.21670766936987,1.89048415791743
"purine.nucleoside.phosphorylase.activity..GO.0004731.",0,0.959724901394147,5.691739376008,0,3.6501230081096,0.945242078958714
"pyridoxamine.phosphate.oxidase.activity..GO.0004733.",0,10.0771114646385,4.268804532006,3.15900852339949,1.21670766936987,1.89048415791743
"pyrroline.5.carboxylate.reductase.activity..GO.0004735.",0,1.43958735209122,6.403206798009,0,0,4.72621039479357
"pyruvate.carboxylase.activity..GO.0004736.",0,7.1979367604561,2.845869688004,0,0,0
"pyruvate.decarboxylase.activity..GO.0004737.",0,0,0,0,1.21670766936987,0
"pyruvate.dehydrogenase.activity..GO.0004738.",0,0,0.711467422001,0,0,0
"pyruvate.dehydrogenase..acetyl.transferring..activity..GO.0004739.",0,18.7146355771859,17.075218128024,0,0,24.5762940529266
"dihydrolipoyllysine.residue.acetyltransferase.activity..GO.0004742.",0,2.87917470418244,6.403206798009,0,6.08353834684933,2.83572623687614
"pyruvate.kinase.activity..GO.0004743.",0,8.15766166185025,10.672011330015,0,19.4673227099178,17.0143574212568
"retinol.dehydrogenase.activity..GO.0004745.",0,0,0,3.15900852339949,0,0
"riboflavin.synthase.activity..GO.0004746.",0,7.1979367604561,0,0,7.30024601621919,3.78096831583485
"ribokinase.activity..GO.0004747.",0,8.15766166185025,7.11467422001,18.9540511403969,10.9503690243288,4.72621039479357
"X.ribonucleoside.diphosphate.reductase.activity..thioredoxin.disulfide.as.acceptor..GO.0004748..",0,42.2278956613425,35.57337110005,0,37.7179377504658,27.4120202898027
"ribose.phosphate.diphosphokinase.activity..GO.0004749.",0,5.75834940836488,7.826141642011,0,1.21670766936987,21.7405678160504
"ribulose.phosphate.3.epimerase.activity..GO.0004750.",0,3.83889960557659,4.980271954007,0,2.43341533873973,8.50717871062842
"ribose.5.phosphate.isomerase.activity..GO.0004751.",0,5.27848695766781,2.134402266003,0,2.43341533873973,2.83572623687614
"X.saccharopine.dehydrogenase..NAD...L.lysine.forming..activity..GO.0004754..",0,1.91944980278829,0,0,0,0.945242078958714
"X.saccharopine.dehydrogenase..NADP...L.glutamate.forming..activity..GO.0004755..",0,0,0,0,0,0
"X.selenide..water.dikinase.activity..GO.0004756..",0,1.91944980278829,0,0,2.43341533873973,0
"serine.C.palmitoyltransferase.activity..GO.0004758.",0,0,0,0,1.21670766936987,0
"serine.pyruvate.transaminase.activity..GO.0004760.",0,0,0,0,0,1.89048415791743
"shikimate.3.dehydrogenase..NADP...activity..GO.0004764.",0,8.15766166185025,8.537609064012,0,0,15.1238732633394
"shikimate.kinase.activity..GO.0004765.",0,3.83889960557659,4.268804532006,0,1.21670766936987,9.45242078958714
"spermidine.synthase.activity..GO.0004766.",0,0.959724901394147,0.711467422001,0,0,2.83572623687614
"sphingomyelin.phosphodiesterase.activity..GO.0004767.",0,0.959724901394147,1.422934844002,0,0,0
"stearoyl.CoA.9.desaturase.activity..GO.0004768.",0,0.959724901394147,0,0,0,0
"steroid.delta.isomerase.activity..GO.0004769.",0,0,0,0,0,0
"succinate.CoA.ligase..ADP.forming..activity..GO.0004775.",0,6.23821185906195,17.075218128024,0,0,24.5762940529266
"succinate.CoA.ligase..GDP.forming..activity..GO.0004776.",0,0,0,0,0,0.945242078958714
"succinate.semialdehyde.dehydrogenase..NAD...activity..GO.0004777.",3.18320711868851,0,0.711467422001,0,0,0
"sulfate.adenylyltransferase..ATP..activity..GO.0004781.",0,15.3555984223063,14.940815862021,0,13.3837843630685,30.2477465266788
"sulfite.reductase..NADPH..activity..GO.0004783.",0,3.35903715487951,6.403206798009,0,18.250615040548,15.1238732633394
"superoxide.dismutase.activity..GO.0004784.",0,4.79862450697073,7.826141642011,0,6.08353834684933,0.945242078958714
"thiamine.diphosphokinase.activity..GO.0004788.",0,1.43958735209122,0.711467422001,0,0,0
"thiamine.phosphate.diphosphorylase.activity..GO.0004789.",0,4.31876205627366,4.268804532006,12.6360340935979,1.21670766936987,5.67145247375228
"thioredoxin.disulfide.reductase.activity..GO.0004791.",0,9.11738656324439,9.249076486013,0,0,3.78096831583485
"thiosulfate.sulfurtransferase.activity..GO.0004792.",0,7.67779921115317,3.557337110005,3.15900852339949,4.86683067747946,1.89048415791743
"threonine.aldolase.activity..GO.0004793.",0,3.83889960557659,0.711467422001,0,0,0
"L.threonine.ammonia.lyase.activity..GO.0004794.",0,10.0771114646385,11.383478752016,25.2720681871959,4.86683067747946,8.50717871062842
"threonine.synthase.activity..GO.0004795.",0,8.15766166185025,4.980271954007,0,2.43341533873973,4.72621039479357
"thymidine.kinase.activity..GO.0004797.",0,0.479862450697073,0.711467422001,0,4.86683067747946,0
"thymidylate.kinase.activity..GO.0004798.",0,3.35903715487951,4.268804532006,0,0,0
"thymidylate.synthase.activity..GO.0004799.",0,7.1979367604561,7.826141642011,0,1.21670766936987,2.83572623687614
"sedoheptulose.7.phosphate.D.glyceraldehyde.3.phosphate.glyceronetransferase.activity..GO.0004801.",0,5.27848695766781,14.22934844002,0,19.4673227099178,8.50717871062842
"transketolase.activity..GO.0004802.",0,15.3555984223063,21.34402266003,0,14.6004920324384,23.6310519739678
"transposase.activity..GO.0004803.",0,110.848226111024,73.281144466103,0,175.205904389261,87.9075133431604
"trehalose.phosphatase.activity..GO.0004805.",0,0.959724901394147,1.422934844002,0,0,0
"triglyceride.lipase.activity..GO.0004806.",0,14.8757359716093,6.403206798009,9.47702557019846,1.21670766936987,5.67145247375228
"triose.phosphate.isomerase.activity..GO.0004807.",3.18320711868851,6.71807430975903,8.537609064012,0,10.9503690243288,0.945242078958714
"tRNA..5.methylaminomethyl.2.thiouridylate..methyltransferase.activity..GO.0004808.",0,6.71807430975903,6.403206798009,0,13.3837843630685,8.50717871062842
"tRNA..guanine.N2...methyltransferase.activity..GO.0004809.",3.18320711868851,0,0.711467422001,0,0,2.83572623687614
"tRNA.adenylyltransferase.activity..GO.0004810.",0,6.71807430975903,4.980271954007,9.47702557019846,4.86683067747946,4.72621039479357
"aminoacyl.tRNA.ligase.activity..GO.0004812.",0,9.59724901394147,14.22934844002,0,1.21670766936987,10.3976628685458
"alanine.tRNA.ligase.activity..GO.0004813.",0,23.5132600841566,21.34402266003,0,8.51695368558905,16.0691153422981
"arginine.tRNA.ligase.activity..GO.0004814.",0,26.8722972390361,27.747229458039,0,20.6840303792877,36.8644410793898
"aspartate.tRNA.ligase.activity..GO.0004815.",0,18.2347731264888,9.96054390801401,9.47702557019846,7.30024601621919,6.616694552711
"asparagine.tRNA.ligase.activity..GO.0004816.",0,4.31876205627366,2.845869688004,0,9.73366135495892,4.72621039479357
"cysteine.tRNA.ligase.activity..GO.0004817.",0,3.83889960557659,10.672011330015,0,12.1670766936987,7.56193663166971
"glutamate.tRNA.ligase.activity..GO.0004818.",0,14.3958735209122,17.075218128024,37.9081022807938,13.3837843630685,21.7405678160504
"glutamine.tRNA.ligase.activity..GO.0004819.",0,11.5166988167298,14.22934844002,3.15900852339949,9.73366135495892,17.9595995002156
"glycine.tRNA.ligase.activity..GO.0004820.",0,19.67436047858,19.209620394027,0,7.30024601621919,19.850083658133
"histidine.tRNA.ligase.activity..GO.0004821.",0,11.0368363660327,4.980271954007,0,4.86683067747946,13.233389105422
"isoleucine.tRNA.ligase.activity..GO.0004822.",0,23.5132600841566,22.055490082031,0,4.86683067747946,17.0143574212568
"leucine.tRNA.ligase.activity..GO.0004823.",0,22.5535351827624,19.921087816028,0,9.73366135495892,20.7953257370917
"lysine.tRNA.ligase.activity..GO.0004824.",0,9.11738656324439,6.403206798009,0,0,9.45242078958714
"methionine.tRNA.ligase.activity..GO.0004825.",0,12.956286168821,19.209620394027,9.47702557019846,10.9503690243288,17.9595995002156
"phenylalanine.tRNA.ligase.activity..GO.0004826.",0,11.9965612674268,17.786685550025,0,6.08353834684933,14.1786311843807
"proline.tRNA.ligase.activity..GO.0004827.",0,13.4361486195181,12.094946174017,6.31801704679897,7.30024601621919,11.3429049475046
"serine.tRNA.ligase.activity..GO.0004828.",0,9.59724901394147,11.383478752016,0,2.43341533873973,7.56193663166971
"threonine.tRNA.ligase.activity..GO.0004829.",0,14.3958735209122,12.806413596018,0,1.21670766936987,18.9048415791743
"tryptophan.tRNA.ligase.activity..GO.0004830.",0,8.63752411254732,3.557337110005,0,13.3837843630685,13.233389105422
"tyrosine.tRNA.ligase.activity..GO.0004831.",0,8.15766166185025,5.691739376008,0,15.8171997018082,6.616694552711
"valine.tRNA.ligase.activity..GO.0004832.",0,23.5132600841566,27.747229458039,0,0,17.0143574212568
"X.tryptophan.2.3.dioxygenase.activity..GO.0004833..",0,0.959724901394147,0,0,0,0
"tryptophan.synthase.activity..GO.0004834.",0,23.5132600841566,12.094946174017,9.47702557019846,18.250615040548,31.1929886056375
"tyrosine.decarboxylase.activity..GO.0004837.",0,0.479862450697073,0,0,0,0
"L.tyrosine.2.oxoglutarate.aminotransferase.activity..GO.0004838.",0,0,0,3.15900852339949,0,0.945242078958714
"ubiquitin.activating.enzyme.activity..GO.0004839.",0,0,0,3.15900852339949,0,0
"ubiquitin.protein.transferase.activity..GO.0004842.",0,10.5569739153356,2.134402266003,0,4.86683067747946,12.2881470264633
"ubiquitin.specific.protease.activity..GO.0004843.",0,4.31876205627366,0.711467422001,0,0,0
"uracil.DNA.N.glycosylase.activity..GO.0004844.",0,6.71807430975903,6.403206798009,12.6360340935979,3.6501230081096,2.83572623687614
"uracil.phosphoribosyltransferase.activity..GO.0004845.",0,2.87917470418244,0.711467422001,0,1.21670766936987,0
"urate.oxidase.activity..GO.0004846.",0,3.35903715487951,2.134402266003,0,0,0
"urea.carboxylase.activity..GO.0004847.",0,0.959724901394147,0,0,4.86683067747946,0
"ureidoglycolate.hydrolase.activity..GO.0004848.",0,0,0,0,0,0
"uridine.kinase.activity..GO.0004849.",0,0,0,0,0,0
"uridine.phosphorylase.activity..GO.0004850.",0,0.959724901394147,0,0,1.21670766936987,0.945242078958714
"uroporphyrin.III.C.methyltransferase.activity..GO.0004851.",3.18320711868851,4.31876205627366,14.940815862021,6.31801704679897,4.86683067747946,14.1786311843807
"uroporphyrinogen.III.synthase.activity..GO.0004852.",0,4.79862450697073,2.845869688004,0,4.86683067747946,0
"uroporphyrinogen.decarboxylase.activity..GO.0004853.",0,6.71807430975903,7.826141642011,0,2.43341533873973,3.78096831583485
"xanthine.dehydrogenase.activity..GO.0004854.",0,6.71807430975903,8.537609064012,0,6.08353834684933,3.78096831583485
"xanthine.oxidase.activity..GO.0004855.",0,2.39931225348537,2.845869688004,3.15900852339949,6.08353834684933,3.78096831583485
"xylulokinase.activity..GO.0004856.",0,4.31876205627366,1.422934844002,6.31801704679897,7.30024601621919,0
"protein.phosphatase.inhibitor.activity..GO.0004864.",0,0,1.422934844002,0,0,0
"endopeptidase.inhibitor.activity..GO.0004866.",0,11.0368363660327,6.403206798009,0,7.30024601621919,0
"serine.type.endopeptidase.inhibitor.activity..GO.0004867.",0,0.479862450697073,0,0,0,3.78096831583485
"signal.transducer.activity..GO.0004871.",0,80.6168917171083,87.510492906123,0,36.501230081096,2.83572623687614
"receptor.activity..GO.0004872.",0,260.565310728511,342.927297404482,0,158.171997018082,149.348248475477
"ecdysteroid.hormone.receptor.activity..GO.0004884.",0,0,0,0,0,0.945242078958714
"transmembrane.signaling.receptor.activity..GO.0004888.",0,2.87917470418244,4.980271954007,12.6360340935979,42.5847684279453,0
"G.protein.coupled.receptor.activity..GO.0004930.",6.36641423737702,0,0.711467422001,0,1.21670766936987,5.67145247375228
"mating.type.factor.pheromone.receptor.activity..GO.0004932.",0,0,0,0,2.43341533873973,0
"dopamine.neurotransmitter.receptor.activity..GO.0004952.",0,0,0,0,0,0
"ionotropic.glutamate.receptor.activity..GO.0004970.",0,0,0,0,0,0.945242078958714
"neuropeptide.Y.receptor.activity..GO.0004983.",0,0,0,0,0,1.89048415791743
"olfactory.receptor.activity..GO.0004984.",0,0.479862450697073,0,0,0,0
"opioid.receptor.activity..GO.0004985.",0,0,0,0,0,1.89048415791743
"vasopressin.receptor.activity..GO.0005000.",0,0,0,0,0,0.945242078958714
"ephrin.receptor.activity..GO.0005003.",0,0,0,0,0,0
"transforming.growth.factor.beta.activated.receptor.activity..GO.0005024.",0,0,0,3.15900852339949,0,0
"scavenger.receptor.activity..GO.0005044.",0,0,1.422934844002,0,0,2.83572623687614
"signal.recognition.particle.binding..GO.0005047.",0,1.43958735209122,0,0,0,0
"signal.sequence.binding..GO.0005048.",0,0,0,0,0,0
"peroxisome.matrix.targeting.signal.1.binding..GO.0005052.",0,0,0,0,0,0
"receptor.signaling.protein.activity..GO.0005057.",0,0,0,0,0,2.83572623687614
"small.GTPase.regulator.activity..GO.0005083.",3.18320711868851,3.83889960557659,7.11467422001,9.47702557019846,3.6501230081096,5.67145247375228
"guanyl.nucleotide.exchange.factor.activity..GO.0005085.",0,8.15766166185025,3.557337110005,3.15900852339949,0,7.56193663166971
"ARF.guanyl.nucleotide.exchange.factor.activity..GO.0005086.",0,8.15766166185025,8.537609064012,6.31801704679897,2.43341533873973,4.72621039479357
"Rho.guanyl.nucleotide.exchange.factor.activity..GO.0005089.",3.18320711868851,3.35903715487951,10.672011330015,3.15900852339949,14.6004920324384,10.3976628685458
"Rab.GDP.dissociation.inhibitor.activity..GO.0005093.",0,0,0.711467422001,0,1.21670766936987,0
"GTPase.activator.activity..GO.0005096.",0,5.27848695766781,2.134402266003,0,0,1.89048415791743
"Rab.GTPase.activator.activity..GO.0005097.",0,5.27848695766781,6.403206798009,0,2.43341533873973,6.616694552711
"Ran.GTPase.activator.activity..GO.0005098.",0,0,0,0,0,0
"Ras.GTPase.activator.activity..GO.0005099.",0,0.959724901394147,2.134402266003,0,1.21670766936987,0
"structural.molecule.activity..GO.0005198.",0,23.9931225348537,69.723807356098,0,74.2191678315618,47.2621039479357
"structural.constituent.of.cell.wall..GO.0005199.",0,0.959724901394147,1.422934844002,0,0,0
"structural.constituent.of.cytoskeleton..GO.0005200.",3.18320711868851,2.39931225348537,4.268804532006,0,0,6.616694552711
"extracellular.matrix.structural.constituent..GO.0005201.",0,0,0,0,0,1.89048415791743
"transporter.activity..GO.0005215.",0,951.567239732297,914.235637271286,0,775.042785388604,431.975630084132
"ion.channel.activity..GO.0005216.",0,2.87917470418244,4.268804532006,3.15900852339949,3.6501230081096,7.56193663166971
"ryanodine.sensitive.calcium.release.channel.activity..GO.0005219.",0,0,0,0,0,2.83572623687614
"X.inositol.1.4.5.trisphosphate.sensitive.calcium.release.channel.activity..GO.0005220..",0,0,0,0,0,0.945242078958714
"extracellular.ligand.gated.ion.channel.activity..GO.0005230.",0,0,0,0,1.21670766936987,0
"extracellular.glutamate.gated.ion.channel.activity..GO.0005234.",0,0,0,0,0,0.945242078958714
"inward.rectifier.potassium.channel.activity..GO.0005242.",0,0,2.134402266003,0,0,0
"voltage.gated.calcium.channel.activity..GO.0005245.",0,1.91944980278829,0.711467422001,0,0,0.945242078958714
"voltage.gated.chloride.channel.activity..GO.0005247.",0,7.67779921115317,11.383478752016,3.15900852339949,4.86683067747946,2.83572623687614
"voltage.gated.sodium.channel.activity..GO.0005248.",0,0,0,0,0,0
"voltage.gated.potassium.channel.activity..GO.0005249.",0,0.479862450697073,0,0,0,2.83572623687614
"calcium.channel.activity..GO.0005262.",0,0,0,0,0,4.72621039479357
"potassium.channel.activity..GO.0005267.",0,1.91944980278829,0,0,1.21670766936987,1.89048415791743
"sodium.channel.activity..GO.0005272.",0,0,0,0,0,0
