"rows.list[[i]]","PHYLLO09","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29","PHYLLO30"
"rRNA.processing..GO.0006364.",0,79.567144354295,82.9928293221143,78.2317555983446,0,73.2050526327087
"transcription.from.RNA.polymerase.II.promoter..GO.0006366.",0,0.663059536285792,2.56678853573549,0.507998412976264,0,0
"transcription.initiation.from.RNA.polymerase.II.promoter..GO.0006367.",0,1.98917860885738,0,3.55598889083385,0,3.80285987702383
"transcription.elongation.from.RNA.polymerase.II.promoter..GO.0006368.",0,0,0,0,0,0
"termination.of.RNA.polymerase.II.transcription..GO.0006369.",0,0,0,0,0,0
"X7.methylguanosine.mRNA.capping..GO.0006370.",0,0,0,0,0,0
"mRNA.splice.site.selection..GO.0006376.",7.07165701146661,0,0,0,0,0
"mRNA.polyadenylation..GO.0006378.",0,3.97835721771475,3.42238471431399,7.61997619464396,18.5983645522318,8.55643472330362
"mRNA.cleavage..GO.0006379.",0,1.98917860885738,2.56678853573549,0,0,0
"transcription.from.RNA.polymerase.III.promoter..GO.0006383.",0,0,0,0,0,0
"tRNA.splicing..via.endonucleolytic.cleavage.and.ligation..GO.0006388.",0,1.32611907257158,0,2.03199365190506,0,1.90142993851192
"RNA.processing..GO.0006396.",0,143.883919374017,122.350253536725,124.967609592161,55.7950936566954,121.691516064763
"mRNA.processing..GO.0006397.",0,5.96753582657213,5.13357707147099,13.7159571503591,0,13.3100095695834
"tRNA.modification..GO.0006400.",0,64.3167750197218,65.0253095719658,72.1357746426295,68.1940033581832,72.2543376634528
"RNA.catabolic.process..GO.0006401.",0,21.2179051611453,26.5234815359334,22.8599285839319,18.5983645522318,22.817159262143
"mRNA.catabolic.process..GO.0006402.",0,68.9581917737224,55.6137516076024,59.4358143182229,0,55.1414682168455
"RNA.export.from.nucleus..GO.0006405.",0,0,0,0,0,0
"mRNA.export.from.nucleus..GO.0006406.",0,0,1.711192357157,0,0,0
"translation..GO.0006412.",0,480.055104270913,464.588724968124,514.094393931979,396.765110447612,511.484653459705
"translational.elongation..GO.0006414.",7.07165701146661,0.663059536285792,0,0,0,0
"translational.termination..GO.0006415.",0,15.2503693345732,12.8339426786775,7.61997619464396,0,7.60571975404766
"regulation.of.translation..GO.0006417.",0,19.8917860885738,8.55596178578498,17.271946041193,0,16.1621544773513
"tRNA.aminoacylation.for.protein.translation..GO.0006418.",0,13.2611907257158,27.3790777145119,19.303939693098,24.7978194029757,19.9650143543751
"alanyl.tRNA.aminoacylation..GO.0006419.",0,55.6970010480065,57.3249439647594,61.4678079701279,0,57.0428981553575
"arginyl.tRNA.aminoacylation..GO.0006420.",0,73.5996085277229,57.3249439647594,65.531795273938,18.5983645522318,62.7471879708932
"asparaginyl.tRNA.aminoacylation..GO.0006421.",0,9.94589304428688,15.400731214413,10.1599682595253,24.7978194029757,11.4085796310715
"aspartyl.tRNA.aminoacylation..GO.0006422.",0,36.4682744957186,25.6678853573549,34.5438920823859,18.5983645522318,34.2257388932145
"cysteinyl.tRNA.aminoacylation..GO.0006423.",0,25.1962623788601,30.8014624288259,23.8759254098844,24.7978194029757,24.7185892006549
"glutamyl.tRNA.aminoacylation..GO.0006424.",70.7165701146661,55.0339415117207,44.4910012860819,55.3718270144128,37.1967291044636,55.1414682168455
"glutaminyl.tRNA.aminoacylation..GO.0006425.",35.358285057333,23.8701433062885,9.41155796436348,20.8279349320268,0,19.0142993851192
"glycyl.tRNA.aminoacylation..GO.0006426.",0,61.6645368745787,53.0469630718669,46.22785558084,24.7978194029757,45.634318524286
"histidyl.tRNA.aminoacylation..GO.0006427.",0,26.5223814514317,17.9675197501485,24.3839238228607,6.19945485074393,22.817159262143
"isoleucyl.tRNA.aminoacylation..GO.0006428.",0,76.2518466728661,71.8700790005938,79.7557508372734,0,74.1557676019647
"leucyl.tRNA.aminoacylation..GO.0006429.",0,69.6212513100081,51.3357707147099,75.6917635334633,6.19945485074393,71.3036226941968
"lysyl.tRNA.aminoacylation..GO.0006430.",0,43.0988698585765,33.3682509645614,24.3839238228607,0,22.817159262143
"methionyl.tRNA.aminoacylation..GO.0006431.",0,41.1096912497191,36.7906356788754,46.7358539938163,0,43.7328885857741
"phenylalanyl.tRNA.aminoacylation..GO.0006432.",0,57.0231201205781,41.9242127503464,65.531795273938,55.7950936566954,65.5993328786611
"prolyl.tRNA.aminoacylation..GO.0006433.",0,45.0880484674339,38.5018280360324,37.0838841472673,61.9945485074393,39.9300287087502
"seryl.tRNA.aminoacylation..GO.0006434.",0,23.8701433062885,23.9566930001979,24.8919222358369,6.19945485074393,23.7678742313989
"threonyl.tRNA.aminoacylation..GO.0006435.",0,37.1313340320043,46.2021936432389,45.2118587548875,61.9945485074393,47.5357484627979
"tryptophanyl.tRNA.aminoacylation..GO.0006436.",0,31.1637982054322,27.3790777145119,16.2559492152404,18.5983645522318,17.1128694466072
"tyrosyl.tRNA.aminoacylation..GO.0006437.",0,27.8485005240033,36.7906356788754,26.4159174747657,0,24.7185892006549
"valyl.tRNA.aminoacylation..GO.0006438.",0,70.2843108462939,54.7581554290239,61.9758063831042,61.9945485074393,62.7471879708932
"regulation.of.translational.initiation..GO.0006446.",0,1.98917860885738,0,3.55598889083385,0,3.80285987702383
"regulation.of.translational.elongation..GO.0006448.",0,1.32611907257158,0,0,6.19945485074393,0
"regulation.of.translational.termination..GO.0006449.",0,32.4899172780038,13.689538857256,35.0518904953622,0,32.3243089547026
"regulation.of.translational.fidelity..GO.0006450.",7.07165701146661,1.98917860885738,4.27798089289249,4.06398730381011,0,3.80285987702383
"translational.frameshifting..GO.0006452.",0,0,0,0,6.19945485074393,0
"protein.folding..GO.0006457.",0,294.398434110892,262.668026823599,281.939119201826,0,264.298761453156
"protein.complex.assembly..GO.0006461.",0,2.65223814514317,6.84476942862798,7.61997619464396,0,7.60571975404766
"cellular.protein.modification.process..GO.0006464.",0,45.7511080037196,35.0794433217184,29.9719063655996,0,28.5214490776787
"signal.peptide.processing..GO.0006465.",0,13.9242502620016,1.711192357157,6.09598095571517,0,5.70428981553575
"protein.phosphorylation..GO.0006468.",0,0,1.711192357157,1.01599682595253,6.19945485074393,1.90142993851192
"negative.regulation.of.protein.kinase.activity..GO.0006469.",0,0,0,0,0,0
"protein.dephosphorylation..GO.0006470.",0,1.32611907257158,0,0,0,0
"protein.ADP.ribosylation..GO.0006471.",0,0.663059536285792,0.855596178578498,1.01599682595253,0,0.950714969255958
"N.terminal.protein.amino.acid.acetylation..GO.0006474.",0,2.65223814514317,2.56678853573549,0.507998412976264,0,0
"internal.protein.amino.acid.acetylation..GO.0006475.",0,0,0,0,0,0
"protein.deacetylation..GO.0006476.",0,0,1.711192357157,0,0,0
"protein.methylation..GO.0006479.",0,0.663059536285792,0,1.52399523892879,0,1.90142993851192
"protein.demethylation..GO.0006482.",0,0,0,0,0,0
"protein.glycosylation..GO.0006486.",0,1.32611907257158,4.27798089289249,4.06398730381011,0,3.80285987702383
"protein.N.linked.glycosylation..GO.0006487.",0,0,0,3.04799047785758,0,2.85214490776787
"oligosaccharide.lipid.intermediate.biosynthetic.process..GO.0006490.",0,0,0,0,0,0
"N.glycan.processing..GO.0006491.",0,0,0.855596178578498,0,0,0
"protein.O.linked.glycosylation..GO.0006493.",0,6.63059536285792,17.9675197501485,3.55598889083385,18.5983645522318,4.75357484627979
"N.terminal.protein.myristoylation..GO.0006499.",0,0,0.855596178578498,0.507998412976264,0,0
"GPI.anchor.metabolic.process..GO.0006505.",0,3.97835721771475,0.855596178578498,6.09598095571517,0,5.70428981553575
"GPI.anchor.biosynthetic.process..GO.0006506.",0,3.31529768142896,8.55596178578498,7.11197778166769,6.19945485074393,7.60571975404766
"proteolysis..GO.0006508.",0,31.826857741718,9.41155796436348,15.2399523892879,0,14.2607245388394
"ubiquitin.dependent.protein.catabolic.process..GO.0006511.",0,9.28283350800109,10.267154142942,4.06398730381011,0,3.80285987702383
"misfolded.or.incompletely.synthesized.protein.catabolic.process..GO.0006515.",0,45.7511080037196,31.6570586074044,39.1158777991723,37.1967291044636,39.9300287087502
"peptide.metabolic.process..GO.0006518.",0,14.5873097982874,15.400731214413,5.5879825427389,0,5.70428981553575
"cellular.amino.acid.metabolic.process..GO.0006520.",0,187.645848768879,164.274466287072,187.959412801218,80.5929130596711,182.537274097144
"alanine.metabolic.process..GO.0006522.",0,6.63059536285792,1.711192357157,6.09598095571517,0,5.70428981553575
"alanine.biosynthetic.process..GO.0006523.",0,3.31529768142896,1.711192357157,5.5879825427389,12.3989097014879,5.70428981553575
"alanine.catabolic.process..GO.0006524.",0,0,0,0,0,0
"arginine.metabolic.process..GO.0006525.",0,9.94589304428688,9.41155796436348,4.57198571678637,0,3.80285987702383
"arginine.biosynthetic.process..GO.0006526.",0,247.3212070346,190.797947823005,217.931319166817,154.986371268598,215.812298021102
"arginine.catabolic.process..GO.0006527.",0,7.9567144354295,19.6787121073055,16.7639476282167,18.5983645522318,17.1128694466072
"asparagine.metabolic.process..GO.0006528.",0,2.65223814514317,0,5.5879825427389,0,5.70428981553575
"asparagine.biosynthetic.process..GO.0006529.",0,5.30447629028633,5.98917325004949,5.07998412976264,0,4.75357484627979
"aspartate.metabolic.process..GO.0006531.",0,9.94589304428688,4.27798089289249,6.60397936869143,0,5.70428981553575
"cysteine.metabolic.process..GO.0006534.",0,34.4790958868612,29.9458662502474,28.4479111266708,0,26.6200191391668
"cysteine.biosynthetic.process.from.serine..GO.0006535.",0,35.8052149594328,41.9242127503464,22.8599285839319,0,20.9157293236311
"glutamate.metabolic.process..GO.0006536.",0,0,0,0,0,0
"glutamate.biosynthetic.process..GO.0006537.",0,153.829812418304,117.216676465254,154.431517544784,24.7978194029757,146.410105265417
"glutamine.metabolic.process..GO.0006541.",0,247.3212070346,180.530793680063,229.107284252295,61.9945485074393,218.66444292887
"glutamine.biosynthetic.process..GO.0006542.",0,51.7186438302918,68.4476942862798,63.499801622033,30.9972742537197,61.7964730016372
"glutamine.catabolic.process..GO.0006543.",0,27.1854409877175,22.2455006430409,34.5438920823859,37.1967291044636,35.1764538624704
"glycine.metabolic.process..GO.0006544.",0,1.98917860885738,4.27798089289249,0.507998412976264,0,0
"glycine.biosynthetic.process..GO.0006545.",0,7.9567144354295,5.13357707147099,0,0,0
"glycine.catabolic.process..GO.0006546.",0,80.8932634268666,63.3141172148088,68.5797857517956,43.3961839552075,67.500762817173
"histidine.metabolic.process..GO.0006547.",0,5.96753582657213,0.855596178578498,2.03199365190506,0,1.90142993851192
"histidine.catabolic.process..GO.0006548.",0,0.663059536285792,0,0,0,0
"isoleucine.catabolic.process..GO.0006550.",0,0,0,0,0,0
"leucine.catabolic.process..GO.0006552.",0,0,0,0,0,0
"methionine.metabolic.process..GO.0006555.",0,8.6197739717153,3.42238471431399,6.09598095571517,0,5.70428981553575
"S.adenosylmethionine.biosynthetic.process..GO.0006556.",0,35.8052149594328,29.9458662502474,23.3679269969081,0,21.866444292887
"S.adenosylmethioninamine.biosynthetic.process..GO.0006557.",0,0,0.855596178578498,0,0,0
"L.phenylalanine.catabolic.process..GO.0006559.",0,20.5548456248595,2.56678853573549,22.3519301709556,0,20.9157293236311
"proline.biosynthetic.process..GO.0006561.",0,54.3708819754349,34.2238471431399,50.2918428846501,43.3961839552075,50.3878933705657
"proline.catabolic.process..GO.0006562.",0,11.2720121168585,11.1227503215205,5.07998412976264,12.3989097014879,5.70428981553575
"L.serine.metabolic.process..GO.0006563.",0,1.98917860885738,4.27798089289249,0.507998412976264,0,0
"L.serine.biosynthetic.process..GO.0006564.",0,63.653715483436,44.4910012860819,48.7678476457213,6.19945485074393,45.634318524286
"threonine.metabolic.process..GO.0006566.",0,0,0.855596178578498,0,0,0
"threonine.catabolic.process..GO.0006567.",0,11.9350716531443,17.11192357157,14.7319539763117,0,13.3100095695834
"tryptophan.metabolic.process..GO.0006568.",0,3.97835721771475,0,3.55598889083385,0,3.80285987702383
"tryptophan.catabolic.process..GO.0006569.",0,7.29365489914371,7.70036560720648,9.65196984654901,0,9.50714969255958
"tyrosine.metabolic.process..GO.0006570.",0,9.94589304428688,4.27798089289249,10.6679666725015,12.3989097014879,11.4085796310715
"tyrosine.biosynthetic.process..GO.0006571.",0,13.9242502620016,7.70036560720648,9.65196984654901,12.3989097014879,9.50714969255958
"tyrosine.catabolic.process..GO.0006572.",0,0,0,1.52399523892879,0,1.90142993851192
"valine.metabolic.process..GO.0006573.",0,13.2611907257158,24.8122891787764,20.8279349320268,6.19945485074393,19.9650143543751
"valine.catabolic.process..GO.0006574.",0,0,0,0,0,0
"amino.acid.betaine.biosynthetic.process..GO.0006578.",0,0,0,0,0,0
"ethanolamine.metabolic.process..GO.0006580.",0,0,0,1.01599682595253,0,0.950714969255958
"melanin.metabolic.process..GO.0006582.",0,0,0,0,0,0
"ornithine.metabolic.process..GO.0006591.",0,0.663059536285792,0.855596178578498,0,0,0
"ornithine.biosynthetic.process..GO.0006592.",0,0,0,0,0,0
"polyamine.biosynthetic.process..GO.0006596.",0,6.63059536285792,5.98917325004949,7.11197778166769,0,6.6550047847917
"spermine.biosynthetic.process..GO.0006597.",0,0.663059536285792,0,1.01599682595253,0,0.950714969255958
"polyamine.catabolic.process..GO.0006598.",0,0,0,0,0,0
"protein.targeting..GO.0006605.",0,163.775705462591,148.873735072659,163.575488978357,24.7978194029757,154.966539988721
"protein.import.into.nucleus..GO.0006606.",0,2.65223814514317,0.855596178578498,2.03199365190506,6.19945485074393,1.90142993851192
"protein.export.from.nucleus..GO.0006611.",0,0,1.711192357157,0,0,0
"SRP.dependent.cotranslational.protein.targeting.to.membrane..GO.0006614.",0,36.4682744957186,44.4910012860819,45.2118587548875,37.1967291044636,45.634318524286
"posttranslational.protein.targeting.to.membrane..GO.0006620.",0,0,0,0,0,0
"protein.retention.in.ER.lumen..GO.0006621.",0,0,0,0,0,0
"protein.targeting.to.vacuole..GO.0006623.",0,0,0,0,0,0
"protein.targeting.to.peroxisome..GO.0006625.",0,0,0,0,0,0
"protein.targeting.to.mitochondrion..GO.0006626.",0,0.663059536285792,0,0,0,0
"protein.processing.involved.in.protein.targeting.to.mitochondrion..GO.0006627.",0,0.663059536285792,0,0,0,0
"lipid.metabolic.process..GO.0006629.",0,159.797348244876,80.4260407863788,129.031596895971,24.7978194029757,122.642231034019
"fatty.acid.metabolic.process..GO.0006631.",0,109.404823487156,72.7256751791723,93.4717079876326,18.5983645522318,89.36720711006
"fatty.acid.biosynthetic.process..GO.0006633.",0,230.08165909117,165.13006246565,204.723360429434,0,192.044423789703
"fatty.acid.beta.oxidation..GO.0006635.",0,17.9026074797164,24.8122891787764,10.6679666725015,24.7978194029757,11.4085796310715
"acyl.CoA.metabolic.process..GO.0006637.",0,7.29365489914371,7.70036560720648,4.57198571678637,6.19945485074393,4.75357484627979
"phospholipid.metabolic.process..GO.0006644.",0,0,0,0,0,0
"phosphatidylethanolamine.biosynthetic.process..GO.0006646.",0,13.9242502620016,8.55596178578498,9.65196984654901,0,9.50714969255958
"glycerophospholipid.metabolic.process..GO.0006650.",0,15.2503693345732,5.98917325004949,16.7639476282167,0,15.2114395080953
"phosphatidylglycerol.biosynthetic.process..GO.0006655.",0,0,0.855596178578498,0,0,0
"phosphatidylcholine.biosynthetic.process..GO.0006656.",0,0,0,0,0,0
"phosphatidylinositol.biosynthetic.process..GO.0006661.",0,1.32611907257158,2.56678853573549,0,0,0
"glycerol.ether.metabolic.process..GO.0006662.",0,35.142155423147,20.5343082858839,23.3679269969081,0,21.866444292887
"sphingolipid.metabolic.process..GO.0006665.",0,43.7619293948623,13.689538857256,19.8119381060743,12.3989097014879,19.0142993851192
"ceramide.metabolic.process..GO.0006672.",0,0,0,0,0,0
"glucosylceramide.catabolic.process..GO.0006680.",0,0,2.56678853573549,0,0,0
"galactosylceramide.catabolic.process..GO.0006683.",0,0,0,0.507998412976264,0,0
"sphingomyelin.catabolic.process..GO.0006685.",0,0,0,0,0,0
"glycosphingolipid.biosynthetic.process..GO.0006688.",0,0,0,0,0,0
"steroid.biosynthetic.process..GO.0006694.",0,1.98917860885738,3.42238471431399,1.52399523892879,6.19945485074393,1.90142993851192
"cholesterol.biosynthetic.process..GO.0006695.",0,0,0,0,0,0
"ergosterol.biosynthetic.process..GO.0006696.",0,1.32611907257158,2.56678853573549,1.01599682595253,0,0.950714969255958
"cellular.aromatic.compound.metabolic.process..GO.0006725.",0,42.4358103222907,44.4910012860819,42.1638682770299,0,39.9300287087502
"tetrahydrobiopterin.biosynthetic.process..GO.0006729.",0,2.65223814514317,0.855596178578498,4.57198571678637,6.19945485074393,4.75357484627979
"one.carbon.metabolic.process..GO.0006730.",0,103.437287660584,83.8484255006928,83.3117397281073,92.991822761159,85.5643472330362
"NADP.metabolic.process..GO.0006739.",0,1.98917860885738,0,0,0,0
"NADPH.regeneration..GO.0006740.",0,0,0.855596178578498,0.507998412976264,0,0
"NADP.biosynthetic.process..GO.0006741.",0,22.5440242337169,13.689538857256,17.271946041193,12.3989097014879,17.1128694466072
"NADP.catabolic.process..GO.0006742.",0,0,0.855596178578498,0.507998412976264,0,0
"ubiquinone.biosynthetic.process..GO.0006744.",0,49.0664056851486,65.8809057505443,47.7518508197688,0,44.68360355503
"FAD.biosynthetic.process..GO.0006747.",0,0,0,0,0,0
"glutathione.metabolic.process..GO.0006749.",0,52.3817033665776,51.3357707147099,68.5797857517956,0,64.6486179094051
"glutathione.biosynthetic.process..GO.0006750.",0,17.2395479434306,26.5234815359334,16.2559492152404,18.5983645522318,17.1128694466072
"glutathione.catabolic.process..GO.0006751.",0,1.32611907257158,0,0.507998412976264,0,0
"ATP.biosynthetic.process..GO.0006754.",0,0.663059536285792,0,6.09598095571517,0,5.70428981553575
"folic.acid.containing.compound.metabolic.process..GO.0006760.",0,5.96753582657213,7.70036560720648,5.07998412976264,6.19945485074393,5.70428981553575
"nicotinamide.metabolic.process..GO.0006769.",0,0,0,0,0,0
"thiamine.metabolic.process..GO.0006772.",0,1.98917860885738,1.711192357157,1.01599682595253,0,0.950714969255958
"Mo.molybdopterin.cofactor.biosynthetic.process..GO.0006777.",21.2149710343998,53.7078224391491,59.0361363219164,64.5157984479855,0,60.8457580323813
"porphyrin.containing.compound.biosynthetic.process..GO.0006779.",0,51.055584294006,59.8917325004949,42.1638682770299,30.9972742537197,41.8314586472621
"succinyl.CoA.pathway..GO.0006781.",0,0,0.855596178578498,0.507998412976264,0,0
"protoporphyrinogen.IX.biosynthetic.process..GO.0006782.",0,94.1544541525824,48.7689821789744,93.4717079876326,24.7978194029757,89.36720711006
"heme.biosynthetic.process..GO.0006783.",0,18.5656670160022,19.6787121073055,14.7319539763117,18.5983645522318,15.2114395080953
"heme.a.biosynthetic.process..GO.0006784.",0,5.96753582657213,0.855596178578498,7.11197778166769,0,6.6550047847917
"heme.oxidation..GO.0006788.",0,3.97835721771475,0,3.55598889083385,0,3.80285987702383
"sulfur.compound.metabolic.process..GO.0006790.",0,11.2720121168585,15.400731214413,8.63597302059648,0,7.60571975404766
"phosphate.containing.compound.metabolic.process..GO.0006796.",0,12.59813118943,12.8339426786775,10.1599682595253,12.3989097014879,10.4578646618155
"polyphosphate.metabolic.process..GO.0006797.",0,13.2611907257158,5.98917325004949,12.1919619114303,0,11.4085796310715
"polyphosphate.catabolic.process..GO.0006798.",0,5.96753582657213,5.98917325004949,2.03199365190506,0,1.90142993851192
"polyphosphate.biosynthetic.process..GO.0006799.",0,55.0339415117207,35.9350395002969,41.1478714510774,6.19945485074393,38.9793137394943
"superoxide.metabolic.process..GO.0006801.",0,4.64141675400054,5.13357707147099,0.507998412976264,0,0
"xenobiotic.metabolic.process..GO.0006805.",0,0.663059536285792,0,1.01599682595253,0,0.950714969255958
"nitrogen.compound.metabolic.process..GO.0006807.",0,164.438764998876,111.227503215205,143.763550872283,30.9972742537197,136.902955572858
"regulation.of.nitrogen.utilization..GO.0006808.",0,32.4899172780038,29.9458662502474,48.7678476457213,0,45.634318524286
"nitric.oxide.biosynthetic.process..GO.0006809.",0,0,0.855596178578498,0.507998412976264,0,0
"transport..GO.0006810.",0,355.399911449184,370.47314532449,369.314846233744,142.58746156711,356.518113470984
"ion.transport..GO.0006811.",7.07165701146661,6.63059536285792,48.7689821789744,7.11197778166769,6.19945485074393,7.60571975404766
"cation.transport..GO.0006812.",0,0,0,0,0,0
"potassium.ion.transport..GO.0006813.",0,39.1205126408617,65.8809057505443,27.4319143007182,0,25.6693041699109
"sodium.ion.transport..GO.0006814.",0,23.8701433062885,79.5704446078003,26.923915887742,0,24.7185892006549
"calcium.ion.transport..GO.0006816.",0,0.663059536285792,0,0,0,0
"phosphate.ion.transport..GO.0006817.",0,57.6861796568639,59.0361363219164,60.9598095571517,18.5983645522318,58.9443280938694
"cobalt.ion.transport..GO.0006824.",0,1.32611907257158,0.855596178578498,0,0,0
"copper.ion.transport..GO.0006825.",0,1.98917860885738,4.27798089289249,1.01599682595253,0,0.950714969255958
"iron.ion.transport..GO.0006826.",0,15.913428870859,22.2455006430409,7.11197778166769,0,6.6550047847917
"zinc.ion.transport..GO.0006829.",0,0.663059536285792,4.27798089289249,0,0,0
"mitochondrial.transport..GO.0006839.",0,0,0,0,0,0
"mitochondrial.pyruvate.transport..GO.0006850.",0,0,0,2.03199365190506,0,1.90142993851192
"drug.transmembrane.transport..GO.0006855.",0,0,0,0,0,0
"oligopeptide.transport..GO.0006857.",0,20.5548456248595,14.5451350358345,13.2079587373829,18.5983645522318,13.3100095695834
"extracellular.transport..GO.0006858.",0,1.98917860885738,1.711192357157,1.01599682595253,0,0.950714969255958
"extracellular.carbohydrate.transport..GO.0006859.",0,0,0,0,0,0
"amino.acid.transport..GO.0006865.",0,107.415644878298,61.6029248576518,153.923519131808,0,144.508675326906
"lipid.transport..GO.0006869.",0,0,0.855596178578498,0,0,0
"cellular.ion.homeostasis..GO.0006873.",0,0,0,0,0,0
"cellular.calcium.ion.homeostasis..GO.0006874.",0,0.663059536285792,0,2.03199365190506,0,1.90142993851192
"cellular.copper.ion.homeostasis..GO.0006878.",0,0,1.711192357157,0.507998412976264,0,0
"cellular.iron.ion.homeostasis..GO.0006879.",0,31.826857741718,29.9458662502474,28.955909539647,0,26.6200191391668
"cell.volume.homeostasis..GO.0006884.",0,0,7.70036560720648,0,0,0
"regulation.of.pH..GO.0006885.",0,13.9242502620016,10.267154142942,10.1599682595253,0,9.50714969255958
"intracellular.protein.transport..GO.0006886.",0,35.142155423147,25.6678853573549,27.4319143007182,0,25.6693041699109
"exocytosis..GO.0006887.",7.07165701146661,1.32611907257158,2.56678853573549,1.01599682595253,0,0.950714969255958
"ER.to.Golgi.vesicle.mediated.transport..GO.0006888.",0,0,0,0.507998412976264,0,0
"retrograde.vesicle.mediated.transport..Golgi.to.ER..GO.0006890.",0,1.98917860885738,2.56678853573549,0,0,0
"intra.Golgi.vesicle.mediated.transport..GO.0006891.",0,0,0,1.01599682595253,0,0.950714969255958
"post.Golgi.vesicle.mediated.transport..GO.0006892.",0,0,0,0,0,0
"Golgi.to.vacuole.transport..GO.0006896.",0,0,0,0,0,0
"endocytosis..GO.0006897.",0,3.97835721771475,0.855596178578498,1.01599682595253,0,0.950714969255958
"receptor.mediated.endocytosis..GO.0006898.",0,0.663059536285792,0.855596178578498,2.03199365190506,0,1.90142993851192
"vesicle.docking.involved.in.exocytosis..GO.0006904.",0,1.32611907257158,4.27798089289249,0,0,0
"vesicle.fusion..GO.0006906.",0,0,0,0,0,0
"phagocytosis..GO.0006909.",0,0,0,0.507998412976264,0,0
"nucleocytoplasmic.transport..GO.0006913.",0,1.32611907257158,3.42238471431399,0,0,0
"autophagy..GO.0006914.",0,2.65223814514317,0.855596178578498,0,6.19945485074393,0
"apoptotic.process..GO.0006915.",0,0,0,0,0,0
"cellular.component.movement..GO.0006928.",0,8.6197739717153,3.42238471431399,10.1599682595253,0,9.50714969255958
"chemotaxis..GO.0006935.",63.6449131031995,269.865231268317,211.332256108889,408.938722445892,0,382.187417640895
"induction.by.virus.of.host.cell.cell.fusion..GO.0006948.",0,0.663059536285792,0,0,0,0
"response.to.stress..GO.0006950.",0,244.005909353171,260.101238287863,216.407323927888,0,202.502288451519
"defense.response..GO.0006952.",0,6.63059536285792,3.42238471431399,6.60397936869143,0,5.70428981553575
"inflammatory.response..GO.0006954.",0,0,0,0,0,0
"immune.response..GO.0006955.",0,1.32611907257158,0,1.01599682595253,6.19945485074393,1.90142993851192
"cellular.response.to.DNA.damage.stimulus..GO.0006974.",0,0,0,0,0,0
"response.to.oxidative.stress..GO.0006979.",0,62.3275964108644,72.7256751791723,66.5477920998906,30.9972742537197,64.6486179094051
"response.to.unfolded.protein..GO.0006986.",0,0,0,0,0,0
"nuclear.envelope.organization..GO.0006998.",0,0,0.855596178578498,0,0,0
"mitochondrion.organization..GO.0007005.",0,0,0,0.507998412976264,0,0
"plasma.membrane.organization..GO.0007009.",0,0,0,0,0,0
"cytoskeleton.organization..GO.0007010.",0,0,0,0,0,0
"actin.filament.organization..GO.0007015.",0,0,0,0,0,0
"cytoskeletal.anchoring.at.plasma.membrane..GO.0007016.",0,0,0,0,0,0
"microtubule.based.process..GO.0007017.",0,0.663059536285792,2.56678853573549,0,0,0
"microtubule.based.movement..GO.0007018.",0,11.2720121168585,8.55596178578498,4.06398730381011,6.19945485074393,3.80285987702383
"microtubule.nucleation..GO.0007020.",0,0.663059536285792,0,0.507998412976264,12.3989097014879,1.90142993851192
"endoplasmic.reticulum.organization..GO.0007029.",0,0,0,0,6.19945485074393,0
"Golgi.organization..GO.0007030.",0,0,0,0,0,0
"peroxisome.organization..GO.0007031.",0,0,0,0,0,0
"vacuole.organization..GO.0007033.",0,1.32611907257158,0,0,0,0
"vacuolar.transport..GO.0007034.",0,0,0,1.52399523892879,0,1.90142993851192
"vacuolar.acidification..GO.0007035.",0,0,0,0,0,0
"protein.catabolic.process.in.the.vacuole..GO.0007039.",0,0,0,0,0,0
"cell.cycle..GO.0007049.",0,363.356625884614,293.469489252425,353.56689543148,378.16674589538,359.370258378752
"cell.cycle.arrest..GO.0007050.",0,0,0,1.01599682595253,0,0.950714969255958
"chromosome.segregation..GO.0007059.",0,114.709299777442,125.772638251039,152.399523892879,123.989097014879,152.114395080953
"sister.chromatid.cohesion..GO.0007062.",0,14.5873097982874,13.689538857256,25.9079190617895,0,24.7185892006549
"mitotic.sister.chromatid.cohesion..GO.0007064.",0,0.663059536285792,0.855596178578498,0,6.19945485074393,0
"mitotic.nuclear.division..GO.0007067.",7.07165701146661,2.65223814514317,4.27798089289249,1.52399523892879,0,1.90142993851192
"mitotic.chromosome.condensation..GO.0007076.",0,0,0.855596178578498,0.507998412976264,0,0
"mitotic.cell.cycle.checkpoint..GO.0007093.",0,0,0,0,0,0
"mitotic.spindle.assembly.checkpoint..GO.0007094.",0,0,0,0,0,0
"nuclear.migration..GO.0007097.",0,1.32611907257158,1.711192357157,0,0,0
"membrane.addition.at.site.of.cytokinesis..GO.0007107.",0,0.663059536285792,2.56678853573549,1.01599682595253,0,0.950714969255958
"cell.budding..GO.0007114.",0,0,0,0,0,0
"budding.cell.apical.bud.growth..GO.0007118.",0,0.663059536285792,2.56678853573549,1.01599682595253,0,0.950714969255958
"pseudohyphal.growth..GO.0007124.",0,0.663059536285792,0,0,0,0
"meiotic.nuclear.division..GO.0007126.",0,0,0,0,0,0
"reciprocal.meiotic.recombination..GO.0007131.",0,0,0,0.507998412976264,0,0
"cell.communication..GO.0007154.",7.07165701146661,15.913428870859,2.56678853573549,9.65196984654901,0,9.50714969255958
"cell.adhesion..GO.0007155.",0,80.2302038905808,147.162542715502,93.4717079876326,0,87.4657771715481
