"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"mRNA.cleavage..GO.0006379.",5.38527893604525,1.94440111020564,0,0,1.31842848650868,0
"transcription.from.RNA.polymerase.III.promoter..GO.0006383.",0,0.48610027755141,0,0,0,0.984781285265795
"tRNA.splicing..via.endonucleolytic.cleavage.and.ligation..GO.0006388.",0,0,0.678068198945828,3.09868133313717,1.31842848650868,1.96956257053159
"RNA.processing..GO.0006396.",0,53.4710305306551,54.2454559156662,0,34.2791406492257,49.2390642632898
"mRNA.processing..GO.0006397.",0,5.34710305306551,6.78068198945828,0,7.91057091905208,0
"tRNA.modification..GO.0006400.",0,37.9158216490099,37.2937509420205,0,13.1842848650868,47.2695016927582
"RNA.catabolic.process..GO.0006401.",0,17.0135097142993,10.1710229841874,0,3.95528545952604,30.5282198432396
"mRNA.catabolic.process..GO.0006402.",0,30.6243174857388,20.3420459683748,0,10.5474278920694,53.1781894043529
"RNA.export.from.nucleus..GO.0006405.",0,0,0,0,0,0
"mRNA.export.from.nucleus..GO.0006406.",0,1.94440111020564,0,0,0,0
"translation..GO.0006412.",0,170.135097142993,177.653868123807,0,102.837421947677,200.895382194222
"translational.elongation..GO.0006414.",5.38527893604525,0,0.678068198945828,6.19736266627434,0,0
"translational.termination..GO.0006415.",0,4.37490249796269,2.03420459683748,0,5.27371394603472,1.96956257053159
"regulation.of.translation..GO.0006417.",0,2.91660166530846,6.10261379051245,0,0,4.92390642632897
"tRNA.aminoacylation.for.protein.translation..GO.0006418.",0,8.26370471837396,10.8490911831332,0,0,3.93912514106318
"alanyl.tRNA.aminoacylation..GO.0006419.",0,23.8189136000191,20.3420459683748,0,9.22899940556076,20.6804069905817
"arginyl.tRNA.aminoacylation..GO.0006420.",0,27.2216155428789,29.1569325546706,0,23.7317127571562,39.3912514106318
"asparaginyl.tRNA.aminoacylation..GO.0006421.",0,4.37490249796269,2.71227279578331,0,10.5474278920694,4.92390642632897
"aspartyl.tRNA.aminoacylation..GO.0006422.",0,15.0691086040937,8.81488658629576,9.2960439994115,7.91057091905208,4.92390642632897
"cysteinyl.tRNA.aminoacylation..GO.0006423.",0,4.37490249796269,10.1710229841874,0,13.1842848650868,5.90868771159477
"glutamyl.tRNA.aminoacylation..GO.0006424.",0,22.3606127673648,22.3762505652123,43.3815386639204,14.5027133515955,41.3608139811634
"glutaminyl.tRNA.aminoacylation..GO.0006425.",0,11.1803063836824,12.2052275810249,3.09868133313717,10.5474278920694,18.7108444200501
"glycyl.tRNA.aminoacylation..GO.0006426.",0,17.9857102694022,18.3078413715374,0,5.27371394603472,17.7260631347843
"histidyl.tRNA.aminoacylation..GO.0006427.",0,11.1803063836824,4.7464773926208,0,5.27371394603472,13.7869379937211
"isoleucyl.tRNA.aminoacylation..GO.0006428.",0,23.8189136000191,20.3420459683748,0,5.27371394603472,17.7260631347843
"leucyl.tRNA.aminoacylation..GO.0006429.",0,21.388412212262,16.9517049736457,0,10.5474278920694,21.6651882758475
"lysyl.tRNA.aminoacylation..GO.0006430.",0,9.72200555102819,6.78068198945828,0,0,9.84781285265795
"methionyl.tRNA.aminoacylation..GO.0006431.",0,12.6386072163367,16.9517049736457,3.09868133313717,10.5474278920694,17.7260631347843
"phenylalanyl.tRNA.aminoacylation..GO.0006432.",0,11.6664066612338,17.6297731725915,0,3.95528545952604,14.7717192789869
"prolyl.tRNA.aminoacylation..GO.0006433.",0,13.1247074938881,10.8490911831332,6.19736266627434,7.91057091905208,11.8173754231895
"seryl.tRNA.aminoacylation..GO.0006434.",0,8.26370471837396,10.8490911831332,0,2.63685697301736,7.87825028212636
"threonyl.tRNA.aminoacylation..GO.0006435.",0,14.0969080489909,12.2052275810249,0,1.31842848650868,19.6956257053159
"tryptophanyl.tRNA.aminoacylation..GO.0006436.",0,8.74980499592537,2.71227279578331,0,14.5027133515955,13.7869379937211
"tyrosyl.tRNA.aminoacylation..GO.0006437.",0,8.26370471837396,3.39034099472914,0,17.1395703246128,5.90868771159477
"valyl.tRNA.aminoacylation..GO.0006438.",0,23.8189136000191,27.1227279578331,0,0,17.7260631347843
"regulation.of.translational.initiation..GO.0006446.",0,5.83320333061692,8.13681838734993,9.2960439994115,0,10.8325941379237
"regulation.of.translational.elongation..GO.0006448.",0,0.48610027755141,0,3.09868133313717,1.31842848650868,0.984781285265795
"regulation.of.translational.termination..GO.0006449.",0,8.74980499592537,4.7464773926208,0,3.95528545952604,9.84781285265795
"regulation.of.translational.fidelity..GO.0006450.",0,0.972200555102819,0.678068198945828,0,1.31842848650868,2.95434385579738
"translational.frameshifting..GO.0006452.",0,0,0,0,0,0
"protein.folding..GO.0006457.",0,168.190696032788,132.223298794436,43.3815386639204,122.613849245307,147.717192789869
"protein.complex.assembly..GO.0006461.",0,7.77760444082255,7.45875018840411,0,0,11.8173754231895
"cellular.protein.modification.process..GO.0006464.",0,19.4440111020564,20.3420459683748,0,17.1395703246128,11.8173754231895
"signal.peptide.processing..GO.0006465.",0,1.45830083265423,3.39034099472914,0,9.22899940556076,0
"protein.phosphorylation..GO.0006468.",0,0.972200555102819,0,0,1.31842848650868,0
"negative.regulation.of.protein.kinase.activity..GO.0006469.",0,0,0,0,2.63685697301736,0
"protein.dephosphorylation..GO.0006470.",0,2.91660166530846,7.45875018840411,0,0,0.984781285265795
"protein.ADP.ribosylation..GO.0006471.",0,0.48610027755141,2.03420459683748,0,0,0
"N.terminal.protein.amino.acid.acetylation..GO.0006474.",0,0.48610027755141,4.7464773926208,3.09868133313717,2.63685697301736,2.95434385579738
"internal.protein.amino.acid.acetylation..GO.0006475.",0,0,0,0,0,0
"protein.deacetylation..GO.0006476.",0,0,0,0,0,0
"protein.methylation..GO.0006479.",0,1.94440111020564,0,0,0,1.96956257053159
"protein.demethylation..GO.0006482.",0,0,0,0,0,0
"protein.glycosylation..GO.0006486.",0,8.26370471837396,9.49295478524159,0,6.5921424325434,5.90868771159477
"protein.N.linked.glycosylation..GO.0006487.",0,0,1.35613639789166,0,0,0
"oligosaccharide.lipid.intermediate.biosynthetic.process..GO.0006490.",0,0,0,0,0,0
"N.glycan.processing..GO.0006491.",0,0.972200555102819,0.678068198945828,0,2.63685697301736,1.96956257053159
"protein.O.linked.glycosylation..GO.0006493.",0,3.88880222041128,4.06840919367497,0,15.8211418381042,0.984781285265795
"N.terminal.protein.myristoylation..GO.0006499.",0,1.45830083265423,1.35613639789166,0,0,0.984781285265795
"GPI.anchor.metabolic.process..GO.0006505.",0,18.4718105469536,6.78068198945828,0,10.5474278920694,10.8325941379237
"GPI.anchor.biosynthetic.process..GO.0006506.",0,5.34710305306551,5.42454559156662,0,6.5921424325434,3.93912514106318
"proteolysis..GO.0006508.",0,15.0691086040937,2.71227279578331,0,5.27371394603472,14.7717192789869
"ubiquitin.dependent.protein.catabolic.process..GO.0006511.",0,22.3606127673648,15.595568575754,6.19736266627434,10.5474278920694,9.84781285265795
"misfolded.or.incompletely.synthesized.protein.catabolic.process..GO.0006515.",0,16.0413091591965,7.45875018840411,0,0,4.92390642632897
"peptide.metabolic.process..GO.0006518.",0,1.94440111020564,2.03420459683748,0,6.5921424325434,5.90868771159477
"cellular.amino.acid.metabolic.process..GO.0006520.",0,72.9150416327114,64.4164788998536,0,47.4634255143125,69.9194712538714
"alanine.metabolic.process..GO.0006522.",0,0,0,0,0,0
"alanine.biosynthetic.process..GO.0006523.",0,0,1.35613639789166,0,2.63685697301736,0
"alanine.catabolic.process..GO.0006524.",0,0,0,3.09868133313717,0,0
"arginine.metabolic.process..GO.0006525.",0,0,3.39034099472914,0,0,0
"arginine.biosynthetic.process..GO.0006526.",0,73.8872421878143,91.5392068576868,0,35.5975691357344,114.234629090832
"arginine.catabolic.process..GO.0006527.",0,9.72200555102819,6.10261379051245,12.3947253325487,11.8658563785781,3.93912514106318
"asparagine.metabolic.process..GO.0006528.",0,1.45830083265423,0,0,0,3.93912514106318
"asparagine.biosynthetic.process..GO.0006529.",0,0.972200555102819,1.35613639789166,0,0,2.95434385579738
"aspartate.metabolic.process..GO.0006531.",0,2.91660166530846,1.35613639789166,3.09868133313717,7.91057091905208,0
"cysteine.metabolic.process..GO.0006534.",0,9.72200555102819,14.9175003768082,0,9.22899940556076,10.8325941379237
"cysteine.biosynthetic.process.from.serine..GO.0006535.",0,4.37490249796269,2.03420459683748,0,0,0
"glutamate.metabolic.process..GO.0006536.",0,0,0,0,0,0
"glutamate.biosynthetic.process..GO.0006537.",0,83.123147461291,46.1086375283163,0,50.1002824873298,26.5890947021765
"glutamine.metabolic.process..GO.0006541.",0,86.0397491265995,67.8068198945828,0,48.7818540008212,66.9651273980741
"glutamine.biosynthetic.process..GO.0006542.",0,23.8189136000191,16.9517049736457,0,0,3.93912514106318
"glutamine.catabolic.process..GO.0006543.",0,7.77760444082255,7.45875018840411,0,0,13.7869379937211
"glycine.metabolic.process..GO.0006544.",0,3.40270194285987,0,0,1.31842848650868,3.93912514106318
"glycine.biosynthetic.process..GO.0006545.",0,1.94440111020564,2.71227279578331,0,5.27371394603472,0.984781285265795
"glycine.catabolic.process..GO.0006546.",0,17.9857102694022,8.13681838734993,0,0,2.95434385579738
"histidine.metabolic.process..GO.0006547.",0,1.94440111020564,0,0,0,0
"histidine.catabolic.process..GO.0006548.",0,0.48610027755141,0,0,0,0
"isoleucine.catabolic.process..GO.0006550.",0,0,0.678068198945828,0,0,0
"leucine.catabolic.process..GO.0006552.",0,0,2.03420459683748,0,0,0
"methionine.metabolic.process..GO.0006555.",0,8.26370471837396,1.35613639789166,3.09868133313717,2.63685697301736,3.93912514106318
"S.adenosylmethionine.biosynthetic.process..GO.0006556.",0,0.972200555102819,8.81488658629576,0,0,6.89346899686057
"S.adenosylmethioninamine.biosynthetic.process..GO.0006557.",0,0,2.03420459683748,0,3.95528545952604,0
"L.phenylalanine.catabolic.process..GO.0006559.",0,6.31930360816833,6.78068198945828,0,0,0
"proline.biosynthetic.process..GO.0006561.",0,23.8189136000191,23.732386963104,6.19736266627434,31.6422836762083,13.7869379937211
"proline.catabolic.process..GO.0006562.",0,0.972200555102819,0,0,0,1.96956257053159
"L.serine.metabolic.process..GO.0006563.",0,3.40270194285987,0,0,1.31842848650868,3.93912514106318
"L.serine.biosynthetic.process..GO.0006564.",0,20.4162116571592,14.2394321778624,0,2.63685697301736,13.7869379937211
"threonine.metabolic.process..GO.0006566.",0,0,2.71227279578331,0,0,0
"threonine.catabolic.process..GO.0006567.",0,6.31930360816833,0.678068198945828,0,0,0
"tryptophan.metabolic.process..GO.0006568.",0,0.48610027755141,0.678068198945828,0,6.5921424325434,0.984781285265795
"tryptophan.catabolic.process..GO.0006569.",0,0,0,0,0,0
"tyrosine.metabolic.process..GO.0006570.",0,3.40270194285987,2.03420459683748,0,0,0
"tyrosine.biosynthetic.process..GO.0006571.",0,10.2081058285796,4.7464773926208,0,2.63685697301736,8.86303156739216
"tyrosine.catabolic.process..GO.0006572.",0,0.972200555102819,2.03420459683748,0,0,0
"valine.metabolic.process..GO.0006573.",0,8.26370471837396,6.78068198945828,0,0,1.96956257053159
"valine.catabolic.process..GO.0006574.",0,0,0.678068198945828,0,0,0
"amino.acid.betaine.biosynthetic.process..GO.0006578.",0,0,0,0,5.27371394603472,0
"ethanolamine.metabolic.process..GO.0006580.",0,0,0,0,0,0
"melanin.metabolic.process..GO.0006582.",0,0,0,0,0,0
"ornithine.metabolic.process..GO.0006591.",0,0,0,0,0,0.984781285265795
"ornithine.biosynthetic.process..GO.0006592.",0,0,0,0,0,0
"polyamine.biosynthetic.process..GO.0006596.",0,1.94440111020564,2.71227279578331,3.09868133313717,0,0
"spermine.biosynthetic.process..GO.0006597.",0,0,0,0,0,0
"polyamine.catabolic.process..GO.0006598.",0,0.972200555102819,0,0,0,0
"protein.targeting..GO.0006605.",0,53.9571308082065,64.4164788998536,0,47.4634255143125,45.2999391222266
"protein.import.into.nucleus..GO.0006606.",0,1.94440111020564,2.03420459683748,0,2.63685697301736,1.96956257053159
"protein.export.from.nucleus..GO.0006611.",0,1.94440111020564,0,0,0,0
"SRP.dependent.cotranslational.protein.targeting.to.membrane..GO.0006614.",0,16.0413091591965,8.13681838734993,0,7.91057091905208,16.7412818495185
"posttranslational.protein.targeting.to.membrane..GO.0006620.",0,0,0,0,0,0.984781285265795
"protein.retention.in.ER.lumen..GO.0006621.",0,0,0.678068198945828,0,1.31842848650868,0
"protein.targeting.to.vacuole..GO.0006623.",0,0.48610027755141,0,0,0,0
"protein.targeting.to.peroxisome..GO.0006625.",0,0.972200555102819,0,0,2.63685697301736,0
"protein.targeting.to.mitochondrion..GO.0006626.",0,0,1.35613639789166,0,0,0
"protein.processing.involved.in.protein.targeting.to.mitochondrion..GO.0006627.",0,0,0,0,0,0
"lipid.metabolic.process..GO.0006629.",0,69.0262394123002,32.5472735493997,0,21.0948557841389,35.4521262695686
"fatty.acid.metabolic.process..GO.0006631.",0,13.1247074938881,23.0543187641581,0,9.22899940556076,13.7869379937211
"fatty.acid.biosynthetic.process..GO.0006633.",0,64.1652366367861,65.7726152977453,0,27.6869982166823,46.2847204074924
"fatty.acid.beta.oxidation..GO.0006635.",0,21.8745124898134,20.3420459683748,9.2960439994115,30.3238551896996,13.7869379937211
"acyl.CoA.metabolic.process..GO.0006637.",0,6.31930360816833,5.42454559156662,0,3.95528545952604,1.96956257053159
"phospholipid.metabolic.process..GO.0006644.",0,0,0,3.09868133313717,0,0
"phosphatidylethanolamine.biosynthetic.process..GO.0006646.",0,2.91660166530846,4.7464773926208,0,0,2.95434385579738
"glycerophospholipid.metabolic.process..GO.0006650.",0,1.45830083265423,2.03420459683748,0,0,0
"phosphatidylglycerol.biosynthetic.process..GO.0006655.",0,1.94440111020564,1.35613639789166,0,7.91057091905208,0
"phosphatidylcholine.biosynthetic.process..GO.0006656.",0,0,0,0,1.31842848650868,0
"phosphatidylinositol.biosynthetic.process..GO.0006661.",0,0.48610027755141,2.03420459683748,3.09868133313717,1.31842848650868,0
"glycerol.ether.metabolic.process..GO.0006662.",0,10.2081058285796,5.42454559156662,12.3947253325487,1.31842848650868,4.92390642632897
"sphingolipid.metabolic.process..GO.0006665.",0,0,2.71227279578331,0,0,1.96956257053159
"ceramide.metabolic.process..GO.0006672.",0,0,0,0,0,0
"glucosylceramide.catabolic.process..GO.0006680.",0,0,0,0,0,0
"galactosylceramide.catabolic.process..GO.0006683.",0,0,0,0,0,0
"sphingomyelin.catabolic.process..GO.0006685.",0,0.972200555102819,1.35613639789166,0,0,0
"glycosphingolipid.biosynthetic.process..GO.0006688.",0,0,0,0,0,0
"steroid.biosynthetic.process..GO.0006694.",0,1.45830083265423,0.678068198945828,0,0,0
"cholesterol.biosynthetic.process..GO.0006695.",0,0.48610027755141,1.35613639789166,0,0,0
"ergosterol.biosynthetic.process..GO.0006696.",0,2.91660166530846,1.35613639789166,3.09868133313717,0,0
"cellular.aromatic.compound.metabolic.process..GO.0006725.",0,10.2081058285796,4.06840919367497,0,6.5921424325434,7.87825028212636
"tetrahydrobiopterin.biosynthetic.process..GO.0006729.",0,0,0,0,0,0
"one.carbon.metabolic.process..GO.0006730.",0,31.1104177632902,27.1227279578331,0,6.5921424325434,20.6804069905817
"NADP.metabolic.process..GO.0006739.",0,2.91660166530846,2.03420459683748,0,0,0
"NADPH.regeneration..GO.0006740.",0,0.48610027755141,0,0,0,0
"NADP.biosynthetic.process..GO.0006741.",0,6.80540388571973,5.42454559156662,3.09868133313717,6.5921424325434,6.89346899686057
"NADP.catabolic.process..GO.0006742.",0,0,0,0,0,0
"ubiquinone.biosynthetic.process..GO.0006744.",0,35.9714205388043,46.1086375283163,6.19736266627434,31.6422836762083,16.7412818495185
"FAD.biosynthetic.process..GO.0006747.",0,0,0,0,0,0
"glutathione.metabolic.process..GO.0006749.",0,16.5274094367479,10.1710229841874,0,9.22899940556076,12.8021567084553
"glutathione.biosynthetic.process..GO.0006750.",0,10.2081058285796,12.8832957799707,0,23.7317127571562,8.86303156739216
"glutathione.catabolic.process..GO.0006751.",0,0.972200555102819,0,6.19736266627434,0,1.96956257053159
"ATP.biosynthetic.process..GO.0006754.",0,2.43050138775705,1.35613639789166,0,0,2.95434385579738
"folic.acid.containing.compound.metabolic.process..GO.0006760.",0,0,1.35613639789166,0,0,0
"nicotinamide.metabolic.process..GO.0006769.",0,0,0,0,1.31842848650868,0
"thiamine.metabolic.process..GO.0006772.",0,3.40270194285987,2.71227279578331,3.09868133313717,1.31842848650868,9.84781285265795
"Mo.molybdopterin.cofactor.biosynthetic.process..GO.0006777.",0,34.5131197061501,12.2052275810249,0,23.7317127571562,19.6956257053159
"porphyrin.containing.compound.biosynthetic.process..GO.0006779.",0,21.8745124898134,25.0885233609956,18.592087998823,13.1842848650868,8.86303156739216
"succinyl.CoA.pathway..GO.0006781.",0,0,0,0,0,0
"protoporphyrinogen.IX.biosynthetic.process..GO.0006782.",0,42.2907241469726,37.2937509420205,0,29.005426703191,27.5738759874423
"heme.biosynthetic.process..GO.0006783.",0,2.43050138775705,12.8832957799707,0,7.91057091905208,7.87825028212636
"heme.a.biosynthetic.process..GO.0006784.",0,0.48610027755141,0,0,0,0
"heme.oxidation..GO.0006788.",0,0,0,0,0,0.984781285265795
"sulfur.compound.metabolic.process..GO.0006790.",0,17.0135097142993,7.45875018840411,0,14.5027133515955,12.8021567084553
"phosphate.containing.compound.metabolic.process..GO.0006796.",0,2.43050138775705,8.13681838734993,0,0,7.87825028212636
"polyphosphate.metabolic.process..GO.0006797.",0,2.91660166530846,1.35613639789166,0,0,0
"polyphosphate.catabolic.process..GO.0006798.",0,3.88880222041128,5.42454559156662,21.6907693319602,6.5921424325434,10.8325941379237
"polyphosphate.biosynthetic.process..GO.0006799.",0,10.2081058285796,16.9517049736457,6.19736266627434,19.7764272976302,15.7565005642527
"superoxide.metabolic.process..GO.0006801.",0,0,1.35613639789166,0,1.31842848650868,0.984781285265795
"xenobiotic.metabolic.process..GO.0006805.",0,1.45830083265423,2.03420459683748,0,1.31842848650868,0
"nitrogen.compound.metabolic.process..GO.0006807.",0,65.6235374694403,71.1971608893119,0,34.2791406492257,49.2390642632898
"regulation.of.nitrogen.utilization..GO.0006808.",0,17.4996099918507,8.81488658629576,0,10.5474278920694,8.86303156739216
"nitric.oxide.biosynthetic.process..GO.0006809.",0,0.972200555102819,0,0,0,0
"transport..GO.0006810.",0,157.496489926657,103.744434438712,0,126.569134704833,144.762848934072
"ion.transport..GO.0006811.",0,6.31930360816833,10.8490911831332,6.19736266627434,63.2845673524166,10.8325941379237
"cation.transport..GO.0006812.",0,0,0,0,1.31842848650868,0
"potassium.ion.transport..GO.0006813.",0,25.2772144326733,25.7665915599415,0,34.2791406492257,7.87825028212636
"sodium.ion.transport..GO.0006814.",0,9.72200555102819,0.678068198945828,0,34.2791406492257,11.8173754231895
"calcium.ion.transport..GO.0006816.",0,0,0,0,0,0.984781285265795
"phosphate.ion.transport..GO.0006817.",0,32.5687185959444,25.7665915599415,6.19736266627434,13.1842848650868,26.5890947021765
"cobalt.ion.transport..GO.0006824.",0,0,0,0,0,0.984781285265795
"copper.ion.transport..GO.0006825.",0,3.88880222041128,1.35613639789166,3.09868133313717,0,2.95434385579738
"iron.ion.transport..GO.0006826.",0,5.83320333061692,0,0,0,3.93912514106318
"zinc.ion.transport..GO.0006829.",5.38527893604525,0,0.678068198945828,0,10.5474278920694,0.984781285265795
"mitochondrial.transport..GO.0006839.",0,0,0,0,0,0
"mitochondrial.pyruvate.transport..GO.0006850.",0,0,0,0,0,0
"drug.transmembrane.transport..GO.0006855.",0,0,0,0,0,0
"oligopeptide.transport..GO.0006857.",0,4.8610027755141,7.45875018840411,0,0,0
"extracellular.transport..GO.0006858.",0,1.94440111020564,3.39034099472914,0,0,0.984781285265795
"extracellular.carbohydrate.transport..GO.0006859.",0,0,0,0,0,0
"amino.acid.transport..GO.0006865.",0,34.9992199837015,12.8832957799707,0,0,22.6499695611133
"lipid.transport..GO.0006869.",0,0.48610027755141,0,0,0,0
"cellular.ion.homeostasis..GO.0006873.",0,0,0,3.09868133313717,0,0
"cellular.calcium.ion.homeostasis..GO.0006874.",0,0,0,0,0,3.93912514106318
"cellular.copper.ion.homeostasis..GO.0006878.",0,1.94440111020564,4.7464773926208,0,0,0
"cellular.iron.ion.homeostasis..GO.0006879.",0,8.74980499592537,2.03420459683748,0,0,2.95434385579738
"cell.volume.homeostasis..GO.0006884.",0,2.43050138775705,0.678068198945828,0,5.27371394603472,2.95434385579738
"regulation.of.pH..GO.0006885.",2.69263946802262,2.43050138775705,6.10261379051245,3.09868133313717,3.95528545952604,0
"intracellular.protein.transport..GO.0006886.",0,54.9293313633093,54.2454559156662,0,27.6869982166823,47.2695016927582
"exocytosis..GO.0006887.",2.69263946802262,3.40270194285987,9.49295478524159,0,5.27371394603472,5.90868771159477
"ER.to.Golgi.vesicle.mediated.transport..GO.0006888.",2.69263946802262,5.83320333061692,4.06840919367497,0,2.63685697301736,1.96956257053159
"retrograde.vesicle.mediated.transport..Golgi.to.ER..GO.0006890.",0,3.40270194285987,0,0,0,0
"intra.Golgi.vesicle.mediated.transport..GO.0006891.",0,0.48610027755141,5.42454559156662,0,3.95528545952604,0.984781285265795
"post.Golgi.vesicle.mediated.transport..GO.0006892.",0,1.94440111020564,0.678068198945828,6.19736266627434,0,0
"Golgi.to.vacuole.transport..GO.0006896.",2.69263946802262,0,0.678068198945828,0,0,0
"endocytosis..GO.0006897.",0,7.29150416327114,0.678068198945828,0,2.63685697301736,0
"receptor.mediated.endocytosis..GO.0006898.",0,0,2.71227279578331,0,2.63685697301736,0
"vesicle.docking.involved.in.exocytosis..GO.0006904.",0,4.8610027755141,6.78068198945828,18.592087998823,0,0
"vesicle.fusion..GO.0006906.",0,0,0,0,1.31842848650868,0
"phagocytosis..GO.0006909.",0,0.48610027755141,1.35613639789166,0,1.31842848650868,0
"nucleocytoplasmic.transport..GO.0006913.",0,1.45830083265423,2.71227279578331,0,2.63685697301736,0.984781285265795
"autophagy..GO.0006914.",5.38527893604525,3.40270194285987,0.678068198945828,6.19736266627434,1.31842848650868,0.984781285265795
"apoptotic.process..GO.0006915.",0,0,0,0,0,0
"cellular.component.movement..GO.0006928.",0,0,0,0,15.8211418381042,0
"chemotaxis..GO.0006935.",0,94.7895541225249,100.354093443983,0,167.440417786602,9.84781285265795
"induction.by.virus.of.host.cell.cell.fusion..GO.0006948.",0,0,0,0,0,0
"response.to.stress..GO.0006950.",0,95.7617546776277,77.2997746798244,6.19736266627434,98.882136488151,89.6150969591874
"defense.response..GO.0006952.",0,7.29150416327114,2.03420459683748,0,0,0.984781285265795
"inflammatory.response..GO.0006954.",0,0,0,0,0,0
"immune.response..GO.0006955.",0,0.48610027755141,0,0,0,0
"cellular.response.to.DNA.damage.stimulus..GO.0006974.",0,0,0.678068198945828,0,1.31842848650868,0
"response.to.oxidative.stress..GO.0006979.",0,48.610027755141,46.1086375283163,0,35.5975691357344,49.2390642632898
"response.to.unfolded.protein..GO.0006986.",0,0.48610027755141,0,0,0,0
"nuclear.envelope.organization..GO.0006998.",0,0,0,0,0,0.984781285265795
"mitochondrion.organization..GO.0007005.",0,0.48610027755141,0,0,0,0.984781285265795
"plasma.membrane.organization..GO.0007009.",2.69263946802262,0,0,0,0,0
"cytoskeleton.organization..GO.0007010.",0,0,0,0,0,0
"actin.filament.organization..GO.0007015.",0,1.94440111020564,0,0,0,0
"cytoskeletal.anchoring.at.plasma.membrane..GO.0007016.",0,0,0,0,0,0
"microtubule.based.process..GO.0007017.",0,2.91660166530846,2.03420459683748,0,0,3.93912514106318
"microtubule.based.movement..GO.0007018.",0,30.6243174857388,29.1569325546706,3.09868133313717,10.5474278920694,29.5434385579739
"microtubule.nucleation..GO.0007020.",2.69263946802262,0.48610027755141,0.678068198945828,0,0,5.90868771159477
"endoplasmic.reticulum.organization..GO.0007029.",0,1.45830083265423,0,0,2.63685697301736,0.984781285265795
"Golgi.organization..GO.0007030.",0,0.48610027755141,0,0,0,0
"peroxisome.organization..GO.0007031.",0,0,0,0,1.31842848650868,1.96956257053159
"vacuole.organization..GO.0007033.",0,0.972200555102819,0,0,0,0
"vacuolar.transport..GO.0007034.",0,2.43050138775705,0,0,2.63685697301736,1.96956257053159
"vacuolar.acidification..GO.0007035.",10.7705578720905,0,0,0,0,0
"protein.catabolic.process.in.the.vacuole..GO.0007039.",0,0,0,0,0,0
"cell.cycle..GO.0007049.",0,146.802283820526,130.189094197599,77.4670333284292,181.943131138198,148.701974075135
"cell.cycle.arrest..GO.0007050.",0,0.48610027755141,0,0,0,0.984781285265795
"chromosome.segregation..GO.0007059.",0,47.6378272000381,59.6700015072328,40.2828573307832,83.0609946500468,31.5130011285054
"sister.chromatid.cohesion..GO.0007062.",0,4.37490249796269,6.10261379051245,0,0,3.93912514106318
"mitotic.sister.chromatid.cohesion..GO.0007064.",5.38527893604525,1.45830083265423,0,0,0,3.93912514106318
"mitotic.nuclear.division..GO.0007067.",0,2.43050138775705,2.71227279578331,6.19736266627434,5.27371394603472,3.93912514106318
"mitotic.chromosome.condensation..GO.0007076.",0,0,0.678068198945828,0,0,0
"mitotic.cell.cycle.checkpoint..GO.0007093.",0,0,0,0,0,0
"mitotic.spindle.assembly.checkpoint..GO.0007094.",0,0,0,3.09868133313717,0,0
"nuclear.migration..GO.0007097.",0,0,1.35613639789166,0,0,0
"membrane.addition.at.site.of.cytokinesis..GO.0007107.",0,0.972200555102819,2.03420459683748,6.19736266627434,0,0
"cell.budding..GO.0007114.",0,0,0,3.09868133313717,0,0
"budding.cell.apical.bud.growth..GO.0007118.",0,0.972200555102819,2.03420459683748,6.19736266627434,0,0
"pseudohyphal.growth..GO.0007124.",2.69263946802262,0.972200555102819,0,0,0,0
"meiotic.nuclear.division..GO.0007126.",0,0,0.678068198945828,0,0,0
"reciprocal.meiotic.recombination..GO.0007131.",0,0,0,0,0,0
"cell.communication..GO.0007154.",0,3.40270194285987,0,3.09868133313717,0,0
"cell.adhesion..GO.0007155.",0,20.4162116571592,14.2394321778624,0,72.5135667579774,16.7412818495185
"homophilic.cell.adhesion..GO.0007156.",0,3.88880222041128,2.71227279578331,0,0,0.984781285265795
"heterophilic.cell.cell.adhesion..GO.0007157.",0,0,0,0,0,0
"establishment.or.maintenance.of.cell.polarity..GO.0007163.",0,0.972200555102819,0.678068198945828,0,0,0
"signal.transduction..GO.0007165.",0,17.0135097142993,15.595568575754,0,26.3685697301736,20.6804069905817
"cell.surface.receptor.signaling.pathway..GO.0007166.",0,0,0.678068198945828,0,0,0
"transmembrane.receptor.protein.tyrosine.kinase.signaling.pathway..GO.0007169.",0,0,0,0,0,0.984781285265795
"signal.complex.assembly..GO.0007172.",0,0,0,0,0,0
"transforming.growth.factor.beta.receptor.signaling.pathway..GO.0007179.",0,0,0,0,0,0.984781285265795
"G.protein.coupled.receptor.signaling.pathway..GO.0007186.",0,0.48610027755141,0,0,0,4.92390642632897
"adenylate.cyclase.activating.G.protein.coupled.receptor.signaling.pathway..GO.0007189.",0,0.48610027755141,0,0,1.31842848650868,0
"protein.kinase.C.activating.G.protein.coupled.receptor.signaling.pathway..GO.0007205.",0,11.1803063836824,2.71227279578331,0,0,6.89346899686057
"neuropeptide.signaling.pathway..GO.0007218.",0,0.48610027755141,0,0,0,4.92390642632897
"smoothened.signaling.pathway..GO.0007224.",0,0,0,0,0,0
"integrin.mediated.signaling.pathway..GO.0007229.",0,0.972200555102819,0,0,0,0
"small.GTPase.mediated.signal.transduction..GO.0007264.",0,20.4162116571592,13.5613639789166,3.09868133313717,0,14.7717192789869
"synaptic.transmission..GO.0007268.",0,0.48610027755141,0,0,2.63685697301736,0
