"rows.list[[i]]","PHYLLO11","PHYLLO12","PHYLLO13","PHYLLO14","PHYLLO15","PHYLLO16","PHYLLO21","PHYLLO22","PHYLLO23","PHYLLO24","PHYLLO25","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29"
"proline.tRNA.ligase.activity..GO.0004827.",0,10.5099858734031,28.8209447771524,16.0649079417411,32.0647074824776,45.8441653359275,24.4643996239183,28.0312803585908,29.2053387412643,20.3449389174479,29.2666683912747,39.9721146565211,37.5265030203996,35.2754371569855,56.910421266453
"serine.tRNA.ligase.activity..GO.0004828.",0,0,20.5863891265375,5.35496931391371,13.2031148457261,8.48966024739399,23.0253172930996,18.6875202390605,22.8563520583807,14.2414572422135,16.2592602173748,21.1617077593347,23.349824101582,23.358059739085,5.6910421266453
"threonine.tRNA.ligase.activity..GO.0004829.",0,0,30.8795836898062,2.67748465695685,64.1294149649552,39.0524371380124,25.903481954737,46.7188005976513,39.363717433878,42.7243717266406,45.5259286086496,32.9182120700762,48.3674927818484,40.9957783175777,56.910421266453
"tryptophan.tRNA.ligase.activity..GO.0004830.",0,0,18.5277502138837,29.4523312265254,3.77231852735031,15.2813884453092,7.19541165409361,32.7031604183559,22.5389027242366,4.06898778348959,16.7238105092998,27.0399599147054,25.8515909696086,14.7775479981966,17.0731263799359
"tyrosine.tRNA.ligase.activity..GO.0004831.",0,0,17.4984307575568,34.8073005404391,11.3169555820509,20.3751845937456,11.5126586465498,16.3515802091779,23.4912507266691,6.10348167523438,22.7629643043248,24.6886590525571,35.8586584417152,25.7415352226651,0
"valine.tRNA.ligase.activity..GO.0004832.",0,0,50.4366533600168,0,52.8124593829043,37.3545050885336,56.1242109019302,42.0469205378861,52.3791401337892,46.7933595101302,44.5968280247996,62.3094728469299,53.3710265179017,59.1101919927865,56.910421266453
"X.tryptophan.2.3.dioxygenase.activity..GO.0004833..",0,0,2.05863891265375,0,0,0,0,0,8.57113202189278,2.03449389174479,2.32275145962498,5.29042693983367,3.33568915736885,9.5339019343204,5.6910421266453
"tryptophan.synthase.activity..GO.0004834.",0,15.7649788101046,50.4366533600168,40.1622698543528,56.5847779102546,22.0731166432244,24.4643996239183,77.0860209861246,48.2522987899149,56.9658289688542,27.4084672235747,32.9182120700762,33.3568915736885,29.0784008996772,34.1462527598718
"tyrosine.decarboxylase.activity..GO.0004837.",0,0,1.02931945632687,0,1.88615926367515,0,0,0,0,0,0,0,1.66784457868443,0.47669509671602,0
"L.tyrosine.2.oxoglutarate.aminotransferase.activity..GO.0004838.",0,5.25499293670154,0,0,0,0,0,2.33594002988256,0,0,0,0,0,0,0
"ubiquitin.activating.enzyme.activity..GO.0004839.",0,5.25499293670154,0,0,0,0,0,0,0.317449334144177,0,0,0.587825215537075,0,0,0
"ubiquitin.protein.transferase.activity..GO.0004842.",0,0,22.6450280391912,10.7099386278274,13.2031148457261,0,4.31724699245617,30.3672203884733,9.52348002432531,4.06898778348959,11.6137572981249,1.76347564661122,4.16961144671107,3.33686567701214,0
"ubiquitin.specific.protease.activity..GO.0004843.",0,0,9.26387510694186,0,0,0,1.43908233081872,0,0,0,2.32275145962498,1.76347564661122,0,0,0
"uracil.DNA.N.glycosylase.activity..GO.0004844.",0,21.0199717468062,14.4104723885762,8.03245397087056,7.54463705470061,5.09379614843639,12.9517409773685,7.00782008964769,8.57113202189278,10.172469458724,11.6137572981249,12.3443295262786,7.50530060407992,9.5339019343204,17.0731263799359
"uracil.phosphoribosyltransferase.activity..GO.0004845.",0,0,6.17591673796124,2.67748465695685,13.2031148457261,6.79172819791519,1.43908233081872,0,10.793277360902,0,12.5428578819749,7.05390258644489,9.17314518276435,9.05720683760438,5.6910421266453
"urate.oxidase.activity..GO.0004846.",0,0,7.20523619428811,0,0,0,4.31724699245617,0,0.634898668288354,8.13797556697917,1.85820116769998,0.587825215537075,2.50176686802664,2.3834754835801,0
"urea.carboxylase.activity..GO.0004847.",0,0,2.05863891265375,10.7099386278274,0,0,0,0,1.90469600486506,4.06898778348959,2.32275145962498,1.17565043107415,0,3.33686567701214,0
"ureidoglycolate.hydrolase.activity..GO.0004848.",0,0,0,0,0,0,0,0,0,0,0,0.587825215537075,0.833922289342213,1.43008529014806,0
"uridine.kinase.activity..GO.0004849.",0,0,0,0,0,0,0,0,1.26979733657671,0,2.78730175154997,1.76347564661122,0,0,0
"uridine.phosphorylase.activity..GO.0004850.",0,0,2.05863891265375,2.67748465695685,1.88615926367515,0,0,2.33594002988256,0.952348002432531,6.10348167523438,1.85820116769998,0,0.833922289342213,0.47669509671602,0
"uroporphyrin.III.C.methyltransferase.activity..GO.0004851.",3.92907589733244,10.5099858734031,9.26387510694186,10.7099386278274,16.9754333730764,20.3751845937456,30.2207289471932,35.0391004482385,7.30133468531607,26.4484205926823,13.4719584658249,10.5808538796673,18.3462903655287,8.58051174088836,34.1462527598718
"uroporphyrinogen.III.synthase.activity..GO.0004852.",0,0,10.2931945632687,10.7099386278274,13.2031148457261,11.8855243463516,5.75632932327489,0,9.20603069018113,8.13797556697917,12.0783075900499,21.1617077593347,16.6784457868443,12.3940725146165,5.6910421266453
"uroporphyrinogen.decarboxylase.activity..GO.0004853.",0,0,14.4104723885762,5.35496931391371,13.2031148457261,10.1875922968728,15.8299056390059,9.34376011953026,18.4120613803623,32.5519022679167,19.9756625527748,18.2225816816493,14.1766789188176,20.0211940620728,5.6910421266453
"xanthine.dehydrogenase.activity..GO.0004854.",0,0,14.4104723885762,13.3874232847843,11.3169555820509,15.2813884453092,17.2689879698247,9.34376011953026,34.9194267558595,30.5174083761719,20.4402128446998,37.6208137943728,25.8515909696086,40.0423881241457,17.0731263799359
"xanthine.oxidase.activity..GO.0004855.",0,5.25499293670154,5.14659728163436,13.3874232847843,3.77231852735031,0,5.75632932327489,9.34376011953026,6.03153734873936,6.10348167523438,3.71640233539996,6.46607737090782,4.16961144671107,7.1504264507403,0
"xylulokinase.activity..GO.0004856.",0,10.5099858734031,9.26387510694186,16.0649079417411,18.8615926367515,8.48966024739399,2.87816466163745,0,7.93623335360443,18.3104450257031,12.5428578819749,11.7565043107415,5.83745602539549,8.58051174088836,5.6910421266453
"protein.phosphatase.inhibitor.activity..GO.0004864.",0,0,0,0,3.77231852735031,0,2.87816466163745,0,0,0,0,0,0,0.95339019343204,0
"endopeptidase.inhibitor.activity..GO.0004866.",0,0,23.6743474955181,16.0649079417411,0,30.5627768906184,12.9517409773685,0,30.7925854119852,16.2759511339583,31.1248695589747,28.2156103457796,17.5123680761865,26.6949254160971,0
"serine.type.endopeptidase.inhibitor.activity..GO.0004867.",0,0,1.02931945632687,0,0,0,0,9.34376011953026,1.26979733657671,0,0,0,0,0,0
"signal.transducer.activity..GO.0004871.",0,0,172.925668662915,80.3245397087056,101.852600238458,139.230428057261,177.007126690703,7.00782008964769,327.925162170935,378.415863864531,315.894198508997,261.582220913998,110.911664482514,353.231066666571,0
"receptor.activity..GO.0004872.",0,0,558.920464785492,348.073005404391,562.075460575196,877.830869580539,693.637683454624,369.078524721445,826.003167443149,691.727923193229,621.568290595644,830.009204338349,459.49118142756,856.621088798688,398.372948865171
"ecdysteroid.hormone.receptor.activity..GO.0004884.",0,0,0,0,0,0,0,2.33594002988256,0,0,0,0,0,0.47669509671602,0
"transmembrane.signaling.receptor.activity..GO.0004888.",0,21.0199717468062,6.17591673796124,93.7119629934899,20.7477519004267,3.3958640989576,10.0735763157311,0,16.8248147096414,69.1727923193229,21.8338637204748,5.29042693983367,62.544171700666,15.2542430949126,0
"G.protein.coupled.receptor.activity..GO.0004930.",7.85815179466489,0,0,2.67748465695685,1.88615926367515,0,1.43908233081872,14.0156401792954,0.634898668288354,20.3449389174479,0.464550291924995,0,0,0.47669509671602,0
"mating.type.factor.pheromone.receptor.activity..GO.0004932.",0,0,0,5.35496931391371,0,0,0,0,0.317449334144177,0,1.85820116769998,0,0.833922289342213,0,0
"dopamine.neurotransmitter.receptor.activity..GO.0004952.",0,0,0,0,0,0,0,0,0.317449334144177,0,0,0,0,0,0
"ionotropic.glutamate.receptor.activity..GO.0004970.",0,0,0,0,0,0,0,2.33594002988256,0.317449334144177,0,0,0,0,0,0
"neuropeptide.Y.receptor.activity..GO.0004983.",0,0,0,0,0,0,0,4.67188005976513,0,0,0,0,0,0,0
"olfactory.receptor.activity..GO.0004984.",0,0,1.02931945632687,0,0,0,0,0,0,0,0,0,0,0,0
"opioid.receptor.activity..GO.0004985.",0,0,0,0,0,0,0,4.67188005976513,0,0,0,0,0,0,0
"vasopressin.receptor.activity..GO.0005000.",0,0,0,0,0,0,0,2.33594002988256,0,0,0,0,0,0,0
"ephrin.receptor.activity..GO.0005003.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"transforming.growth.factor.beta.activated.receptor.activity..GO.0005024.",0,5.25499293670154,0,0,0,0,0,0,0,0,0,0,0,0,0
"scavenger.receptor.activity..GO.0005044.",0,0,0,0,0,0,2.87816466163745,7.00782008964769,0,4.06898778348959,0,0,0,0,0
"signal.recognition.particle.binding..GO.0005047.",0,0,3.08795836898062,0,0,0,0,0,0.317449334144177,0,0,0,0,0,0
"signal.sequence.binding..GO.0005048.",0,0,0,0,0,0,0,0,0,2.03449389174479,0.464550291924995,0,2.50176686802664,0,0
"peroxisome.matrix.targeting.signal.1.binding..GO.0005052.",0,0,0,0,0,0,0,0,0.317449334144177,0,0,0.587825215537075,0,0,0
"receptor.signaling.protein.activity..GO.0005057.",0,0,0,0,0,0,0,7.00782008964769,0,0,0.929100583849991,0,0,0,0
"small.GTPase.regulator.activity..GO.0005083.",3.92907589733244,15.7649788101046,8.23455565061498,8.03245397087056,7.54463705470061,8.48966024739399,14.3908233081872,14.0156401792954,5.07918934630683,2.03449389174479,2.78730175154997,2.3513008621483,2.50176686802664,0,5.6910421266453
"guanyl.nucleotide.exchange.factor.activity..GO.0005085.",0,5.25499293670154,17.4984307575568,0,15.0892741094012,1.6979320494788,7.19541165409361,18.6875202390605,4.1268413438743,10.172469458724,7.89735496272492,6.46607737090782,5.83745602539549,5.24364606387622,5.6910421266453
"ARF.guanyl.nucleotide.exchange.factor.activity..GO.0005086.",0,10.5099858734031,17.4984307575568,5.35496931391371,11.3169555820509,1.6979320494788,17.2689879698247,11.6797001494128,4.76174001216266,2.03449389174479,9.29100583849991,2.93912607768537,0,0.47669509671602,17.0731263799359
"Rho.guanyl.nucleotide.exchange.factor.activity..GO.0005089.",3.92907589733244,5.25499293670154,7.20523619428811,32.1298158834822,9.43079631837576,6.79172819791519,21.5862349622808,25.6953403287082,6.66643601702772,20.3449389174479,4.18095262732496,1.17565043107415,0.833922289342213,2.3834754835801,0
"Rab.GDP.dissociation.inhibitor.activity..GO.0005093.",0,0,0,2.67748465695685,0,0,1.43908233081872,0,0,4.06898778348959,0.464550291924995,0,0,0.47669509671602,11.3820842532906
"GTPase.activator.activity..GO.0005096.",0,0,11.3225140195956,0,0,0,4.31724699245617,4.67188005976513,0.952348002432531,0,3.25185204347497,0,0,0.47669509671602,0
"Rab.GTPase.activator.activity..GO.0005097.",0,0,11.3225140195956,5.35496931391371,0,1.6979320494788,12.9517409773685,16.3515802091779,5.39663868045101,0,5.57460350309994,1.76347564661122,0.833922289342213,0,0
"Ran.GTPase.activator.activity..GO.0005098.",0,0,0,0,1.88615926367515,0,0,0,0,0,0,0,0,0,0
"Ras.GTPase.activator.activity..GO.0005099.",0,0,2.05863891265375,2.67748465695685,1.88615926367515,1.6979320494788,4.31724699245617,0,1.90469600486506,4.06898778348959,1.39365087577499,1.17565043107415,0.833922289342213,0,5.6910421266453
"structural.molecule.activity..GO.0005198.",0,0,51.4659728163437,163.326564074368,71.6740520196558,33.958640989576,141.030068420235,116.797001494128,86.9811175555045,215.656352524948,96.1619104284741,89.3494327616353,64.2120162793504,80.5614713450073,0
"structural.constituent.of.cell.wall..GO.0005199.",0,0,2.05863891265375,0,1.88615926367515,0,2.87816466163745,0,0,0,0,0,0.833922289342213,0,0
"structural.constituent.of.cytoskeleton..GO.0005200.",3.92907589733244,0,5.14659728163436,0,1.88615926367515,5.09379614843639,8.63449398491233,16.3515802091779,1.26979733657671,4.06898778348959,0.464550291924995,2.3513008621483,2.50176686802664,0.95339019343204,5.6910421266453
"extracellular.matrix.structural.constituent..GO.0005201.",0,0,0,0,0,0,0,4.67188005976513,0,0,0,0,0,0,0
"transporter.activity..GO.0005215.",0,0,2041.14048189619,1705.55772648152,1827.68832650122,2287.11447064794,1849.22079510206,1067.52459365633,2289.76204718195,2530.91040133052,2193.1419281779,2214.9254121437,2065.62551070066,2278.60256230257,1280.48447849519
"ion.channel.activity..GO.0005216.",0,5.25499293670154,6.17591673796124,8.03245397087056,3.77231852735031,1.6979320494788,8.63449398491233,18.6875202390605,7.61878401946025,6.10348167523438,8.82645554657491,3.52695129322245,9.17314518276435,8.10381664417234,5.6910421266453
"ryanodine.sensitive.calcium.release.channel.activity..GO.0005219.",0,0,0,0,0,0,0,7.00782008964769,0,2.03449389174479,0,0,0,0.47669509671602,0
"X.inositol.1.4.5.trisphosphate.sensitive.calcium.release.channel.activity..GO.0005220..",0,0,0,0,0,0,0,2.33594002988256,0,0,0,0,0,0,0
"extracellular.ligand.gated.ion.channel.activity..GO.0005230.",0,0,0,2.67748465695685,0,0,0,0,0,0,0,0,0,0,0
"extracellular.glutamate.gated.ion.channel.activity..GO.0005234.",0,0,0,0,0,0,0,2.33594002988256,0.317449334144177,0,0,0,0,0,0
"inward.rectifier.potassium.channel.activity..GO.0005242.",0,0,0,0,0,0,4.31724699245617,0,3.17449334144177,0,1.39365087577499,2.93912607768537,0.833922289342213,0.95339019343204,0
"voltage.gated.calcium.channel.activity..GO.0005245.",0,0,4.11727782530749,0,0,0,1.43908233081872,2.33594002988256,0,0,0.464550291924995,0,0.833922289342213,0,0
"voltage.gated.chloride.channel.activity..GO.0005247.",0,5.25499293670154,16.46911130123,10.7099386278274,0,6.79172819791519,23.0253172930996,7.00782008964769,22.5389027242366,2.03449389174479,13.0074081738999,12.3443295262786,4.16961144671107,13.3474627080486,0
"voltage.gated.sodium.channel.activity..GO.0005248.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"voltage.gated.potassium.channel.activity..GO.0005249.",0,0,1.02931945632687,0,5.65847779102546,3.3958640989576,0,7.00782008964769,2.85704400729759,0,4.64550291924995,3.52695129322245,5.00353373605328,1.43008529014806,5.6910421266453
"calcium.channel.activity..GO.0005262.",0,0,0,0,0,0,0,11.6797001494128,0,2.03449389174479,0,0,0,0,0
"potassium.channel.activity..GO.0005267.",0,0,4.11727782530749,2.67748465695685,0,0,0,4.67188005976513,1.26979733657671,0,1.39365087577499,0.587825215537075,4.16961144671107,0,0
"sodium.channel.activity..GO.0005272.",0,0,0,0,0,0,0,0,0,2.03449389174479,0,0,0,0,0
"proline.sodium.symporter.activity..GO.0005298.",0,0,13.3811529322493,13.3874232847843,5.65847779102546,5.09379614843639,5.75632932327489,2.33594002988256,6.66643601702772,6.10348167523438,9.7555561304249,0,4.16961144671107,1.43008529014806,0
"inorganic.phosphate.transmembrane.transporter.activity..GO.0005315.",0,0,83.3748759624767,29.4523312265254,66.0155742286304,59.4276217317579,70.5150342101174,72.4141409263595,67.9341575068539,61.0348167523438,69.6825437887493,65.8364241401523,84.2261512235635,80.5614713450073,0
"lipid.transporter.activity..GO.0005319.",0,5.25499293670154,4.11727782530749,5.35496931391371,0,1.6979320494788,2.87816466163745,0,1.58724667072089,6.10348167523438,0.929100583849991,1.17565043107415,0.833922289342213,0.47669509671602,0
"neurotransmitter.sodium.symporter.activity..GO.0005328.",0,0,5.14659728163436,2.67748465695685,1.88615926367515,8.48966024739399,12.9517409773685,0,3.49194267558595,2.03449389174479,1.85820116769998,4.11477650875952,2.50176686802664,4.7669509671602,0
"nucleoside.transmembrane.transporter.activity..GO.0005337.",0,0,0,10.7099386278274,0,13.5834563958304,0,0,6.34898668288354,0,3.25185204347497,2.3513008621483,15.0106012081598,3.33686567701214,0
"nucleotide.sugar.transmembrane.transporter.activity..GO.0005338.",0,0,7.20523619428811,5.35496931391371,1.88615926367515,1.6979320494788,1.43908233081872,2.33594002988256,1.58724667072089,0,1.39365087577499,0,0,0.95339019343204,0
"oxygen.transporter.activity..GO.0005344.",0,26.2749646835077,15.4397918449031,21.4198772556548,11.3169555820509,6.79172819791519,8.63449398491233,9.34376011953026,8.57113202189278,8.13797556697917,6.03915379502494,4.11477650875952,7.50530060407992,2.86017058029612,11.3820842532906
"sugar.proton.symporter.activity..GO.0005351.",0,63.0599152404185,121.459695846571,267.748465695685,231.997589432044,98.4800588697703,92.1012691723982,158.843922032014,110.154918948029,189.207931932266,126.357679403599,65.8364241401523,198.473504863447,70.5508743139709,11.3820842532906
"galactose.transmembrane.transporter.activity..GO.0005354.",0,0,8.23455565061498,24.0973619126117,20.7477519004267,10.1875922968728,4.31724699245617,4.67188005976513,6.66643601702772,16.2759511339583,10.6846567142749,2.3513008621483,3.33568915736885,8.58051174088836,11.3820842532906
"glucose.transmembrane.transporter.activity..GO.0005355.",0,0,4.11727782530749,10.7099386278274,15.0892741094012,6.79172819791519,2.87816466163745,7.00782008964769,4.76174001216266,10.172469458724,9.7555561304249,1.76347564661122,6.67137831473771,10.4872921277524,5.6910421266453
"maltose.transmembrane.transporter.activity..GO.0005363.",0,21.0199717468062,3.08795836898062,13.3874232847843,3.77231852735031,5.09379614843639,8.63449398491233,2.33594002988256,2.22214533900924,2.03449389174479,4.64550291924995,2.93912607768537,4.16961144671107,0,0
"tricarboxylate.secondary.active.transmembrane.transporter.activity..GO.0005371.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"copper.ion.transmembrane.transporter.activity..GO.0005375.",0,0,1.02931945632687,0,0,0,0,7.00782008964769,0.317449334144177,0,0.464550291924995,0,0,0,0
"iron.ion.transmembrane.transporter.activity..GO.0005381.",0,0,1.02931945632687,0,0,0,0,0,0,0,0,0,0,0,0
"zinc.ion.transmembrane.transporter.activity..GO.0005385.",0,5.25499293670154,1.02931945632687,0,0,0,0,4.67188005976513,0,2.03449389174479,1.85820116769998,0,0.833922289342213,0.95339019343204,0
"calcium.transporting.ATPase.activity..GO.0005388.",0,15.7649788101046,11.3225140195956,5.35496931391371,1.88615926367515,6.79172819791519,7.19541165409361,21.0234602689431,3.80939200973012,0,6.96825437887493,0.587825215537075,3.33568915736885,4.7669509671602,5.6910421266453
"nucleoside.sodium.symporter.activity..GO.0005415.",0,0,11.3225140195956,37.484785197396,7.54463705470061,5.09379614843639,8.63449398491233,4.67188005976513,7.30133468531607,30.5174083761719,10.6846567142749,1.17565043107415,16.6784457868443,3.81356077372816,5.6910421266453
"monovalent.cation.proton.antiporter.activity..GO.0005451.",0,0,3.08795836898062,0,0,3.3958640989576,0,0,1.58724667072089,2.03449389174479,1.39365087577499,0.587825215537075,0.833922289342213,0.95339019343204,0
"inorganic.anion.exchanger.activity..GO.0005452.",0,0,3.08795836898062,2.67748465695685,0,0,1.43908233081872,2.33594002988256,1.58724667072089,2.03449389174479,1.39365087577499,0,0.833922289342213,0,0
"ATP.ADP.antiporter.activity..GO.0005471.",0,0,1.02931945632687,0,0,3.3958640989576,4.31724699245617,0,0.317449334144177,2.03449389174479,2.32275145962498,0.587825215537075,0,0,0
"steroid.binding..GO.0005496.",0,0,0,0,0,0,0,2.33594002988256,0,0,0,0,0,0.47669509671602,0
"iron.ion.binding..GO.0005506.",0,199.689731594659,899.625204829687,613.14398644312,712.968201669208,612.953469861846,768.469964657198,661.071028456765,744.101239233951,724.279825461146,703.793692266368,641.905135366485,624.607794717318,684.534158884204,284.552106332265
"copper.ion.binding..GO.0005507.",0,57.804922303717,162.632474099646,77.6470550517488,162.209696676063,123.949039611952,169.811715036609,140.156401792954,136.82066301614,118.000645721198,138.900537285574,129.321547418156,180.96113678726,167.319978947323,73.9835476463889
"calcium.ion.binding..GO.0005509.",0,10.5099858734031,93.6680705257454,8.03245397087056,32.0647074824776,64.5214178801943,109.370257142223,149.500161912484,71.1086508482957,22.3794328091927,70.6116443725993,61.1338224158557,46.6996482031639,52.4364606387622,0
"protein.binding..GO.0005515.",0,0,1.02931945632687,0,0,0,1.43908233081872,2.33594002988256,0,2.03449389174479,0,0.587825215537075,0,1.90678038686408,0
"ATP.binding..GO.0005524.",0,0,6886.14716282678,5277.32225886196,6348.81208153056,6759.46748897509,6550.70276988683,6669.10878531472,6812.1452613999,6239.79276598128,6806.12632699311,7263.16836317609,6899.87302201747,7578.02195249457,4040.63990991816
"GTP.binding..GO.0005525.",0,0,656.705813136545,380.202821287873,677.13117565938,706.33973258318,561.242109019302,908.680671624317,617.756404244569,410.967766132448,623.426491763344,702.451132566804,688.819810996668,638.294734502751,426.828159498398
"FK506.binding..GO.0005528.",0,0,1.02931945632687,0,0,0,0,0,0,0,0,0,0,0,0
"folic.acid.binding..GO.0005542.",0,0,2.05863891265375,8.03245397087056,1.88615926367515,1.6979320494788,1.43908233081872,9.34376011953026,0.634898668288354,2.03449389174479,0,1.17565043107415,0,0,0
"phospholipid.binding..GO.0005543.",0,5.25499293670154,6.17591673796124,8.03245397087056,3.77231852735031,0,0,18.6875202390605,0.634898668288354,2.03449389174479,4.18095262732496,1.76347564661122,2.50176686802664,0.47669509671602,0
"calcium.dependent.phospholipid.binding..GO.0005544.",3.92907589733244,5.25499293670154,1.02931945632687,0,1.88615926367515,0,1.43908233081872,4.67188005976513,1.26979733657671,2.03449389174479,0.464550291924995,0,0,0,0
"X1.phosphatidylinositol.binding..GO.0005545.",0,0,2.05863891265375,0,0,1.6979320494788,1.43908233081872,0,0,0,0.464550291924995,0,0,0,0
"X.phosphatidylinositol.4.5.bisphosphate.binding..GO.0005546..",0,0,0,0,0,1.6979320494788,0,0,0,0,0,0,0,0,0
"odorant.binding..GO.0005549.",0,0,1.02931945632687,0,0,0,0,0,0,0,0,0,0,0,0
"ATP.dependent.helicase.activity..GO.0008026.",0,5.25499293670154,328.352906568272,182.068956673066,301.785482188024,310.72156505462,326.67168909585,263.96122337673,301.576867436968,238.035785334141,275.478323111522,352.695129322245,275.19435548293,346.08064021583,358.535653978654
"enzyme.activator.activity..GO.0008047.",0,0,1.02931945632687,0,0,0,2.87816466163745,0,0,0,0,0,5.83745602539549,0.47669509671602,0
"ARF.GTPase.activator.activity..GO.0008060.",3.92907589733244,5.25499293670154,2.05863891265375,8.03245397087056,5.65847779102546,3.3958640989576,2.87816466163745,9.34376011953026,0.952348002432531,0,1.85820116769998,1.76347564661122,1.66784457868443,0.47669509671602,5.6910421266453
"chitin.binding..GO.0008061.",0,0,2.05863891265375,0,1.88615926367515,0,2.87816466163745,16.3515802091779,1.58724667072089,2.03449389174479,2.32275145962498,1.76347564661122,0,0.47669509671602,0
"ornithine.decarboxylase.inhibitor.activity..GO.0008073.",0,5.25499293670154,0,0,0,0,0,0,0,0,0,0,0,0,0
"N.acetyltransferase.activity..GO.0008080.",0,31.5299576202093,132.782209866167,139.229202161756,149.006581830337,176.584933145795,120.882915788773,100.44542128495,141.582403028303,160.725017447839,158.411649546423,151.658905608565,170.120147025812,141.578443724658,142.276053166133
"phosphoric.diester.hydrolase.activity..GO.0008081.",0,0,73.081681399208,40.1622698543528,94.3079631837576,83.1986704244611,83.4667751874859,46.7188005976513,118.091152301634,95.6212129120052,121.712176484349,150.483255177491,97.568907853039,126.800895726461,39.8372948865171
"DNA.dependent.ATPase.activity..GO.0008094.",0,0,25.7329864081718,2.67748465695685,32.0647074824776,50.9379614843639,43.1724699245617,39.7109805080036,38.4113694314454,36.6208900514063,50.6359818198245,37.6208137943728,45.0318036244795,53.3898508321942,51.2193791398077
"X5S.rRNA.binding..GO.0008097.",0,0,4.11727782530749,0,0,13.5834563958304,12.9517409773685,7.00782008964769,9.52348002432531,8.13797556697917,4.18095262732496,11.1686790952044,5.00353373605328,2.3834754835801,0
"alcohol.dehydrogenase..NADP...activity..GO.0008106.",0,0,1.02931945632687,16.0649079417411,3.77231852735031,1.6979320494788,0,0,0.952348002432531,2.03449389174479,2.32275145962498,0,0,0,0
"galactoside.2.alpha.L.fucosyltransferase.activity..GO.0008107.",0,5.25499293670154,0,0,0,0,0,0,0,0,0,0,0,0,0
"UDP.glucose.hexose.1.phosphate.uridylyltransferase.activity..GO.0008108.",0,0,5.14659728163436,2.67748465695685,3.77231852735031,1.6979320494788,0,0,5.07918934630683,10.172469458724,5.57460350309994,4.7026017242966,4.16961144671107,4.29025587044418,0
"alpha.methylacyl.CoA.racemase.activity..GO.0008111.",0,0,0,0,0,0,1.43908233081872,2.33594002988256,0.317449334144177,0,0.464550291924995,1.17565043107415,0,0.95339019343204,0
"peptide.methionine..S..S.oxide.reductase.activity..GO.0008113.",0,0,13.3811529322493,0,18.8615926367515,33.958640989576,24.4643996239183,28.0312803585908,17.7771627120739,2.03449389174479,7.89735496272492,17.0469312505752,13.3427566294754,13.8241578047646,5.6910421266453
"sarcosine.oxidase.activity..GO.0008115.",0,0,18.5277502138837,0,9.43079631837576,5.09379614843639,12.9517409773685,4.67188005976513,7.93623335360443,8.13797556697917,11.6137572981249,17.0469312505752,14.1766789188176,11.9173774179005,28.4552106332265
"thiopurine.S.methyltransferase.activity..GO.0008119.",0,0,0,0,0,0,0,0,0,0,1.39365087577499,1.17565043107415,0,0.47669509671602,5.6910421266453
"ubiquinol.cytochrome.c.reductase.activity..GO.0008121.",0,0,3.08795836898062,2.67748465695685,1.88615926367515,10.1875922968728,1.43908233081872,0,10.4758280267578,4.06898778348959,10.6846567142749,9.40520344859319,10.8409897614488,5.72034116059224,0
"X4.alpha.hydroxytetrahydrobiopterin.dehydratase.activity..GO.0008124.",0,0,0,8.03245397087056,0,0,0,0,0.317449334144177,0,0.464550291924995,2.3513008621483,0,3.81356077372816,0
"acetylesterase.activity..GO.0008126.",0,0,0,5.35496931391371,5.65847779102546,0,0,0,0.634898668288354,0,1.39365087577499,0,0,0,0
"X.quercetin.2.3.dioxygenase.activity..GO.0008127..",0,10.5099858734031,1.02931945632687,0,7.54463705470061,6.79172819791519,1.43908233081872,0,1.90469600486506,0,2.32275145962498,5.87825215537074,0.833922289342213,0.95339019343204,11.3820842532906
"primary.amine.oxidase.activity..GO.0008131.",0,0,15.4397918449031,10.7099386278274,24.520070427777,16.979320494788,4.31724699245617,14.0156401792954,11.7456253633346,6.10348167523438,14.8656093415999,12.9321547418156,15.8445234975021,11.9173774179005,0
"transcription.factor.binding..GO.0008134.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NADH.dehydrogenase..ubiquinone..activity..GO.0008137.",0,0,322.176989830311,321.298158834822,194.274404158541,227.522894630159,303.64637180275,238.265883048021,253.959467315342,154.621535772604,226.700542459398,211.02925237781,179.293292208576,239.300938551442,0
"protein.tyrosine.serine.threonine.phosphatase.activity..GO.0008138.",3.92907589733244,5.25499293670154,16.46911130123,0,3.77231852735031,1.6979320494788,12.9517409773685,4.67188005976513,4.44429067801848,0,5.57460350309994,1.76347564661122,1.66784457868443,0.95339019343204,0
"oxysterol.binding..GO.0008142.",0,0,0,0,0,1.6979320494788,0,0,0,0,0,0,0,0,0
"poly.A..binding..GO.0008143.",0,0,0,0,0,0,1.43908233081872,2.33594002988256,0.317449334144177,2.03449389174479,0,0,0,0,0
"drug.binding..GO.0008144.",0,0,11.3225140195956,5.35496931391371,0,1.6979320494788,10.0735763157311,16.3515802091779,4.44429067801848,2.03449389174479,2.78730175154997,1.17565043107415,2.50176686802664,1.90678038686408,11.3820842532906
"sulfotransferase.activity..GO.0008146.",0,0,1.02931945632687,0,0,0,0,0,0.634898668288354,0,0,3.52695129322245,3.33568915736885,0.95339019343204,5.6910421266453
