"rows.list[[i]]","PHYLLO11","PHYLLO12","PHYLLO13","PHYLLO14","PHYLLO15","PHYLLO16","PHYLLO21","PHYLLO22","PHYLLO23","PHYLLO24","PHYLLO25","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29"
"regulation.of.translation..GO.0006417.",0,0,6.1691486379067,0,12.326804974733,18.6547076482636,14.4137852010754,10.8963766248286,13.9553198250777,19.2228666144154,16.4217404248883,19.586357447563,8.98697942279761,17.1991182096448,0
"tRNA.aminoacylation.for.protein.translation..GO.0006418.",0,0,17.479254474069,0,18.4902074620994,5.59641229447909,25.6245070241341,8.71710129986288,8.84971501102485,12.8152444096103,13.0407938668231,13.0575716317086,28.7583341529524,19.2225438813678,24.417061021272
"alanyl.tRNA.aminoacylation..GO.0006419.",0,0,50.3813805429047,17.7405490665383,61.6340248736648,39.1748860613536,48.0459506702514,45.7647818242801,55.4809056460404,53.3968517067094,58.4420762179849,54.8418008531763,60.212762132744,61.2086265696184,0
"arginyl.tRNA.aminoacylation..GO.0006420.",0,0,57.5787206204626,45.6185547425271,92.4510373104972,65.2914767689227,68.8658626273603,87.1710129986288,57.1827739173914,46.9892295019043,41.5373434276587,72.469522555983,60.212762132744,65.2554779130642,18.312795765954
"asparaginyl.tRNA.aminoacylation..GO.0006421.",0,0,9.25372295686005,20.2749132189009,14.3812724705218,26.1165907075691,6.40612675603352,10.8963766248286,11.2323305909162,4.27174813653675,16.9047327903262,9.79317872378149,16.1765629610357,10.1171283586146,24.417061021272
"aspartyl.tRNA.aminoacylation..GO.0006422.",0,12.7065137457659,31.8739346291846,15.2061849141757,26.7080774452548,33.5784737668745,20.8199119571089,10.8963766248286,36.0796073526398,25.6304888192205,24.1496182718946,35.9083219871988,26.9609382683928,34.3982364192897,18.312795765954
"cysteinyl.tRNA.aminoacylation..GO.0006423.",0,0,9.25372295686005,25.3436415236262,36.9804149241989,41.04035682618,24.0229753351257,13.0756519497943,23.4857821446429,14.9511184778786,23.6666259064567,24.8093861002464,32.3531259220714,23.7752516427443,24.417061021272
"glutamyl.tRNA.aminoacylation..GO.0006424.",0,59.2970641469075,47.2968062239514,27.8780056759888,67.7974273610313,29.8475322372218,52.8505457372765,91.5295636485603,56.1616529545808,76.8914664576616,43.4693128894103,54.1889222715909,46.7322929985476,55.1383495544496,36.625591531908
"glutaminyl.tRNA.aminoacylation..GO.0006425.",0,4.23550458192197,23.6484031119757,20.2749132189009,10.2723374789441,3.73094152965273,28.8275704021508,41.4062311743487,23.8261557989131,27.7663628874889,25.5985953682083,23.5036289370756,9.88567736507737,20.7401131351599,0
"glycyl.tRNA.aminoacylation..GO.0006426.",0,0,38.0430832670913,10.1374566094505,71.906362352609,48.5022398854854,43.2413556032263,39.226955849383,44.2485750551243,32.0381110240256,35.741435042404,60.7177080874452,55.7192724213452,46.0329340316965,24.417061021272
"histidyl.tRNA.aminoacylation..GO.0006427.",0,0,23.6484031119757,10.1374566094505,24.6536099494659,14.9237661186109,11.2107218230587,30.5098545495201,19.7416719476708,14.9511184778786,27.047572464522,26.1151432634173,18.872656787875,24.2811080606751,6.104265255318
"isoleucyl.tRNA.aminoacylation..GO.0006428.",0,0,50.3813805429047,10.1374566094505,45.1982849073542,67.1569475337491,48.0459506702514,39.226955849383,68.0747308540373,38.4457332288308,60.3740456797365,75.0810368823247,75.4906271515,79.4194576151247,0
"leucyl.tRNA.aminoacylation..GO.0006429.",0,0,45.2404233446492,20.2749132189009,28.7625449410436,54.0986521799645,40.0382922252095,47.9440571492459,70.4573464339286,68.347970184588,61.8230227760502,68.5522510664704,53.9218765367857,75.3726062716788,6.104265255318
"lysyl.tRNA.aminoacylation..GO.0006430.",0,0,20.5638287930223,0,24.6536099494659,37.3094152965273,16.0153168900838,21.7927532496572,36.7603546611802,0,28.0135571953977,42.4371078030531,35.0492197489107,24.2811080606751,0
"methionyl.tRNA.aminoacylation..GO.0006431.",0,4.23550458192197,26.732977430929,20.2749132189009,16.4357399663106,63.4260060040964,40.0382922252095,39.226955849383,50.3753008319876,19.2228666144154,44.4352976202861,40.4784720582968,38.6440115180297,46.5387904496272,0
"phenylalanyl.tRNA.aminoacylation..GO.0006432.",0,0,24.6765945516268,7.60309245708785,49.3072198989318,39.1748860613536,41.6398239142179,32.6891298744858,44.9293223636646,23.4946147509521,35.2584426769661,56.1475580163472,44.0361991717083,65.2554779130642,54.938387297862
"prolyl.tRNA.aminoacylation..GO.0006433.",0,8.47100916384393,27.7611688705802,15.2061849141757,34.9259474284101,50.3677106503118,25.6245070241341,26.1513038995887,31.3143761928572,21.3587406826838,29.4625342917114,44.3957435478094,40.4414074025893,36.9275185089433,61.04265255318
"seryl.tRNA.aminoacylation..GO.0006434.",0,0,17.479254474069,5.06872830472523,14.3812724705218,9.32735382413182,25.6245070241341,17.4342025997258,24.5069031074534,14.9511184778786,16.9047327903262,23.5036289370756,25.1635423838333,24.7869644786058,6.104265255318
"threonyl.tRNA.aminoacylation..GO.0006435.",0,0,29.8175517498824,2.53436415236262,69.8518948568201,42.9058275910064,28.8275704021508,43.5855064993144,42.2063331295032,44.8533554336359,47.8162441783513,36.5612005687842,48.5296888831071,45.021221195835,61.04265255318
"tryptophanyl.tRNA.aminoacylation..GO.0006436.",0,0,18.5074459137201,27.8780056759888,4.10893499157765,16.7892368834373,6.40612675603352,30.5098545495201,25.1876504159938,8.54349627307351,17.3877251557641,30.6852933345153,28.7583341529524,16.1874053737834,18.312795765954
"tyrosyl.tRNA.aminoacylation..GO.0006437.",0,0,17.479254474069,32.946733980714,8.21786998315531,20.52017841309,8.0076584450419,13.0756519497943,24.1665294531833,6.40762220480513,23.6666259064567,27.4209004265882,38.6440115180297,26.304533732398,0
"valyl.tRNA.aminoacylation..GO.0006438.",0,0,50.3813805429047,0,57.5250898820872,41.04035682618,64.0612675603352,39.226955849383,56.1616529545808,49.1251035701727,45.8842747165998,69.2051296480558,57.5166683059047,61.7144829875491,61.04265255318
"regulation.of.translational.initiation..GO.0006446.",0,12.7065137457659,12.3382972758134,0,0,3.73094152965273,19.2183802681006,23.9720285746229,7.14784673967392,0,5.79590838525471,1.9586357447563,0,3.54099492551511,0
"regulation.of.translational.elongation..GO.0006448.",0,4.23550458192197,1.02819143965112,2.53436415236262,0,0,0,2.17927532496572,0.680747308540373,2.13587406826838,0,1.30575716317086,0,0,6.104265255318
"regulation.of.translational.termination..GO.0006449.",0,0,18.5074459137201,7.60309245708785,12.326804974733,24.2511199427427,11.2107218230587,21.7927532496572,27.9106396501553,0,24.6326106373325,31.9910504976862,14.3791670764762,34.9040928372204,0
"regulation.of.translational.fidelity..GO.0006450.",0,0,2.05638287930223,2.53436415236262,6.16340248736648,3.73094152965273,1.60153168900838,6.53782597489716,4.42485750551243,2.13587406826838,7.24488548156838,1.9586357447563,4.49348971139881,4.04685134344584,0
"translational.frameshifting..GO.0006452.",0,0,0,0,0,1.86547076482636,0,0,0.340373654270187,2.13587406826838,0,0,0,0,6.104265255318
"protein.folding..GO.0006457.",0,59.2970641469075,355.754238119287,235.695866169723,302.006721880958,335.784737668745,312.298679356634,326.891298744858,341.394775232997,313.973488035451,295.108335282552,289.878090223932,275.900268279887,280.750311951555,0
"protein.complex.assembly..GO.0006461.",0,0,16.4510630344179,0,0,1.86547076482636,17.6168485790922,26.1513038995887,6.46709943113355,4.27174813653675,6.2789007506926,2.61151432634173,7.18958353823809,7.58784626896096,0
"cellular.protein.modification.process..GO.0006464.",0,0,41.1276575860447,32.946733980714,53.4161548905095,67.1569475337491,48.0459506702514,26.1513038995887,40.164091203882,25.6304888192205,35.741435042404,45.0486221293948,36.8466156334702,29.8455286579131,0
"signal.peptide.processing..GO.0006465.",0,0,3.08457431895335,17.7405490665383,2.05446749578883,13.0582953537845,8.0076584450419,0,7.14784673967392,2.13587406826838,5.79590838525471,13.7104502132941,1.79739588455952,6.07027701516876,0
"protein.phosphorylation..GO.0006468.",0,0,2.05638287930223,2.53436415236262,0,1.86547076482636,0,0,0.340373654270187,0,0,0,1.79739588455952,1.01171283586146,6.104265255318
"negative.regulation.of.protein.kinase.activity..GO.0006469.",0,0,0,5.06872830472523,0,0,0,0,0.680747308540373,0,0.482992365437892,0,0,0,0
"protein.dephosphorylation..GO.0006470.",0,0,6.1691486379067,0,0,0,17.6168485790922,2.17927532496572,2.38261557989131,0,3.38094655806525,1.30575716317086,0,0,0
"protein.ADP.ribosylation..GO.0006471.",0,0,1.02819143965112,0,0,0,4.80459506702514,0,1.70186827135093,0,1.93196946175157,0.652878581585432,0.898697942279761,1.01171283586146,0
"N.terminal.protein.amino.acid.acetylation..GO.0006474.",0,4.23550458192197,1.02819143965112,5.06872830472523,0,0,11.2107218230587,6.53782597489716,4.76523115978261,2.13587406826838,3.38094655806525,2.61151432634173,2.69609382683928,0.50585641793073,0
"internal.protein.amino.acid.acetylation..GO.0006475.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"protein.deacetylation..GO.0006476.",0,0,0,0,0,0,0,0,0,0,0,0,1.79739588455952,0,0
"protein.methylation..GO.0006479.",0,0,4.11276575860447,0,0,0,0,4.35855064993144,0,0,0.965984730875784,0.652878581585432,0,1.51756925379219,0
"protein.demethylation..GO.0006482.",0,0,0,0,0,1.86547076482636,0,0,0,0,0,0,0,0,0
"protein.glycosylation..GO.0006486.",0,0,17.479254474069,12.6718207618131,4.10893499157765,13.0582953537845,22.4214436461173,13.0756519497943,3.40373654270187,0,1.44897709631368,1.30575716317086,4.49348971139881,4.04685134344584,0
"protein.N.linked.glycosylation..GO.0006487.",0,0,0,0,0,0,3.20306337801676,0,1.36149461708075,0,1.44897709631368,0,0,3.03513850758438,0
"oligosaccharide.lipid.intermediate.biosynthetic.process..GO.0006490.",0,0,0,0,0,0,0,0,0.340373654270187,0,0,0,0,0,0
"N.glycan.processing..GO.0006491.",0,0,2.05638287930223,5.06872830472523,0,1.86547076482636,1.60153168900838,4.35855064993144,0,0,0.482992365437892,0,0.898697942279761,0,0
"protein.O.linked.glycosylation..GO.0006493.",0,0,8.22553151720894,30.4123698283514,2.05446749578883,0,9.60919013405028,2.17927532496572,3.40373654270187,0,5.31291601981681,6.52878581585432,18.872656787875,3.54099492551511,18.312795765954
"N.terminal.protein.myristoylation..GO.0006499.",0,0,3.08457431895335,0,2.05446749578883,1.86547076482636,3.20306337801676,2.17927532496572,0,0,0.965984730875784,0,0.898697942279761,0.50585641793073,0
"GPI.anchor.metabolic.process..GO.0006505.",0,0,39.0712747067425,20.2749132189009,10.2723374789441,14.9237661186109,16.0153168900838,23.9720285746229,18.0398036763199,10.6793703413419,13.523786232261,3.91727148951259,0.898697942279761,6.07027701516876,0
"GPI.anchor.biosynthetic.process..GO.0006506.",0,0,11.3101058361623,12.6718207618131,0,7.46188305930545,12.812253512067,8.71710129986288,5.78635212259317,0,12.5578015013852,3.26439290792716,8.98697942279761,7.08198985103023,6.104265255318
"proteolysis..GO.0006508.",0,0,31.8739346291846,10.1374566094505,18.4902074620994,35.4439445317009,6.40612675603352,32.6891298744858,36.0796073526398,14.9511184778786,19.8026869829536,31.3381719161008,9.88567736507737,15.1756925379219,0
"ubiquitin.dependent.protein.catabolic.process..GO.0006511.",0,8.47100916384393,47.2968062239514,20.2749132189009,0,7.46188305930545,36.8352288471927,21.7927532496572,16.337935404969,0,24.1496182718946,9.14030014219605,10.7843753073571,4.04685134344584,0
"misfolded.or.incompletely.synthesized.protein.catabolic.process..GO.0006515.",0,0,33.9303175084869,0,4.10893499157765,9.32735382413182,17.6168485790922,10.8963766248286,39.1429702410715,2.13587406826838,42.0203357930966,45.0486221293948,33.2518238643512,38.9509441806662,36.625591531908
"peptide.metabolic.process..GO.0006518.",0,0,4.11276575860447,12.6718207618131,20.5446749578883,9.32735382413182,4.80459506702514,13.0756519497943,9.19008866529504,10.6793703413419,5.79590838525471,14.3633287948795,16.1765629610357,5.56442059723803,0
"cellular.amino.acid.metabolic.process..GO.0006520.",0,0,154.228715947668,91.2371094850542,191.065477108361,218.260079484684,152.145510455796,154.728548072566,197.416719476708,281.935377011426,195.128915636908,184.764638588677,172.550004917714,187.16687463437,79.355448319134
"alanine.metabolic.process..GO.0006522.",0,0,0,0,0,20.52017841309,0,0,6.12672577686336,0,8.21087021244417,6.52878581585432,1.79739588455952,6.07027701516876,0
"alanine.biosynthetic.process..GO.0006523.",0,0,0,5.06872830472523,4.10893499157765,9.32735382413182,3.20306337801676,0,5.1056048140528,0,2.41496182718946,3.26439290792716,1.79739588455952,5.56442059723803,12.208530510636
"alanine.catabolic.process..GO.0006524.",0,4.23550458192197,0,0,0,0,0,0,0,0,0.482992365437892,0,0,0,0
"arginine.metabolic.process..GO.0006525.",0,0,0,0,10.2723374789441,7.46188305930545,8.0076584450419,0,3.40373654270187,2.13587406826838,1.44897709631368,9.79317872378149,9.88567736507737,4.55270776137657,0
"arginine.biosynthetic.process..GO.0006526.",0,0,156.28509882697,68.4278321137906,147.921659696796,203.336313366074,216.206778016131,252.795937696024,215.456523153028,205.043910553764,177.741190481144,243.523710931366,200.409641128387,217.012403292283,152.60663138295
"arginine.catabolic.process..GO.0006527.",0,16.9420183276879,20.5638287930223,22.8092773712635,20.5446749578883,11.1928245889582,14.4137852010754,8.71710129986288,8.50934135675467,14.9511184778786,14.9727633285747,7.83454297902519,20.6700526724345,16.6932617917141,18.312795765954
"asparagine.metabolic.process..GO.0006528.",0,0,3.08457431895335,0,2.05446749578883,0,0,8.71710129986288,2.72298923416149,2.13587406826838,0.482992365437892,2.61151432634173,0,5.56442059723803,0
"asparagine.biosynthetic.process..GO.0006529.",0,0,2.05638287930223,0,0,3.73094152965273,3.20306337801676,6.53782597489716,2.72298923416149,10.6793703413419,2.89795419262735,5.22302865268346,6.29088559595833,5.0585641793073,0
"aspartate.metabolic.process..GO.0006531.",0,4.23550458192197,6.1691486379067,15.2061849141757,20.5446749578883,5.59641229447909,3.20306337801676,0,6.12672577686336,6.40762220480513,6.76189311613049,9.79317872378149,4.49348971139881,6.5761334330995,0
"cysteine.metabolic.process..GO.0006534.",0,0,20.5638287930223,17.7405490665383,18.4902074620994,14.9237661186109,35.2336971581844,23.9720285746229,19.4012982934006,17.086992546147,27.047572464522,33.9496862424425,31.4544279797916,28.3279594041209,0
"cysteine.biosynthetic.process.from.serine..GO.0006535.",0,0,9.25372295686005,0,12.326804974733,42.9058275910064,4.80459506702514,0,37.1007283154503,2.13587406826838,29.9455266571493,35.2554434056133,44.0361991717083,22.7635388068829,0
"glutamate.metabolic.process..GO.0006536.",0,0,0,0,0,0,0,0,1.02112096281056,0,0,0,0,0,0
"glutamate.biosynthetic.process..GO.0006537.",0,0,175.820736180341,96.3058377897794,102.723374789441,111.928245889582,108.90415485257,58.8404337740745,155.550760001475,106.793703413419,131.856915764545,151.46783092782,123.121618092327,153.780351050942,24.417061021272
"glutamine.metabolic.process..GO.0006541.",0,0,181.989884818248,93.7714736374168,86.2876348231307,141.775778126804,160.153168900838,148.190722097669,191.630367354115,158.05468105186,188.850014886216,243.523710931366,189.62526582103,228.141244486759,61.04265255318
"glutamine.biosynthetic.process..GO.0006542.",0,0,50.3813805429047,0,65.7429598652425,37.3094152965273,40.0382922252095,8.71710129986288,48.6734325606367,40.5816072970992,49.7482136401029,50.9245293636637,71.8958353823809,63.2320522413413,30.52132627659
"glutamine.catabolic.process..GO.0006543.",0,0,16.4510630344179,0,10.2723374789441,29.8475322372218,17.6168485790922,30.5098545495201,24.5069031074534,6.40762220480513,28.9795419262735,26.7680218450027,23.3661464992738,34.3982364192897,36.625591531908
"glycine.metabolic.process..GO.0006544.",0,0,7.19734007755782,2.53436415236262,0,0,0,8.71710129986288,0,0,2.41496182718946,1.9586357447563,4.49348971139881,0.50585641793073,0
"glycine.biosynthetic.process..GO.0006545.",0,0,4.11276575860447,10.1374566094505,2.05446749578883,0,6.40612675603352,2.17927532496572,3.74411019697205,0,2.89795419262735,7.83454297902519,5.39218765367857,0,0
"glycine.catabolic.process..GO.0006546.",0,0,38.0430832670913,0,30.8170124368324,46.6367691206591,19.2183802681006,6.53782597489716,43.5678277465839,21.3587406826838,40.5713586967829,79.6511869534228,66.5036477287023,68.2906164206486,42.729856787226
"histidine.metabolic.process..GO.0006547.",0,0,4.11276575860447,0,0,0,0,0,5.1056048140528,6.40762220480513,2.89795419262735,5.87590723426889,0.898697942279761,2.02342567172292,0
"histidine.catabolic.process..GO.0006548.",0,0,1.02819143965112,0,0,0,0,0,0.340373654270187,0,0,0.652878581585432,0,0,0
"isoleucine.catabolic.process..GO.0006550.",0,0,0,0,0,0,1.60153168900838,0,0,0,0,0,0,0,0
"leucine.catabolic.process..GO.0006552.",0,0,0,0,0,0,4.80459506702514,0,0,0,0,0,0,0,0
"methionine.metabolic.process..GO.0006555.",0,4.23550458192197,17.479254474069,5.06872830472523,10.2723374789441,3.73094152965273,3.20306337801676,8.71710129986288,8.16896770248448,17.086992546147,3.86393892350314,8.48742156061062,3.59479176911905,6.07027701516876,0
"S.adenosylmethionine.biosynthetic.process..GO.0006556.",0,0,2.05638287930223,0,6.16340248736648,11.1928245889582,20.8199119571089,15.25492727476,27.9106396501553,12.8152444096103,15.9387480594504,35.2554434056133,31.4544279797916,23.2693952248136,0
"S.adenosylmethioninamine.biosynthetic.process..GO.0006557.",0,0,0,7.60309245708785,0,0,4.80459506702514,0,1.70186827135093,4.27174813653675,4.82992365437892,0,0.898697942279761,0,0
"L.phenylalanine.catabolic.process..GO.0006559.",0,0,13.3664887154645,0,0,0,16.0153168900838,0,9.87083597383541,4.27174813653675,7.24488548156838,20.2392360291484,2.69609382683928,22.2576823889521,0
"proline.biosynthetic.process..GO.0006561.",0,8.47100916384393,50.3813805429047,60.8247396567028,63.6884923694536,31.7130030020482,56.0536091152933,30.5098545495201,43.9082014008541,57.6685998432462,53.1291601981681,53.5360436900055,35.9479176911905,50.0797853751423,42.729856787226
"proline.catabolic.process..GO.0006562.",0,0,2.05638287930223,0,0,9.32735382413182,0,4.35855064993144,10.5515832823758,4.27174813653675,3.86393892350314,11.0989358869524,11.6830732496369,5.0585641793073,12.208530510636
"L.serine.metabolic.process..GO.0006563.",0,0,7.19734007755782,2.53436415236262,0,0,0,8.71710129986288,0,0,2.41496182718946,1.9586357447563,4.49348971139881,0.50585641793073,0
"L.serine.biosynthetic.process..GO.0006564.",0,0,43.1840404653469,5.06872830472523,14.3812724705218,35.4439445317009,33.632165469176,30.5098545495201,43.2274540923137,38.4457332288308,33.3264732152146,62.6763438322015,46.7322929985476,48.5622161213501,6.104265255318
"threonine.metabolic.process..GO.0006566.",0,0,0,0,0,0,6.40612675603352,0,1.02112096281056,0,0,0,0.898697942279761,0,0
"threonine.catabolic.process..GO.0006567.",0,0,13.3664887154645,0,0,11.1928245889582,1.60153168900838,0,8.16896770248448,8.54349627307351,9.17685494331995,11.7518144685378,17.9739588455952,14.6698361199912,0
"tryptophan.metabolic.process..GO.0006568.",0,0,1.02819143965112,12.6718207618131,0,1.86547076482636,1.60153168900838,2.17927532496572,2.72298923416149,2.13587406826838,0,3.91727148951259,0,3.54099492551511,0
"tryptophan.catabolic.process..GO.0006569.",0,0,0,0,6.16340248736648,11.1928245889582,0,0,10.891956936646,0,11.1088244050715,7.18166439743976,8.08828148051785,9.61127194068388,0
"tyrosine.metabolic.process..GO.0006570.",0,0,7.19734007755782,0,0,1.86547076482636,4.80459506702514,0,5.44597846832299,0,4.82992365437892,9.79317872378149,4.49348971139881,10.6229847765453,12.208530510636
"tyrosine.biosynthetic.process..GO.0006571.",0,0,21.5920202326735,5.06872830472523,12.326804974733,7.46188305930545,11.2107218230587,19.6134779246915,15.9975617506988,12.8152444096103,12.5578015013852,13.7104502132941,8.08828148051785,9.61127194068388,12.208530510636
"tyrosine.catabolic.process..GO.0006572.",0,0,2.05638287930223,0,0,0,4.80459506702514,0,1.02112096281056,0,1.44897709631368,0,0,1.51756925379219,0
"valine.metabolic.process..GO.0006573.",0,0,17.479254474069,0,8.21786998315531,7.46188305930545,16.0153168900838,4.35855064993144,13.9553198250777,4.27174813653675,13.0407938668231,13.0575716317086,26.0622403261131,20.7401131351599,6.104265255318
"valine.catabolic.process..GO.0006574.",0,0,0,0,0,0,1.60153168900838,0,0,0,0,0,0,0,0
"amino.acid.betaine.biosynthetic.process..GO.0006578.",0,0,0,10.1374566094505,2.05446749578883,0,0,0,0,0,0.965984730875784,0,0,0,0
"ethanolamine.metabolic.process..GO.0006580.",0,0,0,0,0,0,0,0,0,0,0,0,0,1.01171283586146,0
"melanin.metabolic.process..GO.0006582.",0,0,0,0,0,0,0,0,0,0,0.482992365437892,0,0,0,0
"ornithine.metabolic.process..GO.0006591.",0,0,0,0,0,1.86547076482636,0,2.17927532496572,0,0,0.482992365437892,0.652878581585432,0.898697942279761,0,0
"ornithine.biosynthetic.process..GO.0006592.",0,0,0,0,0,0,0,0,0,0,0.482992365437892,0,0,0,0
"polyamine.biosynthetic.process..GO.0006596.",0,4.23550458192197,4.11276575860447,0,0,3.73094152965273,6.40612675603352,0,3.40373654270187,19.2228666144154,7.72787784700627,6.52878581585432,6.29088559595833,7.08198985103023,0
"spermine.biosynthetic.process..GO.0006597.",0,0,0,0,2.05446749578883,0,0,0,0.340373654270187,0,0,0.652878581585432,0,1.01171283586146,0
"polyamine.catabolic.process..GO.0006598.",0,0,2.05638287930223,0,0,0,0,0,0.340373654270187,0,0.965984730875784,0,0,0,0
"protein.targeting..GO.0006605.",0,0,114.129249801274,91.2371094850542,106.832309781019,151.103131950935,152.145510455796,100.246664948423,145.33955037337,106.793703413419,140.550778342427,161.261009651602,156.373441956678,162.885766573695,24.417061021272
"protein.import.into.nucleus..GO.0006606.",0,0,4.11276575860447,5.06872830472523,2.05446749578883,1.86547076482636,4.80459506702514,4.35855064993144,3.06336288843168,0,0.965984730875784,2.61151432634173,0.898697942279761,2.02342567172292,6.104265255318
"protein.export.from.nucleus..GO.0006611.",0,0,4.11276575860447,0,0,0,0,0,1.02112096281056,0,1.44897709631368,0,1.79739588455952,0,0
"SRP.dependent.cotranslational.protein.targeting.to.membrane..GO.0006614.",0,0,33.9303175084869,15.2061849141757,47.252752403143,29.8475322372218,19.2183802681006,37.0476805244173,36.7603546611802,23.4946147509521,43.9523052548482,35.9083219871988,46.7322929985476,45.021221195835,36.625591531908
"posttranslational.protein.targeting.to.membrane..GO.0006620.",0,0,0,0,0,0,0,2.17927532496572,0,0,0,0,0,0,0
"protein.retention.in.ER.lumen..GO.0006621.",0,0,0,2.53436415236262,2.05446749578883,0,1.60153168900838,0,1.02112096281056,0,0,0,0,0,0
"protein.targeting.to.vacuole..GO.0006623.",0,0,1.02819143965112,0,0,0,0,0,0,0,0,0,0,0,0
"protein.targeting.to.peroxisome..GO.0006625.",0,0,2.05638287930223,5.06872830472523,0,0,0,0,0.340373654270187,0,0,0,0,0,0
"protein.targeting.to.mitochondrion..GO.0006626.",0,0,0,0,0,0,3.20306337801676,0,1.36149461708075,0,0,0.652878581585432,0,0,0
"protein.processing.involved.in.protein.targeting.to.mitochondrion..GO.0006627.",0,0,0,0,0,1.86547076482636,0,0,0.680747308540373,0,1.93196946175157,0.652878581585432,0,0,0
"lipid.metabolic.process..GO.0006629.",0,0,146.003184430459,40.5498264378019,160.248464671528,102.60089206545,76.8735210724022,78.4539116987659,156.571880964286,115.337199686492,141.516763073302,157.343738162089,84.4776065742976,128.487530154406,24.417061021272
"fatty.acid.metabolic.process..GO.0006631.",0,0,27.7611688705802,17.7405490665383,45.1982849073542,35.4439445317009,54.4520774262849,30.5098545495201,89.5182710730591,29.9022369557573,63.2719998723639,107.724965961596,76.3893250937797,93.0775808992544,18.312795765954
"fatty.acid.biosynthetic.process..GO.0006633.",0,0,135.721270033947,53.2216471996149,145.867192201007,119.390128948887,155.348573833813,102.425940273389,202.862697945031,79.0273405259299,193.679938540595,226.548867810145,173.448702859994,203.860136426084,0
"fatty.acid.beta.oxidation..GO.0006635.",0,12.7065137457659,46.2686147843003,58.2903755043402,53.4161548905095,48.5022398854854,48.0459506702514,30.5098545495201,30.974002538587,32.0381110240256,37.6734045041556,17.6277217028067,26.0622403261131,10.6229847765453,24.417061021272
"acyl.CoA.metabolic.process..GO.0006637.",0,0,13.3664887154645,7.60309245708785,14.3812724705218,9.32735382413182,12.812253512067,4.35855064993144,6.46709943113355,19.2228666144154,9.65984730875784,7.18166439743976,8.08828148051785,4.55270776137657,6.104265255318
"phospholipid.metabolic.process..GO.0006644.",0,4.23550458192197,0,0,0,0,0,0,0,0,0,0,0,0,0
"phosphatidylethanolamine.biosynthetic.process..GO.0006646.",0,0,6.1691486379067,0,6.16340248736648,11.1928245889582,11.2107218230587,6.53782597489716,10.2112096281056,2.13587406826838,9.17685494331995,13.7104502132941,8.98697942279761,9.61127194068388,0
"glycerophospholipid.metabolic.process..GO.0006650.",0,0,3.08457431895335,0,0,13.0582953537845,4.80459506702514,0,14.636067133618,6.40762220480513,9.17685494331995,15.0162073764649,6.29088559595833,16.6932617917141,0
"phosphatidylglycerol.biosynthetic.process..GO.0006655.",0,0,4.11276575860447,15.2061849141757,6.16340248736648,3.73094152965273,3.20306337801676,0,4.76523115978261,4.27174813653675,6.76189311613049,0,0.898697942279761,0,0
"phosphatidylcholine.biosynthetic.process..GO.0006656.",0,0,0,2.53436415236262,0,0,0,0,0,0,0,0,0,0,0
"phosphatidylinositol.biosynthetic.process..GO.0006661.",0,4.23550458192197,1.02819143965112,2.53436415236262,0,0,4.80459506702514,0,0.340373654270187,0,1.93196946175157,1.30575716317086,2.69609382683928,0,0
"glycerol.ether.metabolic.process..GO.0006662.",0,16.9420183276879,21.5920202326735,2.53436415236262,24.6536099494659,26.1165907075691,12.812253512067,10.8963766248286,27.9106396501553,19.2228666144154,14.0067785976989,34.6025648240279,21.5687506147143,23.2693952248136,0
"sphingolipid.metabolic.process..GO.0006665.",0,0,0,0,18.4902074620994,42.9058275910064,6.40612675603352,4.35855064993144,17.3590563677795,12.8152444096103,11.5918167705094,43.0899863846385,14.3791670764762,19.7284002992985,12.208530510636
"ceramide.metabolic.process..GO.0006672.",0,0,0,0,0,0,0,0,0.340373654270187,2.13587406826838,0,0,0,0,0
"glucosylceramide.catabolic.process..GO.0006680.",0,0,0,0,0,0,0,0,0,0,0,0,2.69609382683928,0,0
"galactosylceramide.catabolic.process..GO.0006683.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.50585641793073,0
"sphingomyelin.catabolic.process..GO.0006685.",0,0,2.05638287930223,0,2.05446749578883,0,3.20306337801676,0,0,0,0,0,0,0,0
"glycosphingolipid.biosynthetic.process..GO.0006688.",0,0,0,0,0,0,0,0,0.340373654270187,0,0,0,0,0,0
"steroid.biosynthetic.process..GO.0006694.",0,0,3.08457431895335,0,0,0,1.60153168900838,0,3.40373654270187,0,0.482992365437892,1.9586357447563,3.59479176911905,1.51756925379219,6.104265255318
"cholesterol.biosynthetic.process..GO.0006695.",0,0,1.02819143965112,0,0,3.73094152965273,3.20306337801676,0,0.680747308540373,0,0,0,0,0,0
"ergosterol.biosynthetic.process..GO.0006696.",0,4.23550458192197,6.1691486379067,0,2.05446749578883,0,3.20306337801676,0,1.70186827135093,0,1.93196946175157,1.30575716317086,2.69609382683928,1.01171283586146,0
"cellular.aromatic.compound.metabolic.process..GO.0006725.",0,0,21.5920202326735,12.6718207618131,26.7080774452548,18.6547076482636,9.60919013405028,17.4342025997258,27.5702659958851,27.7663628874889,42.0203357930966,41.7842292214677,46.7322929985476,41.9860826882506,0
"tetrahydrobiopterin.biosynthetic.process..GO.0006729.",0,0,0,0,0,1.86547076482636,0,0,0.680747308540373,0,0.482992365437892,2.61151432634173,0.898697942279761,4.55270776137657,6.104265255318
