"rows.list[[i]]","PHYLLO11","PHYLLO12","PHYLLO13","PHYLLO14","PHYLLO15","PHYLLO16","PHYLLO21","PHYLLO22","PHYLLO23","PHYLLO24","PHYLLO25","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29"
"Transcription.factor.TFIID..or.TATA.binding.protein..TBP...PF00352.",0,0,0,0,0,0,1.30029275696846,0,0,3.50592994666312,0.488674362559057,0,1.73021262969447,0,0
"Hemolysin.type.calcium.binding.repeat..2.copies...PF00353.",0,65.7082473553536,40.1933563678953,2.19821806800711,26.2825194777495,55.0838626388063,54.6122957926753,31.276595999101,18.1037895726649,5.25889491999469,24.4337181279528,11.0484285632549,4.32553157423617,19.879454669629,0
"Pentaxin.family..PF00354.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.484864748039731,0
"Rieske..2Fe.2S..domain..PF00355.",0,0,38.2327048377541,0,61.3258787814155,18.8858957618764,23.4052696254323,12.5106383996404,50.8298707232515,38.5652294132944,60.595620957323,55.2421428162745,53.6365915205285,59.1534992608472,14.4408114196686
"Bacterial.regulatory.proteins..lacI.family..PF00356.",0,0,66.662152024802,123.100211808398,87.608398259165,78.6912323411518,74.1166871472021,43.7872343987413,69.629959894865,127.966443053204,98.7122212369295,77.3389999427843,168.69573139521,78.0632244343966,48.1360380655621
"phosphoenolpyruvate.dependent.sugar.phosphotransferase.system..EIIA.1..PF00358.",0,21.9027491184512,10.7835834157768,28.5768348840925,40.2998631992159,12.5905971745843,11.7026348127161,18.7659575994606,12.1852429816014,33.3063344932997,13.6828821516536,5.52421428162745,18.1672326117919,3.87891798431785,0
"Phosphoenolpyruvate.dependent.sugar.phosphotransferase.system..EIIA.2..PF00359.",0,4.38054982369024,37.2523790726835,70.3429781762277,49.0607030251324,34.6241422301068,37.7084899520853,33.361702399041,42.4742755358677,36.8122644399628,34.695879741693,22.0968571265098,60.5574420393063,17.93999567747,14.4408114196686
"Phytochrome.region..PF00360.",0,0,13.7245607109886,0,3.5043359303666,4.72147394046911,15.6035130836215,0,17.0593401742419,7.01185989332625,19.0583001398032,17.8002460185774,4.32553157423617,20.3643194176687,4.81360380655621
"NADH.Ubiquinone.plastoquinone..complex.I...various.chains..PF00361.",0,0,199.986456074406,140.685956352455,113.890917736914,111.741549924436,179.440400461647,72.9787239979022,175.46749893506,73.6245288799256,134.8741240663,125.829325303736,108.138289355904,156.126448868793,0
"Biotin.requiring.enzyme..PF00364.",0,0,147.048864760593,57.153669768185,94.6170701198982,119.610673158551,114.425762613224,91.7446815973628,135.778421794987,103.424933426562,120.702567552087,121.532714195804,96.8919072628901,112.973486293257,81.8312647114555
"Phosphofructokinase..PF00365.",0,0,3.92130306028247,0,14.0173437214664,3.14764929364607,6.50146378484229,0,10.4444939842298,0,8.79613852606302,15.9588412580349,9.51616946331957,12.606483449033,0
"Ribosomal.protein.S17..PF00366.",0,0,1.96065153014123,2.19821806800711,1.7521679651833,4.72147394046911,6.50146378484229,2.08510639994006,5.91854659106353,1.75296497333156,2.93204617535434,5.52421428162745,6.05574420393063,3.39405323627812,4.81360380655621
"phosphotransferase.system..EIIB..PF00367.",0,13.1416494710707,27.4491214219773,43.9643613601423,57.8215428510489,25.1811943491686,23.4052696254323,54.2127663984417,21.5852875674082,63.1067390399363,34.695879741693,11.0484285632549,60.5574420393063,7.75783596863569,0
"Hydroxymethylglutaryl.coenzyme.A.reductase..PF00368.",3.36095574976893,4.38054982369024,1.96065153014123,6.59465420402134,1.7521679651833,4.72147394046911,5.20117102787383,4.17021279988013,13.5778421794987,5.25889491999469,5.37541798814962,9.20702380271242,3.46042525938893,10.6670244568741,0
"FGGY.family.of.carbohydrate.kinases..N.terminal.domain..PF00370.",0,8.76109964738048,45.0949851932484,76.937632380249,75.3432225028819,61.3791612260984,45.510246493896,18.7659575994606,53.6150691190461,66.6126689865994,63.5276671326774,65.0629682058345,67.4782925580842,55.759446024569,9.62720761311241
"Hemocyanin..copper.containing.domain..PF00372.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.484864748039731,0
"FERM.central.domain..PF00373.",0,0,0,0,0,0,0,8.34042559976025,0,3.50592994666312,0.488674362559057,0,0,0,0
"Nickel.dependent.hydrogenase..PF00374.",0,0,0,0,0,0,0,0,0,0,0,5.52421428162745,9.51616946331957,6.78810647255623,0
"Sodium.dicarboxylate.symporter.family..PF00375.",0,21.9027491184512,63.7211747295901,30.7750529520996,82.3518943636151,58.2315119324523,33.8076116811799,52.1276599985016,64.0595631032758,50.8359842266153,68.903085120827,57.083547576817,64.0178672986953,48.9713395520128,9.62720761311241
"MerR.family.regulatory.protein..PF00376.",0,0,0,0,0,0,1.30029275696846,0,8.00744538790948,0,4.88674362559057,1.84140476054248,7.7859568336251,1.45459424411919,0
"Enoyl.CoA.hydratase.isomerase.family..PF00378.",0,0,52.9375913138133,10.9910903400356,57.8215428510489,55.0838626388063,52.0117102787383,37.5319151989211,128.119126206552,26.2944745999734,113.372452113701,127.056928477431,87.3757377995706,103.276191332463,0
"PF00379",0,4.38054982369024,0,0,0,0,0,6.25531919982019,0,0,0,0,0,0,0
"Ribosomal.protein.S9.S16..PF00380.",0,0,0,4.39643613601423,1.7521679651833,0,0,8.34042559976025,4.87409719264055,0,7.33011543838585,6.13801586847495,5.1906378890834,7.27297122059596,9.62720761311241
"PTS.HPr.component.phosphorylation.site..PF00381.",0,30.6638487658317,29.4097729521185,37.369707156121,22.7781835473829,29.9026682896377,13.0029275696846,37.5319151989211,26.807534559523,14.0237197866525,21.5016719525985,12.2760317369499,13.8417010375557,13.0913481970727,4.81360380655621
"Transcription.factor.TFIIB.repeat..PF00382.",6.72191149953787,0,0.980325765070617,2.19821806800711,1.7521679651833,0,9.10204929877921,4.17021279988013,0.69629959894865,0,0.977348725118113,11.0484285632549,7.7859568336251,5.81837697647677,24.068019032781
"Cytidine.and.deoxycytidylate.deaminase.zinc.binding.region..PF00383.",0,0,26.4687956569067,0,15.7695116866497,12.5905971745843,18.2040985975584,0,26.4593847600487,1.75296497333156,19.5469745023623,21.4830555396623,14.706807352403,23.2735079059071,0
"Molybdopterin.oxidoreductase..PF00384.",0,0,145.088213230451,92.3251588562988,127.908261458381,83.4127062816209,114.425762613224,158.468086395445,167.808203346625,175.296497333156,177.877467971497,189.050888749028,201.569771359405,190.551845979614,110.712887550793
"Chromo..CHRromatin.Organisation.MOdifier..domain..PF00385.",0,0,34.3114017774716,54.9554517001779,5.2565038955499,1.57382464682304,27.3061478963376,12.5106383996404,10.7926437837041,3.50592994666312,16.1262539644489,4.29661110793246,4.32553157423617,5.33351222843704,28.8816228393372
"C1q.domain..PF00386.",0,0,0,0,0,0,0,0,0.348149799474325,0,0.488674362559057,0,0,0,0
"Phosphatidylinositol.specific.phospholipase.C..Y.domain..PF00387.",0,0,2.94097729521185,0,0,0,0,8.34042559976025,0.348149799474325,0,1.95469745023623,0,0,0.484864748039731,0
"Phosphatidylinositol.specific.phospholipase.C..X.domain..PF00388.",0,0,4.90162882535309,0,0,0,0,8.34042559976025,0.69629959894865,0,2.44337181279528,0,0,0.484864748039731,0
"D.isomer.specific.2.hydroxyacid.dehydrogenase..catalytic.domain..PF00389.",0,17.522199294761,46.075310958319,37.369707156121,40.2998631992159,50.3623886983372,65.0146378484229,35.4468087989811,72.4151582906596,50.8359842266153,57.1749004194096,63.221563445292,38.0646778532783,62.0626877490855,19.2544152262248
"Malic.enzyme..N.terminal.domain..PF00390.",0,0,72.5441066152257,43.9643613601423,43.8041991295825,20.4597204086995,45.510246493896,29.1914895991609,47.6965225279826,47.3300542799522,45.9353900805513,60.766357097902,44.9855283720561,66.4264704814431,0
"PEP.utilising.enzyme..mobile.domain..PF00391.",0,17.522199294761,83.3276900310025,90.1269407882917,92.8649021547149,58.2315119324523,54.6122957926753,87.5744687974827,92.2596968606962,87.6482486665781,97.2461981492523,85.3184205718018,86.5106314847233,90.1848431353899,48.1360380655621
"Bacterial.regulatory.proteins..gntR.family..PF00392.",0,0,111.75713721805,87.9287227202846,119.147421632464,86.560355575267,106.624006071414,31.276595999101,149.70441377396,119.201618186546,157.841819106575,127.056928477431,109.003395670751,113.943215789337,0
"X6.phosphogluconate.dehydrogenase..C.terminal.domain..PF00393.",0,0,9.80325765070617,0,28.0346874429328,11.0167725277613,2.60058551393692,27.1063831992208,9.40004458580678,8.76482486665781,11.7281847014174,15.3450396711874,28.5485083899587,15.0308071892317,0
"Multicopper.oxidase..PF00394.",0,0,41.1736821329659,10.9910903400356,17.521679651833,9.44294788093822,18.2040985975584,27.1063831992208,18.1037895726649,10.5177898399894,15.6375796018898,15.3450396711874,1.73021262969447,6.3032417245165,4.81360380655621
"S.layer.homology.domain..PF00395.",0,0,8.82293188563556,2.19821806800711,7.0086718607332,22.0335450555225,0,6.25531919982019,1.74074899737163,1.75296497333156,8.79613852606302,1.84140476054248,0,0.969729496079461,4.81360380655621
"WW.domain..PF00397.",0,0,1.96065153014123,0,0,0,0,4.17021279988013,2.43704859632028,5.25889491999469,0.488674362559057,3.06900793423747,0,0,0
"Ribosomal.RNA.adenine.dimethylase..PF00398.",0,0,8.82293188563556,6.59465420402134,22.7781835473829,26.7550189959916,13.0029275696846,14.5957447995804,18.1037895726649,14.0237197866525,16.6149283270079,25.7796666475948,15.5719136672502,20.8491841657084,4.81360380655621
"PF00399",0,0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0,0
"WD.domain..G.beta.repeat..PF00400.",0,0,141.166910170169,114.30733953637,38.5476952340326,40.9194408173989,100.122542286571,129.276596796284,43.866874733765,22.7885446533103,69.8804338459451,24.5520634738998,33.7391462790421,21.8189136617879,0
"ATP.synthase..Delta.Epsilon.chain..long.alpha.helix.domain..PF00401.",0,0,0.980325765070617,6.59465420402134,1.7521679651833,6.29529858729215,2.60058551393692,0,0,3.50592994666312,2.93204617535434,0,0.865106314847233,1.93945899215892,0
"Heavy.metal.associated.domain..PF00403.",0,13.1416494710707,50.9769397836721,17.5857445440569,29.7868554081161,44.067090111045,33.8076116811799,39.6170215988612,48.3928221269312,19.2826147066472,31.7638335663387,32.5314841029172,39.7948904829727,27.6372906382647,0
"Dockerin.type.I.repeat..PF00404.",0,0,0.980325765070617,0,0,0,0,0,0,0,0,0,0,0.484864748039731,0
"Phosphoglucomutase.phosphomannomutase..C.terminal.domain..PF00408.",0,0,61.7605231994489,28.5768348840925,71.8388865725153,69.2482844602136,37.7084899520853,43.7872343987413,52.2224699211488,52.5889491999469,55.2202029691734,55.2421428162745,60.5574420393063,58.6686345128074,38.5088304524497
"Ribosomal.protein.S8..PF00410.",0,0,9.80325765070617,0,3.5043359303666,12.5905971745843,15.6035130836215,8.34042559976025,11.4889433826527,7.01185989332625,13.1942077890945,7.36561904216994,16.4370199820974,11.1518892049138,14.4408114196686
"Ribosomal.protein.S11..PF00411.",0,4.38054982369024,5.8819545904237,0,1.7521679651833,4.72147394046911,7.80175654181075,12.5106383996404,7.31114578896083,3.50592994666312,4.39806926303151,7.97942062901743,6.05574420393063,7.75783596863569,0
"LIM.domain..PF00412.",0,0,0.980325765070617,0,0,0,10.4023420557477,0,2.7851983957946,10.5177898399894,1.95469745023623,0.613801586847495,0,0.484864748039731,0
"Matrixin..PF00413.",0,0,10.7835834157768,0,0,9.44294788093822,1.30029275696846,4.17021279988013,2.7851983957946,0,4.88674362559057,6.13801586847495,2.5953189445417,0.969729496079461,0
"Regulator.of.chromosome.condensation..RCC1..repeat..PF00415.",0,0,3.92130306028247,15.3875264760498,0,7.86912323411518,9.10204929877921,20.8510639994006,1.3925991978973,0,0.977348725118113,0,0,4.84864748039731,0
"Ribosomal.protein.S13.S18..PF00416.",0,0,0,0,7.0086718607332,0,0,0,3.82964779421758,0,4.88674362559057,8.59322221586493,5.1906378890834,5.81837697647677,0
"Fimbrial.protein..PF00419.",0,13.1416494710707,17.6458637712711,17.5857445440569,26.2825194777495,11.0167725277613,11.7026348127161,8.34042559976025,8.35559518738381,15.7766847599841,16.6149283270079,3.68280952108497,57.0970167799174,20.3643194176687,0
"NADH.ubiquinone.plastoquinone.oxidoreductase.chain.4L..PF00420.",0,4.38054982369024,6.86228035549432,8.79287227202846,3.5043359303666,6.29529858729215,9.10204929877921,10.4255319997003,8.00744538790948,1.75296497333156,1.95469745023623,3.68280952108497,1.73021262969447,4.84864748039731,4.81360380655621
"Photosystem.II.protein..PF00421.",6.72191149953787,4.38054982369024,3.92130306028247,2.19821806800711,0,0,3.90087827090538,2.08510639994006,0.348149799474325,0,0,0,0,0,0
"chorismate.binding.enzyme..PF00425.",0,0,44.1146594281778,2.19821806800711,26.2825194777495,15.7382464682304,36.4081971951168,10.4255319997003,37.9483281427014,28.047439573305,31.2751592037796,25.1658650607473,46.7157410017506,29.0918848823838,0
"Phycobilisome.Linker.polypeptide..PF00427.",0,0,5.8819545904237,4.39643613601423,0,0,1.30029275696846,0,0,0,0,0,0.865106314847233,0,0
"X60s.Acidic.ribosomal.protein..PF00428.",0,8.76109964738048,0,0,0,0,1.30029275696846,0,0,0,0,0.613801586847495,0,0,0
"ATP.synthase.B.B..CF.0...PF00430.",0,4.38054982369024,2.94097729521185,2.19821806800711,0,1.57382464682304,0,4.17021279988013,8.70374498685813,7.01185989332625,11.2395103388583,5.52421428162745,2.5953189445417,7.75783596863569,4.81360380655621
"CUB.domain..PF00431.",3.36095574976893,0,0,0,0,0,0,18.7659575994606,0,0,0.977348725118113,0,0,0,0
"Prenyltransferase.and.squalene.oxidase.repeat..PF00432.",0,0,2.94097729521185,0,0,0,0,2.08510639994006,2.43704859632028,0,0,0,0,0,0
"Protein.kinase.C.terminal.domain..PF00433.",0,0,10.7835834157768,4.39643613601423,7.0086718607332,0,0,0,0.69629959894865,0,1.46602308767717,0,0,0,0
"Spectrin.repeat..PF00435.",0,0,0,2.19821806800711,0,0,0,31.276595999101,0.348149799474325,8.76482486665781,0,0,0,0,0
"Single.strand.binding.protein.family..PF00436.",0,0,9.80325765070617,13.1893084080427,15.7695116866497,1.57382464682304,0,20.8510639994006,13.5778421794987,7.01185989332625,13.6828821516536,11.6622301501024,8.65106314847233,13.5762129451125,9.62720761311241
"Type.II.IV.secretion.system.protein..PF00437.",0,0,81.3670385008612,0,52.565038955499,88.13418022209,49.4111247648014,77.1489367977824,111.05978603231,52.5889491999469,107.997034125552,81.6356110507168,78.7246746510982,112.003756797178,0
"S.adenosylmethionine.synthetase..N.terminal.domain..PF00438.",0,0,0.980325765070617,0,1.7521679651833,7.86912323411518,15.6035130836215,4.17021279988013,26.807534559523,7.01185989332625,13.6828821516536,28.2348729949848,27.6834020751115,21.3340489137482,0
"Bromodomain..PF00439.",0,4.38054982369024,11.7639091808474,4.39643613601423,10.5130077910998,3.14764929364607,10.4023420557477,12.5106383996404,2.7851983957946,0,7.33011543838585,1.22760317369499,2.5953189445417,1.45459424411919,9.62720761311241
"Bacterial.regulatory.proteins..tetR.family..PF00440.",0,0,113.717788748192,65.9465420402134,101.625741980631,77.1174076943288,83.2187364459813,39.6170215988612,98.8745430507084,75.3774938532572,95.2915006990161,81.0218094638693,76.9944620214038,105.700515072661,0
"Acyl.CoA.dehydrogenase..C.terminal.domain..PF00441.",0,0,196.065153014123,0,119.147421632464,176.26836044418,91.0204929877921,114.680851996703,261.808649204693,94.6601085599044,165.66060890752,216.671960157166,187.72807032185,235.644267547309,0
"Ubiquitin.carboxyl.terminal.hydrolase..PF00443.",0,4.38054982369024,25.488469891836,2.19821806800711,0,7.86912323411518,20.8046841114953,8.34042559976025,8.00744538790948,0,15.6375796018898,1.84140476054248,6.05574420393063,0.484864748039731,0
"Ribonuclease.T2.family..PF00445.",0,0,0.980325765070617,6.59465420402134,0,0,2.60058551393692,2.08510639994006,2.7851983957946,7.01185989332625,1.95469745023623,1.22760317369499,3.46042525938893,0,4.81360380655621
"HSF.type.DNA.binding..PF00447.",0,4.38054982369024,0.980325765070617,0,3.5043359303666,0,3.90087827090538,0,1.3925991978973,0,2.93204617535434,0,0,0,0
"SRP54.type.protein..GTPase.domain..PF00448.",0,0,31.3704244822598,4.39643613601423,40.2998631992159,22.0335450555225,15.6035130836215,35.4468087989811,36.5557289448041,19.2826147066472,43.003343905197,33.7590872766122,41.5251031126672,43.152962575536,24.068019032781
"Urease.alpha.subunit..N.terminal.domain..PF00449.",0,13.1416494710707,22.5474925966242,4.39643613601423,8.7608398259165,0,24.7055623824007,12.5106383996404,12.5333927810757,7.01185989332625,5.86409235070868,17.1864444317299,8.65106314847233,17.93999567747,0
"Serine.carboxypeptidase..PF00450.",0,0,5.8819545904237,0,7.0086718607332,0,13.0029275696846,6.25531919982019,9.05189478633246,10.5177898399894,12.7055334265355,8.59322221586493,16.4370199820974,10.1821597088343,0
"Ribosomal.protein.L20..PF00453.",0,0,2.94097729521185,0,0,11.0167725277613,0,0,5.5703967915892,0,6.84144107582679,7.36561904216994,3.46042525938893,5.81837697647677,0
"Phosphatidylinositol.3..and.4.kinase..PF00454.",0,0,39.2130306028247,17.5857445440569,1.7521679651833,11.0167725277613,32.5073189242115,29.1914895991609,19.4963887705622,3.50592994666312,17.592277052126,5.52421428162745,4.32553157423617,3.39405323627812,19.2544152262248
"PF00455",0,4.38054982369024,19.6065153014123,30.7750529520996,17.521679651833,11.0167725277613,16.90380584059,8.34042559976025,11.8370931821271,21.0355796799787,20.5243232274804,13.5036349106449,41.5251031126672,13.0913481970727,14.4408114196686
"Transketolase..thiamine.diphosphate.binding.domain..PF00456.",0,0,71.5637808501551,39.5679252241281,89.3605662243483,83.4127062816209,79.317858175076,127.191490396344,105.489389240721,85.8952836932466,107.019685400433,95.7530475482092,110.733608300446,95.518355363827,72.2040570983431
"Glycosyl.hydrolases.family.11..PF00457.",0,0,2.94097729521185,2.19821806800711,1.7521679651833,1.57382464682304,0,2.08510639994006,0.69629959894865,1.75296497333156,1.95469745023623,1.84140476054248,0,0,0
"Inositol.monophosphatase.family..PF00459.",0,0,19.6065153014123,13.1893084080427,17.521679651833,29.9026682896377,29.9067334102745,25.0212767992808,26.1112349605744,19.2826147066472,25.89974121563,30.6900793423747,25.953189445417,15.5156719372714,4.81360380655621
"Flagella.basal.body.rod.protein..PF00460.",0,0,12.744234945918,57.153669768185,24.5303515125662,12.5905971745843,14.303220326653,35.4468087989811,36.2075791453298,66.6126689865994,45.9353900805513,30.0762777555272,30.2787210196532,32.9708028667017,0
"Glutaredoxin..PF00462.",0,0,7.84260612056494,15.3875264760498,1.7521679651833,6.29529858729215,7.80175654181075,2.08510639994006,9.40004458580678,8.76482486665781,8.30746416350396,5.52421428162745,10.3812757781668,8.24270071667542,9.62720761311241
"Isocitrate.lyase.family..PF00463.",0,0,26.4687956569067,0,17.521679651833,15.7382464682304,10.4023420557477,0,20.5408381689852,10.5177898399894,20.5243232274804,19.6416507791198,25.0880831305698,14.5459424411919,19.2544152262248
"Serine.hydroxymethyltransferase..PF00464.",0,0,23.5278183616948,4.39643613601423,26.2825194777495,22.0335450555225,15.6035130836215,41.7021279988013,29.940882754792,0,28.8317873909843,40.5109047319347,33.7391462790421,28.1221553863044,28.8816228393372
"Iron.containing.alcohol.dehydrogenase..PF00465.",0,0,38.2327048377541,35.1714890881138,45.5563670947658,26.7550189959916,37.7084899520853,60.4680855982618,33.4223807495352,71.8715639065941,27.8544386658662,25.1658650607473,33.7391462790421,22.3037784098276,33.6952266458934
"Ribosomal.protein.L10..PF00466.",0,0,1.96065153014123,4.39643613601423,3.5043359303666,1.57382464682304,5.20117102787383,2.08510639994006,7.31114578896083,1.75296497333156,11.2395103388583,6.75181745532244,2.5953189445417,13.5762129451125,0
"KOW.motif..PF00467.",0,0,7.84260612056494,4.39643613601423,7.0086718607332,14.1644218214073,13.0029275696846,25.0212767992808,18.4519393721392,5.25889491999469,13.6828821516536,3.06900793423747,4.32553157423617,12.606483449033,0
"Ribosomal.protein.L34..PF00468.",0,0,0,0,0,1.57382464682304,0,0,0,0,0,0,0,0,0
"Ribosomal.protein.L33..PF00471.",0,0,0.980325765070617,0,0,1.57382464682304,0,0,0,0,0.977348725118113,0.613801586847495,0,0,0
"RF.1.domain..PF00472.",0,0,35.2917275425422,15.3875264760498,12.2651757562831,40.9194408173989,16.90380584059,43.7872343987413,47.0002229290339,22.7885446533103,37.1392515544883,43.5799126661721,33.7391462790421,44.1226920716155,4.81360380655621
"Sodium.solute.symporter.family..PF00474.",0,13.1416494710707,49.9966140186015,48.3607974961565,63.0780467465988,67.6744598133906,36.4081971951168,18.7659575994606,71.3707088922367,45.5770893066206,74.7671774715357,49.1041269477996,55.3668041502229,47.0318805598539,38.5088304524497
"Imidazoleglycerol.phosphate.dehydratase..PF00475.",0,0,22.5474925966242,10.9910903400356,1.7521679651833,15.7382464682304,18.2040985975584,16.6808511995205,14.6222915779217,8.76482486665781,15.1489052393308,14.1174364974924,10.3812757781668,16.4854014333508,0
"DNA.polymerase.family.A..PF00476.",0,0,263.707630803996,32.9732710201067,59.5737108162322,47.2147394046911,41.6093682229907,62.5531919982019,52.5706197206231,33.3063344932997,55.7088773317325,69.9733809006144,60.5574420393063,56.2443107726088,38.5088304524497
"PF00477",0,0,0,0,0,0,0,0,0,0,0.488674362559057,0,1.73021262969447,0,0
"IMP.dehydrogenase...GMP.reductase.domain..PF00478.",0,0,27.4491214219773,10.9910903400356,33.2911913384827,36.1979668769298,28.6064406533061,37.5319151989211,37.2520285437528,28.047439573305,32.2525079288977,61.3801586847495,25.953189445417,42.6680978274963,38.5088304524497
"Glucose.6.phosphate.dehydrogenase..NAD.binding.domain..PF00479.",0,0,21.5671668315536,2.19821806800711,7.0086718607332,3.14764929364607,18.2040985975584,0,19.8445385700365,19.2826147066472,23.9450437653938,36.8280952108497,32.8740399641949,31.0313438745428,4.81360380655621
"ROK.family..PF00480.",0,17.522199294761,24.5081441267654,6.59465420402134,22.7781835473829,29.9026682896377,22.1049768684638,10.4255319997003,25.0667855621514,36.8122644399628,27.3657643033072,31.9176825160697,47.5808473165978,25.6978316461057,52.9496418721183
"Protein.phosphatase.2C..PF00481.",0,0,5.8819545904237,0,0,0,13.0029275696846,0,7.65929558843516,0,5.37541798814962,6.75181745532244,6.05574420393063,3.39405323627812,0
"Type.II.secretion.system..T2SS...protein.F..PF00482.",0,0,25.488469891836,6.59465420402134,15.7695116866497,40.9194408173989,13.0029275696846,20.8510639994006,31.6816317521636,24.5415096266419,31.2751592037796,32.5314841029172,31.1438273345004,31.0313438745428,19.2544152262248
"Nucleotidyl.transferase..PF00483.",0,0,73.5244323802963,13.1893084080427,43.8041991295825,86.560355575267,54.6122957926753,35.4468087989811,84.9485510717354,35.0592994666312,71.8351312961813,71.2009840743094,84.7804188550289,87.7605193951913,4.81360380655621
"Carbonic.anhydrase..PF00484.",0,0,12.744234945918,0,7.0086718607332,14.1644218214073,20.8046841114953,6.25531919982019,26.1112349605744,28.047439573305,23.4563694028347,14.1174364974924,18.1672326117919,24.2432374019865,0
"Phosphoribulokinase...Uridine.kinase.family..PF00485.",0,0,1.96065153014123,30.7750529520996,15.7695116866497,0,1.30029275696846,2.08510639994006,8.70374498685813,15.7766847599841,12.7055334265355,6.75181745532244,12.9765947227085,7.75783596863569,0
"Transcriptional.regulatory.protein..C.terminal..PF00486.",0,0,88.2293188563555,28.5768348840925,91.1127341895316,91.2818295157361,72.8163943902337,18.7659575994606,114.193134227579,106.930863373225,119.725218826969,136.877753866991,123.710203023154,123.640510750131,0
"PF00487",0,0,60.7801974343783,19.783962612064,45.5563670947658,28.3288436428147,31.207026167243,20.8510639994006,46.6520731295596,26.2944745999734,39.0939490047245,41.1247063187822,32.8740399641949,29.0918848823838,28.8816228393372
"MutS.domain.V..PF00488.",0,0,44.1146594281778,10.9910903400356,35.043359303666,58.2315119324523,44.2099537369276,50.0425535985615,38.9927775411244,8.76482486665781,38.6052746421655,47.8765237741046,25.953189445417,31.0313438745428,24.068019032781
"Delta.aminolevulinic.acid.dehydratase..PF00490.",0,0,16.6655380062005,2.19821806800711,17.521679651833,7.86912323411518,7.80175654181075,2.08510639994006,17.7556397731906,8.76482486665781,12.2168590639764,10.4346269764074,27.6834020751115,16.4854014333508,0
"Arginase.family..PF00491.",0,17.522199294761,7.84260612056494,15.3875264760498,7.0086718607332,15.7382464682304,23.4052696254323,4.17021279988013,20.8889879684595,5.25889491999469,23.4563694028347,26.3934682344423,29.4136147048059,22.7886431578673,0
"MCM2.3.5.family..PF00493.",0,0,3.92130306028247,0,0,3.14764929364607,0,12.5106383996404,3.48149799474325,0,6.84144107582679,3.68280952108497,5.1906378890834,1.93945899215892,4.81360380655621
"Squalene.phytoene.synthase..PF00494.",0,0,2.94097729521185,0,0,0,2.60058551393692,0,9.7481943852811,1.75296497333156,6.35276671326774,4.91041269477996,2.5953189445417,10.1821597088343,0
"Bacterial.extracellular.solute.binding.proteins..family.5.Middle..PF00496.",0,0,147.048864760593,142.884174420462,157.695116866497,107.020075983966,113.125469856256,43.7872343987413,139.956219388679,213.861726746451,170.058678170552,148.539984017094,169.560837710058,172.611850302144,115.526491357349
"Bacterial.extracellular.solute.binding.proteins..family.3..PF00497.",0,39.4249484132122,106.855508392697,156.073482828505,108.634413841365,36.1979668769298,105.323713314445,35.4468087989811,111.407935831784,138.484232893193,114.349800838819,61.993960271597,81.3199935956399,77.0934949383172,0
"FHA.domain..PF00498.",0,0,33.331076012401,17.5857445440569,0,12.5905971745843,11.7026348127161,14.5957447995804,22.6297369658311,14.0237197866525,22.4790206777166,23.3244603002048,13.8417010375557,26.6675611421852,0
"NADH.ubiquinone.plastoquinone.oxidoreductase.chain.6..PF00499.",0,0,2.94097729521185,6.59465420402134,0,3.14764929364607,14.303220326653,2.08510639994006,8.35559518738381,0,4.39806926303151,2.45520634738998,0.865106314847233,4.36378273235758,0
"AMP.binding.enzyme..PF00501.",0,0,363.700858841199,118.703775672384,255.816522916762,267.550189959916,244.45503831007,216.851065593767,435.883548941855,264.697710973066,393.8715362226,484.289452022673,295.866359677754,420.377736550447,129.967302777018
"Phycobilisome.protein..PF00502.",0,0,10.7835834157768,4.39643613601423,0,0,1.30029275696846,0,0,0,0,0,0.865106314847233,0,0
"G.protein.alpha.subunit..PF00503.",0,0,1.96065153014123,2.19821806800711,0,3.14764929364607,0,4.17021279988013,1.3925991978973,0,1.46602308767717,0,1.73021262969447,0,0
"HMG..high.mobility.group..box..PF00505.",0,0,1.96065153014123,4.39643613601423,0,0,1.30029275696846,2.08510639994006,1.3925991978973,1.75296497333156,4.39806926303151,1.84140476054248,1.73021262969447,1.45459424411919,0
"Influenza.virus.nucleoprotein..PF00506.",0,0,0,0,0,0,52.0117102787383,8.34042559976025,0,33.3063344932997,0,0,0,0,0
"NADH.ubiquinone.plastoquinone.oxidoreductase..chain.3..PF00507.",0,0,0.980325765070617,10.9910903400356,0,0,0,8.34042559976025,5.91854659106353,0,3.4207205379134,0,2.5953189445417,1.93945899215892,0
"Haemagglutinin..PF00509.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cytochrome.c.oxidase.subunit.III..PF00510.",0,0,33.331076012401,30.7750529520996,12.2651757562831,9.44294788093822,20.8046841114953,14.5957447995804,27.1556843589974,12.2707548133209,23.9450437653938,20.8692539528148,11.246382093014,22.7886431578673,0
"His.Kinase.A..phospho.acceptor..domain..PF00512.",0,0,389.189328733035,208.830716460676,299.620722046344,407.620583527166,419.994560500812,177.234043994905,539.980338984678,438.241243332891,603.024163397876,584.952912265663,404.004649033658,613.353906270259,125.153698970461
"Armadillo.beta.catenin.like.repeat..PF00514.",3.36095574976893,0,2.94097729521185,2.19821806800711,1.7521679651833,1.57382464682304,1.30029275696846,4.17021279988013,1.74074899737163,0,0.488674362559057,0,0,1.45459424411919,0
